UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
ES,SAO GABRIEL DA PALHA,UNIDADE DE SAUDE DE SAO GABRIEL DA PALHA,AV DOUTOR FERNANDO SERRA,221,CENTRO,"AV DOUTOR FERNANDO SERRA, CENTRO, SAO GABRIEL DA PALHA, ES, BRASIL",,,,
ES,SAO GABRIEL DA PALHA,ESF PROGRESSO,RUA VALDECIR CAVALCANTE,0,PROGRESSO,"RUA VALDECIR CAVALCANTE, PROGRESSO, SAO GABRIEL DA PALHA, ES, BRASIL",,,,
ES,SAO JOSE DO CALCADO,UNIDADE SANITARIA RURAL PATRIMONIO DO DIVINO,RUA PRINCIPAL,S/N,PATRIMONIO DO DIVINO,"RUA PRINCIPAL, PATRIMONIO DO DIVINO, SAO JOSE DO CALCADO, ES, BRASIL",,,,
ES,SAO JOSE DO CALCADO,UNIDADE SANITARIA PSF SAO JOSE DO CALCADO,TRAVESSA CORONEL MARCONDES,1,MOACIR TEIXEIRA GARC,"TRAVESSA CORONEL MARCONDES, MOACIR TEIXEIRA GARC, SAO JOSE DO CALCADO, ES, BRASIL",,,,
ES,SAO JOSE DO CALCADO,UNIDADE SANITARIA RURAL DE ALTO CALCADO,RUA PRINCIPAL,S/N,ALTO CALCADO,"RUA PRINCIPAL, ALTO CALCADO, SAO JOSE DO CALCADO, ES, BRASIL",,,,
ES,SAO JOSE DO CALCADO,UNIDADE SANITARIA RURAL DA AIRITUBA PSF,RUA VIRGILIO MOREIRA DA CUNHA,1,AIRITUBA,"RUA VIRGILIO MOREIRA DA CUNHA, AIRITUBA, SAO JOSE DO CALCADO, ES, BRASIL",,,,
ES,SAO MATEUS,USF SERNAMBY,RUA ZENOR PEDROSA,S/N,MORADA DO RIBEIRAO,"RUA ZENOR PEDROSA, MORADA DO RIBEIRAO, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF VILA NOVA 2,AVENIDA ARGENTINA,S/N,VILA NOVA,"AVENIDA ARGENTINA, VILA NOVA, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF MARLY SCALDAFERRO COHAB,AV FORNO VELHO,S/N,FORNO VELHO COHAB,"AV FORNO VELHO, FORNO VELHO COHAB, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,ESF ANTONIO CARLOS MARTIN KM35,ROD SAO MATEUS NOVA VENECIA KM 35,S/N,KM 35,"ROD SAO MATEUS NOVA VENECIA KM 35, KM 35, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF LITORANEO,RUA SAO JOAO BATISTA,S/N,LITORANEO,"RUA SAO JOAO BATISTA, LITORANEO, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF MORADA DO RIBEIRAO,RUA BOSQUE DAS OLIBEIRAS,18,MORADA DO RIBEIRAO,"RUA BOSQUE DAS OLIBEIRAS, MORADA DO RIBEIRAO, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF GURIRI II,AV ESPERA FELIZ,S/N,GURIRI LADO NORTE,"AV ESPERA FELIZ, GURIRI LADO NORTE, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF THEODOLINDA QUIMQUIM MARTINS KM29,ROD MIGUEL CURRY CARNEIRO ES 381 KM 29,S/N,KM 29,"ROD MIGUEL CURRY CARNEIRO ES 381 KM 29, KM 29, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,NUCLEO REGIONAL DE ESPECIALIDADES DE SAO MATEUS,RODOVIA OTHOVARINO DUARTE SANTOS,736,SAM REMO,"RODOVIA OTHOVARINO DUARTE SANTOS, SAM REMO, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF GURIRI III,RUA BARRA DE SAO FRANCISCO,S/N,GURIRI,"RUA BARRA DE SAO FRANCISCO, GURIRI, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF BEIRA RIO PORTO,RUA CORONEL DOMINGOS RIOS,294,PORTO,"RUA CORONEL DOMINGOS RIOS, PORTO, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF MANOEL SALUSTIANO IDEAL,RUA ERMELINO CARNEIRO SOBRINHO,S/N,FATIMA,"RUA ERMELINO CARNEIRO SOBRINHO, FATIMA, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF SANTA RITA SEAC,RUA CARINA,S/N,SEAC,"RUA CARINA, SEAC, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF VERONICA FAVALESSA PESTANA III VITORIA,AV JOAO BATISTA CRESPO,S/N,VITORIA,"AV JOAO BATISTA CRESPO, VITORIA, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,CENTRO DE DETENCAO PROVISORIA DE SAO MATEUS CDPSM,BR 101 NORTE KM 72 5,S/N,FAZENDA RANCHO DAS T,"BR 101 NORTE KM 72 5, FAZENDA RANCHO DAS T, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF VERONICA FAVALESSA PESTANA II SAO PEDRO,RUA JOAO BATISTA CRESPO,S/N,SANTO ANTONIO,"RUA JOAO BATISTA CRESPO, SANTO ANTONIO, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF VILA NOVA I,AV ARGENTINA,S/N,VILA NOVA,"AV ARGENTINA, VILA NOVA, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF AROEIRA,AV DOM JOSE DALVIT,S/N,AROEIRA,"AV DOM JOSE DALVIT, AROEIRA, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF MARIA CAFEU PAVESI KM23,ROD MIGUEL CURRY CARNEIRO,S/N,SANTA LEOCADIA,"ROD MIGUEL CURRY CARNEIRO, SANTA LEOCADIA, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF NESTOR GOMES 2 KM41,RODOVIA SAO MATEUS NOVA VENECIA,S/N,CENTRO,"RODOVIA SAO MATEUS NOVA VENECIA, CENTRO, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF AVIACAO,RUA PIABA,10,INOCOOP,"RUA PIABA, INOCOOP, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF HERMINIO RODRIGUES DA SILVA SANTA MARIA,RUA BELARMINO MORAES,S/N,SANTA MARIA,"RUA BELARMINO MORAES, SANTA MARIA, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF GURIRI I,AV ESPERA FELIZ,S/N,GURIRI,"AV ESPERA FELIZ, GURIRI, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF MARIZETE BERNARDO PEDRA DAGUA,RUA PRINCIPAL ESTRADA DO NATIVO,10,PEDRA D AGUA,"RUA PRINCIPAL ESTRADA DO NATIVO, PEDRA D AGUA, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF NESTOR GOMES,RUA CACHOEIRA DO CARVO,S/N,CENTRO,"RUA CACHOEIRA DO CARVO, CENTRO, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF REGINA MARIA DA SILVA NATIVO,NATIVO ES 315,S/N,NATIVO DE BARRA NOVA,"NATIVO ES 315, NATIVO DE BARRA NOVA, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,PROGRAMA MELHOR EM CASA,AVENIDA JOSE TOZZI,2220,CENTRO,"AVENIDA JOSE TOZZI, CENTRO, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,ESF ALETILDES RODRIGUES NOVAES NOVA LIMA,RUA JOAQUIM MOREIRA,S/N,NOVA LIMA,"RUA JOAQUIM MOREIRA, NOVA LIMA, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,UNIDADE SANITARIA DE ITAUNINHAS,RUA ALFREDO MOTTA,S/N,ITAUNHINHAS,"RUA ALFREDO MOTTA, ITAUNHINHAS, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF CORNELIA DA CONCEICAO BOM SUCESSO I E II,RUA 05 S N BOM SUCESSO II,S/N,BOM SUCESSO II,"RUA 05 S N BOM SUCESSO II, BOM SUCESSO II, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,PENITENCIARIA REGIONAL DE SAO MATEUS PRSM,BR 101 NORTE KM 72 5,S/N,NOVA ERA,"BR 101 NORTE KM 72 5, NOVA ERA, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF VERONICA FAVALESSA PESTANA I SANTO ANTONIO,AV JOAO BATISTA CRESPO,10,SANTO ANTONIO,"AV JOAO BATISTA CRESPO, SANTO ANTONIO, SAO MATEUS, ES, BRASIL",,,,
ES,SAO MATEUS,USF LUCINDA B DE SOUZA PONTE,AV CRICARE,S/N,CACIQUE,"AV CRICARE, CACIQUE, SAO MATEUS, ES, BRASIL",,,,
ES,SAO ROQUE DO CANAA,UNIDADE DE SAUDE ETHEVALDO FRANCISCO ROLDI,OLIVIO PERINI,107,CINCO CASINHAS,"OLIVIO PERINI, CINCO CASINHAS, SAO ROQUE DO CANAA, ES, BRASIL",,,,
ES,SAO ROQUE DO CANAA,UNIDADE DE SAUDE DE SAO JACINTO,RUA SEVERINO SIMONASSI,191,SAO JACINTO,"RUA SEVERINO SIMONASSI, SAO JACINTO, SAO ROQUE DO CANAA, ES, BRASIL",,,,
ES,SAO ROQUE DO CANAA,UNIDADE DE SAUDE ETHEVALDO FRANCISCO ROLDI SUBSOLO,RUA OLIVIO PERINI,107,CINCO CASINHAS,"RUA OLIVIO PERINI, CINCO CASINHAS, SAO ROQUE DO CANAA, ES, BRASIL",,,,
ES,SAO ROQUE DO CANAA,UNIDADE DE SAUDE DE SANTA JULIA,RUA PROJETADA,S/N,AGROVILA,"RUA PROJETADA, AGROVILA, SAO ROQUE DO CANAA, ES, BRASIL",,,,
ES,SERRA,ESF DE TAQUARA I,RUA SABINO ROSA,S/N,TAQUARA I,"RUA SABINO ROSA, TAQUARA I, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE SAO DIOGO,RUA JOAQUIM NABUCO,S/N,SAO DIOGO I,"RUA JOAQUIM NABUCO, SAO DIOGO I, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE BASICA DE SAUDE SAO MARCOS,RUA MACEIO,S/N,SAO MARCOS II,"RUA MACEIO, SAO MARCOS II, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE REGIONAL DE SAUDE NOVO HORIZONTE,AVENIDA BRASIL,S/N,NOVO HORIZONTE,"AVENIDA BRASIL, NOVO HORIZONTE, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE BASICA DE SAUDE MANGUINHOS,RUA PIRAQUIRI,S/N,MANGUINHOS,"RUA PIRAQUIRI, MANGUINHOS, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE BASICA DE SAUDE NOVA ALMEIDA,AVENIDA COLATINENSE,S/N,NOVA ALMEIDA,"AVENIDA COLATINENSE, NOVA ALMEIDA, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE JARDIM CARAPINA,R CASTELO,S/N,JARDIM CARAPINA,"R CASTELO, JARDIM CARAPINA, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE OCEANIA,AVENIDA MERIDIONAL,S/N,CIDADE CONTINENTAL,"AVENIDA MERIDIONAL, CIDADE CONTINENTAL, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE NOVA CARAPINA I,AVENIDA BELO HORIZONTE,S/N,NOVA CARAPINA I,"AVENIDA BELO HORIZONTE, NOVA CARAPINA I, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE BASICA DE SAUDE VILA NOVA DE COLARES,RUA ROSA ORTOLON CONTE,S/N,VILA NOVA DE COLARES,"RUA ROSA ORTOLON CONTE, VILA NOVA DE COLARES, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE NOVA CARAPINA II,AVENIDA MONTES CLAROS,S/N,NOVA CARAPINA II,"AVENIDA MONTES CLAROS, NOVA CARAPINA II, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE MANOEL PLAZA,AVENIDA AB LADO IMPAR,4,MANOEL PLAZA,"AVENIDA AB LADO IMPAR, MANOEL PLAZA, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE JARDIM TROPICAL,AVENIDA CENTRAL,S/N,JARDIM TROPICAL,"AVENIDA CENTRAL, JARDIM TROPICAL, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE BASICA DE SAUDE ELDORADO,AVENIDA MARTIN PESCADOR,S/N,ELDORADO,"AVENIDA MARTIN PESCADOR, ELDORADO, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE JOSE DE ANCHIETA,RUA PEROBA DO CAMPO,47,JOSE DE ANCHIETA,"RUA PEROBA DO CAMPO, JOSE DE ANCHIETA, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE BARRO BRANCO,RUA ITAPETINGA,S/N,PARQUE RESIDENCIAL M,"RUA ITAPETINGA, PARQUE RESIDENCIAL M, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE PLANALTO SERRANO BLOCO B,AVENIDA BRASILIA,S/N,PLANALTO SERRANO BLO,"AVENIDA BRASILIA, PLANALTO SERRANO BLO, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE PUTIRI,PRINCIPAL,S/N,PUTIRI,"PRINCIPAL, PUTIRI, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE BASICA DE SAUDE VISTA DA SERRA,RUA BAIXO GUANDU,S/N,VISTA DA SERRA I,"RUA BAIXO GUANDU, VISTA DA SERRA I, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE CARAPINA GRANDE,RUA SANTA MONICA,3,CARAPINA GRANDE,"RUA SANTA MONICA, CARAPINA GRANDE, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE CENTRAL CARAPINA,AV BRASIL,S/N,CENTRAL CARAPINA,"AV BRASIL, CENTRAL CARAPINA, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE CAMPINHO DA SERRA,AVENIDA VEREADOR JORGE CACULO,S/N,CAMPINHO DA SERRA II,"AVENIDA VEREADOR JORGE CACULO, CAMPINHO DA SERRA II, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE PLANALTO SERRANO BLOCO A,RUA PLANALTO,S/N,PLANALTO SERRANO,"RUA PLANALTO, PLANALTO SERRANO, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE REGIONAL DE SAUDE SERRA,RUA INDEPENDENCIA,9,CACAROCA,"RUA INDEPENDENCIA, CACAROCA, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE BOA VISTA,RUA ANASTACIO CASSARO,62,BOA VISTA II,"RUA ANASTACIO CASSARO, BOA VISTA II, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE BASICA DE SAUDE BARCELONA,RUA LONDRINA,S/N,BARCELONA,"RUA LONDRINA, BARCELONA, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE BASICA DE SAUDE CIDADE CONTINENTAL,RUA DOS INDIOS,S/N,CIDADE CONTINENTAL,"RUA DOS INDIOS, CIDADE CONTINENTAL, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE ANDRE CARLONI,RUBIA JARDIM BATISTA,S/N,ANDRE CARLONI,"RUBIA JARDIM BATISTA, ANDRE CARLONI, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE BASICA DE SAUDE CARAPEBUS,RUA DONA BELMIRA DE OLIVEIRA,299,PRAIA DE CARAPEBUS,"RUA DONA BELMIRA DE OLIVEIRA, PRAIA DE CARAPEBUS, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF CHACARA PARREIRAL,TRAVESSA SILVIO ROMERO,S/N,CHACARA PARREIRAL,"TRAVESSA SILVIO ROMERO, CHACARA PARREIRAL, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE REGIONAL DE SAUDE PEDRO FEU ROSA,AVENIDA VITORIA REGIA,S/N,FEU ROSA,"AVENIDA VITORIA REGIA, FEU ROSA, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE LARANJEIRAS VELHA,AVENIDA CORONEL MANOEL NUNES,S/N,LARANJEIRAS VELHA,"AVENIDA CORONEL MANOEL NUNES, LARANJEIRAS VELHA, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE BAIRRO DE FATIMA,RUA RUI BARBOSA,S/N,BAIRRO DE FATIMA,"RUA RUI BARBOSA, BAIRRO DE FATIMA, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE BASICA DE SAUDE PORTO CANOA,RUA BICO DE LACRE,S/N,PORTO CANOA,"RUA BICO DE LACRE, PORTO CANOA, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE REGIONAL DE SAUDE SERRA DOURADA,AVENIDA BRASILIA,S/N,SERRA DOURADA II,"AVENIDA BRASILIA, SERRA DOURADA II, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF PARQUE RES LARANJEIRAS,RUA COELHO NETO,S/N,PARQUE RESIDENCIAL L,"RUA COELHO NETO, PARQUE RESIDENCIAL L, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE TAQUARA II,RUA TREZE DE MAIO,S/N,TAQUARA II,"RUA TREZE DE MAIO, TAQUARA II, SERRA, ES, BRASIL",,,,
ES,SERRA,CENTRO DE DETENCAO PROVISORIA DA SERRA,BR 101 ROD DO CONTORNO KM 28,S/N,CARAPINA,"BR 101 ROD DO CONTORNO KM 28, CARAPINA, SERRA, ES, BRASIL",,,,
ES,SERRA,UNIDADE REGIONAL DE SAUDE DE JACARAIPE,AVENIDA MINAS GERAIS,S/N,JARDIM ATLANTICO,"AVENIDA MINAS GERAIS, JARDIM ATLANTICO, SERRA, ES, BRASIL",,,,
ES,SERRA,ESF DE PITANGA,RUA ARISTIDES CORREA,S/N,PITANGA,"RUA ARISTIDES CORREA, PITANGA, SERRA, ES, BRASIL",,,,
ES,SOORETAMA,UNIDADE ESF ALEGRE,RUA ESMERALDINO SIMPLICIO DOS SANTOS,95,CORREGO ALEGRE,"RUA ESMERALDINO SIMPLICIO DOS SANTOS, CORREGO ALEGRE, SOORETAMA, ES, BRASIL",,,,
ES,SOORETAMA,UNIDADE ESF DALVO LOUREIRO,RUA ELCIO MARQUES,300,DALVO LOUREIRO,"RUA ELCIO MARQUES, DALVO LOUREIRO, SOORETAMA, ES, BRASIL",,,,
ES,SOORETAMA,UNIDADE ESF CHUMBADO,RUA PRINCIPAL,S/N,CORREGO CHUMBADO,"RUA PRINCIPAL, CORREGO CHUMBADO, SOORETAMA, ES, BRASIL",,,,
ES,SOORETAMA,UNIDADE ESF DO JUNCADO,RUA PRINCIPAL,S/N,CORREGO JUNCADO,"RUA PRINCIPAL, CORREGO JUNCADO, SOORETAMA, ES, BRASIL",,,,
ES,SOORETAMA,NESF NUCLEO DE ESTRATEGIA SAUDE DA FAMILIA,RUA BICUIBA,366,PARQUE SAO JORGE,"RUA BICUIBA, PARQUE SAO JORGE, SOORETAMA, ES, BRASIL",,,,
ES,VARGEM ALTA,UNIDADE BASICA DE SAUDE DE PROSPERIDADE,VILA PROSPERIDADE,S/N,PROSPERIDADE,"VILA PROSPERIDADE, PROSPERIDADE, VARGEM ALTA, ES, BRASIL",,,,
ES,VARGEM ALTA,UNIDADE BASICA DE SAUDE DE RICHIMOND,RODOVIA JORGE FERES,S/N,RICHIMOND,"RODOVIA JORGE FERES, RICHIMOND, VARGEM ALTA, ES, BRASIL",,,,
ES,VARGEM ALTA,UNIDADE BASICA DE SAUDE DE BELEM,BELEM,S/N,BELEM,"BELEM, BELEM, VARGEM ALTA, ES, BRASIL",,,,
ES,VARGEM ALTA,UNIDADE BASICA DE SAUDE DE CAPIVARA,CAPIVARA,S/N,CAPIVARA,"CAPIVARA, CAPIVARA, VARGEM ALTA, ES, BRASIL",,,,
ES,VARGEM ALTA,UNIDADE BASICA DE SAUDE DE VARGEM ALTA,RUA EUPIDIO QUINTINO,S/N,CENTRO,"RUA EUPIDIO QUINTINO, CENTRO, VARGEM ALTA, ES, BRASIL",,,,
ES,VARGEM ALTA,UNIDADE BASICA DE SAUDE DE JACIGUA,JACIGUA,S/N,JACIGUA,"JACIGUA, JACIGUA, VARGEM ALTA, ES, BRASIL",,,,
ES,VARGEM ALTA,UNIDADE BASICA DE SAUDE DE CASTELINHO,CASTELINHO,S/N,CASTELINHO,"CASTELINHO, CASTELINHO, VARGEM ALTA, ES, BRASIL",,,,
ES,VARGEM ALTA,UNIDADE BASICA DE SAUDE DE FRUTEIRAS,SAO JOSE DE FRUTEIRAS,S/N,SAO JOSE DE FRUTEIRA,"SAO JOSE DE FRUTEIRAS, SAO JOSE DE FRUTEIRA, VARGEM ALTA, ES, BRASIL",,,,
ES,VARGEM ALTA,UNIDADE BASICA DE SAUDE DE VILA MARIA,RODOVIA GUMERCINDO MOURA NUNES,S/N,VILA MARIA,"RODOVIA GUMERCINDO MOURA NUNES, VILA MARIA, VARGEM ALTA, ES, BRASIL",,,,
ES,VENDA NOVA DO IMIGRANTE,UNIDADE DE SAUDE DA FAMILIA DE VILA DA MATA,RUA PEDRO ALTOE,84,VILA DA MATA,"RUA PEDRO ALTOE, VILA DA MATA, VENDA NOVA DO IMIGRANTE, ES, BRASIL",,,,
ES,VENDA NOVA DO IMIGRANTE,UNIDADE DE SAUDE DA FAMILIA DE VARGEM GRANDE,VARGEM GRANDE,S/N,VARGEM GRANDE,"VARGEM GRANDE, VARGEM GRANDE, VENDA NOVA DO IMIGRANTE, ES, BRASIL",,,,
ES,VENDA NOVA DO IMIGRANTE,UNIDADE DE SAUDE DA FAMILIA DE ALTO CAXIXE,ALTO CAXIXE,S/N,ALTO CAXIXE,"ALTO CAXIXE, ALTO CAXIXE, VENDA NOVA DO IMIGRANTE, ES, BRASIL",,,,
ES,VENDA NOVA DO IMIGRANTE,UNIDADE DE SAUDE DA FAMILIA DO BAIRRO MINETE,AVENIDA JOSE MINETE,S/N,MINETE,"AVENIDA JOSE MINETE, MINETE, VENDA NOVA DO IMIGRANTE, ES, BRASIL",,,,
ES,VENDA NOVA DO IMIGRANTE,UNIDADE DE SAUDE DA FAMILIA DE SAO JOAO DE VICOSA,AVENIDA NONA VITORIA,S/N,SAO JOAO DE VICOSA,"AVENIDA NONA VITORIA, SAO JOAO DE VICOSA, VENDA NOVA DO IMIGRANTE, ES, BRASIL",,,,
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA PRIMAVERA,RUA JOSE MARCELINO DE MELO,S/N,PRIMAVERA,"RUA JOSE MARCELINO DE MELO, PRIMAVERA, VIANA, ES, BRASIL",,,,
ES,VIANA,PENITENCIARIA DE SEGURANCA MEDIA II PSMEII,RODOVIA BR 262 KM 21,1,RODOVIA,"RODOVIA BR 262 KM 21, RODOVIA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA DE VIANA CENTRO,RUA VIRGILIO FERREIRA,S/N,SANTA TEREZINHA,"RUA VIRGILIO FERREIRA, SANTA TEREZINHA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE BASICA DE SAUDE DE ELDORADO,RUA VOLUNTARIOS DA PATRIA,S/N,NOVA BETHANIA,"RUA VOLUNTARIOS DA PATRIA, NOVA BETHANIA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE SAUDE DA FAMILIA DE CANAA,RUA RESPLENDOR,S/N,CANAA,"RUA RESPLENDOR, CANAA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE BASICA DE SAUDE ADOLAR ARMANI DE SOUZA,AVENIDA BELO HORIZONTE,S/N,MARCILIO DE NORONHA,"AVENIDA BELO HORIZONTE, MARCILIO DE NORONHA, VIANA, ES, BRASIL",,,,
ES,VIANA,CENTRO DE DETENCAO PROVISORIA DE VIANA II,RODOVIA BR 262 KM 21,1,RODOVIA,"RODOVIA BR 262 KM 21, RODOVIA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE BASICA JUCU,RUA NOSSA SENHORA DO BELEM,210,JUCU,"RUA NOSSA SENHORA DO BELEM, JUCU, VIANA, ES, BRASIL",,,,
ES,VIANA,CENTRO DE TRIAGEM DE VIANA CTV,RODOVIA BR 262 KM 19,S/N,VIANA,"RODOVIA BR 262 KM 19, VIANA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNID DE SAUDE DA FAMILIA INDUSTRIAL JOAQUIM ROBERTO DA CRUZ,RUA XAVIER,S/N,INDUSTRIAL,"RUA XAVIER, INDUSTRIAL, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA MORADA DE BETHANIA,RUA DOMINGOS MARTINS,S/N,MORADA DE BETHANIA,"RUA DOMINGOS MARTINS, MORADA DE BETHANIA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA BOM PASTOR,RUA SUMARE,S/N,BOM PASTOR,"RUA SUMARE, BOM PASTOR, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE BASICA DE SAUDE DE VILA BETHANIA,RUA LUIZA CASSOTI,67,VILA BETHANIA,"RUA LUIZA CASSOTI, VILA BETHANIA, VIANA, ES, BRASIL",,,,
ES,VIANA,PENITENCIARIA DE SEGURANCA MEDIA I PSME I,RODOVIA BR 262,19,VIANA,"RODOVIA BR 262, VIANA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA AREINHA,AVENIDA GUARAPARI,310,AREINHA,"AVENIDA GUARAPARI, AREINHA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE BASICA DE SAUDE DE NOVA BETHANIA,AVENIDA CENTRAL,S/N,NOVA BETHANIA,"AVENIDA CENTRAL, NOVA BETHANIA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE BASICA DE SAUDE DE SOTECO,RUA MARIA SOARES DE JESUS,S/N,SOTECO,"RUA MARIA SOARES DE JESUS, SOTECO, VIANA, ES, BRASIL",,,,
ES,VIANA,PENITENCIARIA DE SEGURANCA MAXIMA I PSMAI,RODOVIA BR 262 KM 20,1,VIANA,"RODOVIA BR 262 KM 20, VIANA, VIANA, ES, BRASIL",,,,
ES,VIANA,CAIC NUCLEO ASSISTENCIA A PORTADORES DE DEFICIENCIA,RUA C,S/N,CAMPO VERDE,"RUA C, CAMPO VERDE, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE BASICA ARACATIBA,RUA FRANCISCO PALASSI,S/N,ARACATIBA,"RUA FRANCISCO PALASSI, ARACATIBA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA IPANEMA,RUA PASCOAL MARQUES,S/N,IPANEMA,"RUA PASCOAL MARQUES, IPANEMA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA DE UNIVERSAL,AVENIDA LINHARES,1,UNIVERSAL,"AVENIDA LINHARES, UNIVERSAL, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE BASICA MARCILIO DE NORONHA,RUA OSASCO,3,MARCILIO DE NORONHA,"RUA OSASCO, MARCILIO DE NORONHA, VIANA, ES, BRASIL",,,,
ES,VIANA,UNIDADE DE SAUDE DO SISTEMA PENAL USSP,RODOVIA 262 KM 18 8,S/N,CABRAL,"RODOVIA 262 KM 18 8, CABRAL, VIANA, ES, BRASIL",,,,
