UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
CE,ITAREMA,UNIDADE BASICA DE SAUDE DE GARGOE,AVENIDA MANOEL SALES,300,GARGOE,"AVENIDA MANOEL SALES, GARGOE, ITAREMA, CE, BRASIL",,,,
CE,ITAREMA,POSTO DE SAUDE DA SEDEPERIFERIA,RUA 1 DE JANEIRO,68,CENTRO,"RUA 1 DE JANEIRO, CENTRO, ITAREMA, CE, BRASIL",,,,
CE,ITAREMA,POSTO DE SAUDE ROGERIO MONTEIRO,TORROES,S/N,DISTRITO DE ALMOFALA,"TORROES, DISTRITO DE ALMOFALA, ITAREMA, CE, BRASIL",,,,
CE,ITAREMA,POSTO DE SAUDE AGOSTINHO SALOMAO,PRACA SAGRADO CORACAO DE JESUS,S/N,RIACHO,"PRACA SAGRADO CORACAO DE JESUS, RIACHO, ITAREMA, CE, BRASIL",,,,
CE,ITAREMA,UNIDADE BASICA DE SAUDE MIGUEL MONTEIRO,SAO VICENTE,S/N,ZONA RURAL,"SAO VICENTE, ZONA RURAL, ITAREMA, CE, BRASIL",,,,
CE,ITAREMA,UNIDADE BASICA DE SAUDE DE ORIENTE,ORIENTE,S/N,ZONA RURAL,"ORIENTE, ZONA RURAL, ITAREMA, CE, BRASIL",,,,
CE,ITAREMA,UNIDADE BASICA DE SAUDE DE PATOS,PATOS,S/N,ZONA RURAL,"PATOS, ZONA RURAL, ITAREMA, CE, BRASIL",,,,
CE,ITAREMA,UNIDADE BASICA DE SAUDE JOSE VASCONCELOS BRANDAO,LAGOA SECA,S/N,ZONA URBANA,"LAGOA SECA, ZONA URBANA, ITAREMA, CE, BRASIL",,,,
CE,ITATIRA,UBS ALTO DO QUARENTA,ALTO DO QUARENTA,S/N,LAGOA DO MATO,"ALTO DO QUARENTA, LAGOA DO MATO, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE DE PSF II LAGOA DO MATO,AV NOSSA SENHORA DO CARMO,S/N,DISTRITO DE LAGOA DO,"AV NOSSA SENHORA DO CARMO, DISTRITO DE LAGOA DO, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE DE PSF VII BARRO VERMELHO,BARRO VERMELHO,S/N,DISTRITO DE LAGOA DO,"BARRO VERMELHO, DISTRITO DE LAGOA DO, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE DE PSF I CACHOEIRA BR,CACHOEIRA BR,S/N,DISTRITO DE CACHOEIR,"CACHOEIRA BR, DISTRITO DE CACHOEIR, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE DE PSF III ITATIRA,RUA CLODOALDO PINTO,S/N,ITATIRA SEDE,"RUA CLODOALDO PINTO, ITATIRA SEDE, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE DE PSF IV MORRO BRANCO,VILA MORRO BRANCO,S/N,DISTRITO DE MORRO BR,"VILA MORRO BRANCO, DISTRITO DE MORRO BR, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE DE PSF VIII SAO GONCALO,SAO GONCALO,S/N,CACHOEIRA,"SAO GONCALO, CACHOEIRA, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE BASICA DE SAUDE DE CAIPIRA,FAZ CAIPIRA,S/N,MORRO BRANCO,"FAZ CAIPIRA, MORRO BRANCO, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE BASICA DE SAUDE DE LAGOA DE DENTRO,FAZ LAGOA DE DENTRO,S/N,MORRO BRANCO,"FAZ LAGOA DE DENTRO, MORRO BRANCO, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE BASICA DE SAUDE DE UMARIZEIRAS,FAZ UMARIZEIRAS,S/N,DISTRITO DE LAGOA DO,"FAZ UMARIZEIRAS, DISTRITO DE LAGOA DO, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE DE PSF V BANDEIRA,VILA BANDEIRA NOVO,S/N,DISTRITO DE BANDEIRA,"VILA BANDEIRA NOVO, DISTRITO DE BANDEIRA, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UBS MARIA SUZANA BARBOSA MAGALHAES,BANDEIRA VELHO,S/N,BANDEIRA,"BANDEIRA VELHO, BANDEIRA, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE BASICA DE SAUDE DE SAO JOSE DOS GUERRAS,SAO JOSE DOS GUERRAS,S/N,LAGOA DO MATO,"SAO JOSE DOS GUERRAS, LAGOA DO MATO, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,CAF CENTRAL DE ABASTECIMENTO FARMACEUTICO DE ITATIRA,RUA 25 DE MARCO,S/N,CENTRO,"RUA 25 DE MARCO, CENTRO, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE DE PSF VI LAGOA DO MATO,AVENIDA ZEZE JUCA,S/N,DISTRITO DE LAGOA DO,"AVENIDA ZEZE JUCA, DISTRITO DE LAGOA DO, ITATIRA, CE, BRASIL",,,,
CE,ITATIRA,UNIDADE BASICA DE SAUDE DE ALEGRE,ALEGRE,S/N,CACHOEIRA,"ALEGRE, CACHOEIRA, ITATIRA, CE, BRASIL",,,,
CE,JAGUARETAMA,POSTO DE SAUDE DO DESTERRO,SITIO DESTERRO,S/N,ZONA RURAL,"SITIO DESTERRO, ZONA RURAL, JAGUARETAMA, CE, BRASIL",,,,
CE,JAGUARETAMA,POSTO DE SAUDE RAIMUNDO NONATO DE BRITO,RUA CEL ROLEMBERG,329,NS DA CONCEICAO,"RUA CEL ROLEMBERG, NS DA CONCEICAO, JAGUARETAMA, CE, BRASIL",,,,
CE,JAGUARETAMA,UBSF DO ALAGAMAR,ASSENTAMENTO DO ALAGAMAR,S/N,ZONA RURAL,"ASSENTAMENTO DO ALAGAMAR, ZONA RURAL, JAGUARETAMA, CE, BRASIL",,,,
CE,JAGUARETAMA,POSTO DE SAUDE DO TOCO,SITIO TOCO,S/N,ZONA RURAL,"SITIO TOCO, ZONA RURAL, JAGUARETAMA, CE, BRASIL",,,,
CE,JAGUARETAMA,UNIDADE BASICA DE SAUDE DA FAMILIA FRANCISCO GOMES PIMENTA,RUA PEDRO LEMOS PEIXOTO,250,CENTRO,"RUA PEDRO LEMOS PEIXOTO, CENTRO, JAGUARETAMA, CE, BRASIL",,,,
CE,JAGUARETAMA,POSTO DE SAUDE DE SERROTE BRANCO,SITIO SERROTE BRANCO,S/N,ZONA RURAL,"SITIO SERROTE BRANCO, ZONA RURAL, JAGUARETAMA, CE, BRASIL",,,,
CE,JAGUARETAMA,POSTO DE SAUDE MARIA DO SOCORRO ALMEIDA,R JOAO MAIA PEIXOTO,841,PE SEBASTIAO MARLEN,"R JOAO MAIA PEIXOTO, PE SEBASTIAO MARLEN, JAGUARETAMA, CE, BRASIL",,,,
CE,JAGUARETAMA,POSTO DE SAUDE MANOEL C DE ALMEIDA,SITIO SAO PEDRO,S/N,ZONA RURAL,"SITIO SAO PEDRO, ZONA RURAL, JAGUARETAMA, CE, BRASIL",,,,
CE,JAGUARIBARA,POSTO DE SAUDE DO MANDACARU,ASSENTAMENTO MANDACARU,S/N,ZONA RURAL,"ASSENTAMENTO MANDACARU, ZONA RURAL, JAGUARIBARA, CE, BRASIL",,,,
CE,JAGUARIBARA,POSTO DE SAUDE DA BARRA II FRANCISCO DIOGENES NOGUEIRA,SITIO BARRA II,S/N,ZONA RURAL,"SITIO BARRA II, ZONA RURAL, JAGUARIBARA, CE, BRASIL",,,,
CE,JAGUARIBARA,POSTO DE SAUDE MINEIRO,BR 116 MINEIRO,S/N,MINEIRO,"BR 116 MINEIRO, MINEIRO, JAGUARIBARA, CE, BRASIL",,,,
CE,JAGUARIBARA,POSTO DE SAUDE DE LAGES,SITIO LAGES,S/N,ZONA RURAL,"SITIO LAGES, ZONA RURAL, JAGUARIBARA, CE, BRASIL",,,,
CE,JAGUARIBARA,POSTO DE SAUDE DO CURUPATI PEIXE,ASSENTAMENTO CURUPATI PEIXE,S/N,ZONA RURAL,"ASSENTAMENTO CURUPATI PEIXE, ZONA RURAL, JAGUARIBARA, CE, BRASIL",,,,
CE,JAGUARIBARA,CENTRO DE SAUDE DE JAGUARIBARA,AVENIDA JOSE FURTADO DE MACEDO,318,CENTRO,"AVENIDA JOSE FURTADO DE MACEDO, CENTRO, JAGUARIBARA, CE, BRASIL",,,,
CE,JAGUARIBARA,POSTO DE SAUDE DA LAGOA DO MEIO ANGELITA BEZERRA DA SILVA,SITIO LAGOA DO MEIO,S/N,ZONA RURAL,"SITIO LAGOA DO MEIO, ZONA RURAL, JAGUARIBARA, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF MARIA MORAIS DO NASCIMENTO,RUA CEL VIRGILIO NOGUEIRA PAZ,S/N,DISTRITO MAPUA,"RUA CEL VIRGILIO NOGUEIRA PAZ, DISTRITO MAPUA, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF MARIA KATIA CAMPELO DE FARIAS DE FREITAS,RUA BENEDITO BEZERRA DE OLIVEIRA,S/N,DISTRITO FEITICEIRO,"RUA BENEDITO BEZERRA DE OLIVEIRA, DISTRITO FEITICEIRO, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF MARIA NIEDJA BARREIRA GOMES,RUA 02 LOTEAMENTO VOLTA DO RIO,329,JOAOM PAULO II,"RUA 02 LOTEAMENTO VOLTA DO RIO, JOAOM PAULO II, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF MAEDJA BARREIRA GOMES,RUA PREFEITO VALMIR DIOGENES PINHEIRO,204,VERTENTES,"RUA PREFEITO VALMIR DIOGENES PINHEIRO, VERTENTES, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF RAIMUNDO RODRIGUES VIEIRA,CORREGO DAS PEDRAS,S/N,DISTRITO DE FEITICEI,"CORREGO DAS PEDRAS, DISTRITO DE FEITICEI, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF EDMAR BARREIRA PINHEIRO,ANTONIO WEIMA FERNANDES BEZERRA,831,EDMAR BARREIRA,"ANTONIO WEIMA FERNANDES BEZERRA, EDMAR BARREIRA, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF ANTONIO GOMES,JOSEFA PEIXOTO DE LEMOS,351,COHAB,"JOSEFA PEIXOTO DE LEMOS, COHAB, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF NOVA FLORESTA,RUA JOSE LUCIO MAIA,S/N,DISTRITO NOVA FLORES,"RUA JOSE LUCIO MAIA, DISTRITO NOVA FLORES, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF MARIA TEREZA DE FARIAS CAMPELO,RUA ELIZIARIO PINHEIRO,337,CENTRO,"RUA ELIZIARIO PINHEIRO, CENTRO, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF JOSE RODRIGUES PINHEIRO,RUA ANTONIO RODRIGUES PINHEIRO,S/N,VILA PINHEIRO,"RUA ANTONIO RODRIGUES PINHEIRO, VILA PINHEIRO, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF NOSSA SENHORA DAS CANDEIAS,RUA CAPITAO DEODATO DIOGENES,S/N,CENTRO,"RUA CAPITAO DEODATO DIOGENES, CENTRO, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UNIDADE DE APOIO SANTA LUZIA,SITIO VERTENTES,S/N,VERTENTES,"SITIO VERTENTES, VERTENTES, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UBASF NAIDE GUEDES DIOGENES,RUA MARIA DINA SALDANHA,S/N,EXPEDITO DIOGENES,"RUA MARIA DINA SALDANHA, EXPEDITO DIOGENES, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARIBE,UNIDADE DE APOIO MARIA FRANCISCA DE AQUINO,SITIO AQUINOPOLIS,S/N,AQUINOPLOIS,"SITIO AQUINOPOLIS, AQUINOPLOIS, JAGUARIBE, CE, BRASIL",,,,
CE,JAGUARUANA,EAP EPIFANIO GOMES DE OLIVEIRA,SITIO FIGUEIREDO DO EPIFANIO,S/N,ZONA RURAL,"SITIO FIGUEIREDO DO EPIFANIO, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF JOSE VALENTE SOBRINHO,SAO JOSE DO LAGAMAR,S/N,SAO JOSE,"SAO JOSE DO LAGAMAR, SAO JOSE, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS ESTREITO,SITIO ESTREITO,S/N,ZONA RURAL,"SITIO ESTREITO, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS CAICARA,SITIO CAICARA,S/N,ZONA RURAL,"SITIO CAICARA, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS FIGUEIREDO DO EPIFANIO,SITIO FIGUEIREDO DO EPIFANIO,S/N,ZONA RURAL,"SITIO FIGUEIREDO DO EPIFANIO, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS JUREMA,SITIO JUREMA,S/N,ZONA RURAL,"SITIO JUREMA, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS ANTONOPOLIS,SITIO ANTONOPOLIS,S/N,ZONA RURAL,"SITIO ANTONOPOLIS, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS SANTA LUZIA,DISTRITO DE SANTA LUZIA,S/N,ZONA RURAL,"DISTRITO DE SANTA LUZIA, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS SARGENTO,SITIO SARGENTO,S/N,ZONA RURAL,"SITIO SARGENTO, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS ASSENTAMENTO BELA VISTA,SITIO ASSENTAMENTO BELA VISTA,S/N,ZONA RURAL,"SITIO ASSENTAMENTO BELA VISTA, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS GIQUI,DISTRITO DE GIQUI,S/N,ZONA RURAL,"DISTRITO DE GIQUI, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS MATO FERNANDES,SITIO MATO FERNANDES,S/N,ZONA RURAL,"SITIO MATO FERNANDES, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS CURRALINHO DA BARRA,SITIO CURRALINHO DA BARRA,S/N,ZONA RURAL,"SITIO CURRALINHO DA BARRA, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS SAQUINHO,SITIO SAQUINHO,S/N,ZONA RURAL,"SITIO SAQUINHO, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS AFOGADOS,SITIO AFOGADOS,S/N,ZONA RURAL,"SITIO AFOGADOS, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS JUREMINHA,SITIO JUREMINHA,S/N,ZONA RURAL,"SITIO JUREMINHA, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF FRANCISCO NOGUEIRA BARBOSA,RUA JULIO BARBOSA DE CARVALHO,S/N,LAGOA,"RUA JULIO BARBOSA DE CARVALHO, LAGOA, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF AUREA AMELIA DE JESUS,RUA ANTONIO GERARDO FILHO,1570,TABOLEIRO,"RUA ANTONIO GERARDO FILHO, TABOLEIRO, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF MARIA ISABEL DE JESUS,SERRA,S/N,SERRA,"SERRA, SERRA, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS PORO,SITIO PORO,S/N,ZONA RURAL,"SITIO PORO, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS DAMIAO,SITIO DAMIAO,S/N,ZONA RURAL,"SITIO DAMIAO, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS PACATANHA,SITIO PACATANHA,S/N,ZONA RURAL,"SITIO PACATANHA, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,PS PITOMBEIRA,SITIO PITOMBEIRA,S/N,ZONA RURAL,"SITIO PITOMBEIRA, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF LOURENCO MARTINS DE ALMEIDA,RUA LOURENCO MARTINS DE ALMEIDA,S/N,ALTO,"RUA LOURENCO MARTINS DE ALMEIDA, ALTO, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF JOSE CARLOS MAIA,RUA CORONEL RAIMUNDO FRANCISCO,S/N,JUAZEIRO,"RUA CORONEL RAIMUNDO FRANCISCO, JUAZEIRO, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF PADRE RAIMUNDO SALES FACANHA,DISTRITO BORGES,S/N,ZONA RURAL,"DISTRITO BORGES, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF DR CARLOS ALBERTO DE ARAUJO FONTES,PRACA ADOLFO FRANCISCO DA ROCHA,S/N,CENTRO,"PRACA ADOLFO FRANCISCO DA ROCHA, CENTRO, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF NOSSA SENHORA DA ASSUNCAO,SITIO VOLTA,S/N,ZONA RURAL,"SITIO VOLTA, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF JOAO CELEDONIO DA SILVA,SITIO PATOS,S/N,ZONA RURAL,"SITIO PATOS, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF TOMAZ BARBOSA DE OLIVEIRA,RUA JOSE DE ALMEIDA,S/N,CARDEAIS,"RUA JOSE DE ALMEIDA, CARDEAIS, JAGUARUANA, CE, BRASIL",,,,
CE,JAGUARUANA,UBASF FRANCISCO IVAN ABREU,DISTRITO DE LAGOA VERMELHA,S/N,ZONA RURAL,"DISTRITO DE LAGOA VERMELHA, ZONA RURAL, JAGUARUANA, CE, BRASIL",,,,
CE,JARDIM,USF X CACIMBAS,CACIMBAS,S/N,ZONA RURAL,"CACIMBAS, ZONA RURAL, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF XII FAZENDA NOVA,VILA FAZENDA NOVA,S/N,CENTRO,"VILA FAZENDA NOVA, CENTRO, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF I DOM PEDRO JARDIM MIRIM,DISTRITO DE JARDIM MIRIM,S/N,ZONA RURAL,"DISTRITO DE JARDIM MIRIM, ZONA RURAL, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF III PADRE CICERO,DISTRITO DE CORRENTE,S/N,ZONA RURAL,"DISTRITO DE CORRENTE, ZONA RURAL, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF XI FREI DAMIAO,BAIRRO FREI DAMIAO,S/N,FREI DAMIAO,"BAIRRO FREI DAMIAO, FREI DAMIAO, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF II SERRA OLHO DAGUA,VIL OLHO DAGUA,S/N,ZONA RURAL,"VIL OLHO DAGUA, ZONA RURAL, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF VI WILSON RORIZ,RUA WALTER RORIZ,S/N,CENTRO,"RUA WALTER RORIZ, CENTRO, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF V CENTRAL,AVENIDA WILSON RORIZ,S/N,CENTRO,"AVENIDA WILSON RORIZ, CENTRO, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF XIII MARIA LUCILENE LEITE CRUZ,RUA PADRE MIGUEL COELHO,460,CENTRO,"RUA PADRE MIGUEL COELHO, CENTRO, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF IX MOISES RAULINO,BOM SUCESSO,S/N,ZONA RURAL,"BOM SUCESSO, ZONA RURAL, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF IV SANTA INEZ,VIL LAGOA DO ALTO,S/N,ZONA RURAL,"VIL LAGOA DO ALTO, ZONA RURAL, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF VIII SERRA GRAVATA,SERRA GRAVATA,S/N,ZONA RURAL,"SERRA GRAVATA, ZONA RURAL, JARDIM, CE, BRASIL",,,,
CE,JARDIM,USF VII SITIO DESCIDA,SITIO DESCIDA,S/N,ZONA RURAL,"SITIO DESCIDA, ZONA RURAL, JARDIM, CE, BRASIL",,,,
CE,JATI,POSTO DE SAUDE DE VILA BAIAO,VILA BAIAO,S/N,CENTRO,"VILA BAIAO, CENTRO, JATI, CE, BRASIL",,,,
CE,JATI,POSTO DE SAUDE VILA MAE DAGUA,VILA MAE DAGUA,S/N,CENTRO,"VILA MAE DAGUA, CENTRO, JATI, CE, BRASIL",,,,
CE,JATI,POSTO DE SAUDE CARNAUBA II,SITIO CARNAUBA,S/N,RURAL,"SITIO CARNAUBA, RURAL, JATI, CE, BRASIL",,,,
CE,JATI,POSTO DE SAUDE DE VILA BALANCA,VILA BALANCA,S/N,VILA BALANCA,"VILA BALANCA, VILA BALANCA, JATI, CE, BRASIL",,,,
CE,JATI,PSF ADEMILTON MATIAS ROCHA,RUA SABIO PEREIRA,97,CENTRO,"RUA SABIO PEREIRA, CENTRO, JATI, CE, BRASIL",,,,
CE,JATI,POSTO DE SAUDE DE VILA CARNAUBA,VILA CARNAUBA,S/N,VILA CARNAUBA,"VILA CARNAUBA, VILA CARNAUBA, JATI, CE, BRASIL",,,,
CE,JATI,POSTO DE SAUDE BARRO BRANCO I,SITIO BARRO BRANCO,S/N,RURAL,"SITIO BARRO BRANCO, RURAL, JATI, CE, BRASIL",,,,
CE,JATI,POSTO DE SAUDE DE VILA FAUSTINO,VIL FAUSTINO,S/N,VIL FAUSTINO,"VIL FAUSTINO, VIL FAUSTINO, JATI, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,UBASF DO BAIXIO,BAIXIO,1,BAIXIO,"BAIXIO, BAIXIO, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,POSTO DE SAUDE DO CORREGO DO URUBU,CORREGO DO URUBU,S/N,NONA RURAL,"CORREGO DO URUBU, NONA RURAL, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,UBASF SEDE,RUA SANTA LUZIA,S/N,CENTRO,"RUA SANTA LUZIA, CENTRO, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,UBASF DO CORREGO DA FORQUILHA,CORREGO DA FORQUILHA,S/N,CORREGO DA FORQUILHA,"CORREGO DA FORQUILHA, CORREGO DA FORQUILHA, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,POSTO DE SAUDE DO CORREGO DO MOURAO,CORREGO DO MOURAO,S/N,ZONA RURAL,"CORREGO DO MOURAO, ZONA RURAL, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,UBASF DO MANGUE SECO,MANGUE SECO,11,MANGUE SECO,"MANGUE SECO, MANGUE SECO, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,UBASF DA CHAPADINHA,CORREGO DO URUBU,S/N,CORREGO DO URUBU,"CORREGO DO URUBU, CORREGO DO URUBU, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,POSTO DE SAUDE DO BORGES,BORGES,S/N,ZONA RURAL,"BORGES, ZONA RURAL, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,UBASF DE JERICOACOARA,NOVA JERI,S/N,JERICOACOARA,"NOVA JERI, JERICOACOARA, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,POSTO DE SAUDE DA LAGOA GRANDE,LAGOA GRANDE,S/N,ZONA RURAL,"LAGOA GRANDE, ZONA RURAL, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,POSTO DE SAUDE DA LAGOA DAS PEDRAS,LAGOA DAS PEDRAS,S/N,ZONA RURAL,"LAGOA DAS PEDRAS, ZONA RURAL, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JIJOCA DE JERICOACOARA,POSTO DE SAUDE DO CORREGO DA FORQUILHA III,CORREGO DA FORQUILHA III,S/N,ZONA RURAL,"CORREGO DA FORQUILHA III, ZONA RURAL, JIJOCA DE JERICOACOARA, CE, BRASIL",,,,
CE,JUAZEIRO DO NORTE,UBS SITIO TAQUARI JUNCO,SITIO JUNCO,S/N,SITIO TAQUARI,"SITIO JUNCO, SITIO TAQUARI, JUAZEIRO DO NORTE, CE, BRASIL",,,,
CE,JUAZEIRO DO NORTE,UBS PALMEIRINHA,VILA PADRE CICERO,0,PALMEIRINHA,"VILA PADRE CICERO, PALMEIRINHA, JUAZEIRO DO NORTE, CE, BRASIL",,,,
CE,JUAZEIRO DO NORTE,UBS VILA TRES MARIA,RUA ANTONIO GONCALVES TORRES,22,TRES MARIAS,"RUA ANTONIO GONCALVES TORRES, TRES MARIAS, JUAZEIRO DO NORTE, CE, BRASIL",,,,
CE,JUAZEIRO DO NORTE,BANCO DE LEITE HUMANO HOSPITAL MUNICIPAL SAO LUCAS,RUA SAO BENEDITO,243,SAO MIGUEL,"RUA SAO BENEDITO, SAO MIGUEL, JUAZEIRO DO NORTE, CE, BRASIL",,,,
CE,JUAZEIRO DO NORTE,CADEIA PUBLICA DE JUAZEIRO DO NORTE TOURINHO,RUA DAS FLORES,S/N,SANTA TEREZA,"RUA DAS FLORES, SANTA TEREZA, JUAZEIRO DO NORTE, CE, BRASIL",,,,
CE,JUAZEIRO DO NORTE,UBS CAMPO ALEGRE,FRANCISCO MEDEIROS DA SILVA,1190,CAMPO ALEGRE,"FRANCISCO MEDEIROS DA SILVA, CAMPO ALEGRE, JUAZEIRO DO NORTE, CE, BRASIL",,,,
CE,JUAZEIRO DO NORTE,PENITENCIARIA INDUSTRIAL REGIONAL DO CARIRI PIRC,AV PAIZINHO SABIA,0,SITIO TOURO,"AV PAIZINHO SABIA, SITIO TOURO, JUAZEIRO DO NORTE, CE, BRASIL",,,,
CE,JUAZEIRO DO NORTE,UBS SAO JOSE I,AV CICERO GONCALVES,S/N,SAO JOSE,"AV CICERO GONCALVES, SAO JOSE, JUAZEIRO DO NORTE, CE, BRASIL",,,,
CE,JUAZEIRO DO NORTE,UBS VILA NOVA I E II,JOAQUIM LEANDRO DE SOUSA,S/N,PEDRINHAS,"JOAQUIM LEANDRO DE SOUSA, PEDRINHAS, JUAZEIRO DO NORTE, CE, BRASIL",,,,
CE,JUAZEIRO DO NORTE,UBS CENTRO,AV DO AGRICULTOR,S/N,CENTRO,"AV DO AGRICULTOR, CENTRO, JUAZEIRO DO NORTE, CE, BRASIL",,,,
CE,JUAZEIRO DO NORTE,UBS MARROCOS SAO GONCALO,RUA ANTONIO GOMES FERREIRA,21,ST SAO GONCALO,"RUA ANTONIO GOMES FERREIRA, ST SAO GONCALO, JUAZEIRO DO NORTE, CE, BRASIL",,,,
