UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
RS,OSORIO,POSTO DE SAUDE PALMITAL,ESTRADA DO PALMITAL,S/N,PALMITAL,"ESTRADA DO PALMITAL, PALMITAL, OSORIO, RS, BRASIL",,,,
RS,OSORIO,POSTO DE SAUDE GLORIA,15 DE NOVEMBRO,1635,GLORIA,"15 DE NOVEMBRO, GLORIA, OSORIO, RS, BRASIL",,,,
RS,OSORIO,POSTO DE SAUDE BORUSSIA,ESTRADA DA BORUSSIA,480,BORUSSIA,"ESTRADA DA BORUSSIA, BORUSSIA, OSORIO, RS, BRASIL",,,,
RS,OSORIO,POSTO DE SAUDE AGUAPES,LOTEAMENTO MARIO TITONI,1,AGUAPES,"LOTEAMENTO MARIO TITONI, AGUAPES, OSORIO, RS, BRASIL",,,,
RS,OSORIO,POSTO DE SAUDE LARANJEIRAS,RS 030,4056,LARANJEIRAS,"RS 030, LARANJEIRAS, OSORIO, RS, BRASIL",,,,
RS,OSORIO,POSTO DE SAUDE ATLANTIDA SUL,AVENIDA LEME,515,CENTRO,"AVENIDA LEME, CENTRO, OSORIO, RS, BRASIL",,,,
RS,OSORIO,SECAO DE ACOES EM SAUDE,RUA BENTO GONCALVES,1036,CENTRO,"RUA BENTO GONCALVES, CENTRO, OSORIO, RS, BRASIL",,,,
RS,OSORIO,POSTO DE SAUDE PRIMAVERA,RUA TERRA DE AREIA,380,PRIMAVERA,"RUA TERRA DE AREIA, PRIMAVERA, OSORIO, RS, BRASIL",,,,
RS,OSORIO,PENITENCIARIA MODULADA ESTADUAL DE OSORIO,ESTRADA AFONSO CARDOSO,2000,CAPAO DA AREIA,"ESTRADA AFONSO CARDOSO, CAPAO DA AREIA, OSORIO, RS, BRASIL",,,,
RS,OSORIO,POSTO DE SAUDE ARROIO DAS PEDRAS,BR 101 KM 93,0,ARROIO DAS PEDRAS,"BR 101 KM 93, ARROIO DAS PEDRAS, OSORIO, RS, BRASIL",,,,
RS,OSORIO,POSTO DE SAUDE SANTA LUZIA,CARLOS BRUNO FETTI,45,SANTA LUZIA,"CARLOS BRUNO FETTI, SANTA LUZIA, OSORIO, RS, BRASIL",,,,
RS,OSORIO,POSTO DE SAUDE CARAVAGIO,RUA FARROUPILHA,345,CARAVAGIO,"RUA FARROUPILHA, CARAVAGIO, OSORIO, RS, BRASIL",,,,
RS,OSORIO,UNIDADE BASICA DE SAUDE VARZEA DO PADRE,ERS 389 KM 6,2795,VARZEA DO PADRE,"ERS 389 KM 6, VARZEA DO PADRE, OSORIO, RS, BRASIL",,,,
RS,OSORIO,POSTO DE SAUDE ALBATROZ,MAJOR JOAO MARQUES,2265,ALBATROZ,"MAJOR JOAO MARQUES, ALBATROZ, OSORIO, RS, BRASIL",,,,
RS,OSORIO,POSTO DE SAUDE PASSINHOS,RUA MARIO MIGUEL,300,PASSINHOS,"RUA MARIO MIGUEL, PASSINHOS, OSORIO, RS, BRASIL",,,,
RS,PAIM FILHO,POSTO DE SAUDE PAIM FILHO,RUA DR MILTON MICHELINI,S/N,CENTRO,"RUA DR MILTON MICHELINI, CENTRO, PAIM FILHO, RS, BRASIL",,,,
RS,PALMARES DO SUL,POSTO DE SAUDE JOAO INACIO DE SOUZA,RUA CATALUNHA,85,INTERIOR,"RUA CATALUNHA, INTERIOR, PALMARES DO SUL, RS, BRASIL",,,,
RS,PALMARES DO SUL,ESF ELOY MESSA ANDRADE,AV OSVALDO PASSINHOS,0,GRANJA GET VARGAS,"AV OSVALDO PASSINHOS, GRANJA GET VARGAS, PALMARES DO SUL, RS, BRASIL",,,,
RS,PALMARES DO SUL,ESF DR GIOVANNI BATTISTA MOLON,AV BANCARIOS,198,BALNEARIO QUINTAO,"AV BANCARIOS, BALNEARIO QUINTAO, PALMARES DO SUL, RS, BRASIL",,,,
RS,PALMARES DO SUL,ESF JOSE THEODORO PEREIRA,RST 101 KM 80,0,BACUPARI,"RST 101 KM 80, BACUPARI, PALMARES DO SUL, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,POSTO DE SAUDE DO QUEBRADO,DISTRITO,S/N,QUEBRADO,"DISTRITO, QUEBRADO, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,ESF III CENTRO SOCIAL URBANO,REPUBLICA,1348,FATIMA,"REPUBLICA, FATIMA, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,CENTRO DE SAUDE PALMEIRA DAS MISSOES,RUA GENERAL OSORIO,S/N,CENTRO,"RUA GENERAL OSORIO, CENTRO, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,ESF V MUTIRAO,RUA JOSE FIRMINO VILAND,S/N,MUTIRAO,"RUA JOSE FIRMINO VILAND, MUTIRAO, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,ESF I VISTA ALEGRE,RUA DARI KURTZ,S/N,VISTA ALEGRE,"RUA DARI KURTZ, VISTA ALEGRE, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,ESF IX E X FUNHPAM,RUA NASSIB NASSIF,S/N,WESTPHALEN,"RUA NASSIB NASSIF, WESTPHALEN, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,ESF II LUTZ,RUA LUTZ FELIX,S/N,VILA LUTZ,"RUA LUTZ FELIX, VILA LUTZ, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,ESF VI WESTPHALEN,BRASILICIO TAPIA,S/N,WESTPHALEN,"BRASILICIO TAPIA, WESTPHALEN, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,POSTO DE SAUDE BOM RETIRO,LINHA,S/N,INTERIOR,"LINHA, INTERIOR, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,ESF IV CENTRO SOCIAL URBANO,REPUBLICA,1348,VILA FATIMA,"REPUBLICA, VILA FATIMA, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,PACS PALMEIRA DAS MISSOES,RUA REPUBLICA,S/N,CENTRO,"RUA REPUBLICA, CENTRO, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,POSTO DE SAUDE SAO BENTO,LINHA,S/N,INTERIOR,"LINHA, INTERIOR, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,ESF VIII RURAL,LINHA SANTA ROSA,S/N,INTERIOR,"LINHA SANTA ROSA, INTERIOR, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMEIRA DAS MISSOES,ESF VII AMARAL,RUA HILDEBRANDO WESTPHALEN,S/N,VILA AMARAL,"RUA HILDEBRANDO WESTPHALEN, VILA AMARAL, PALMEIRA DAS MISSOES, RS, BRASIL",,,,
RS,PALMITINHO,UNIDADE BASICA DE SAUDE CALDEIRAO,LINHA CALDEIRAO,S/N,LINHA CALDEIRAO,"LINHA CALDEIRAO, LINHA CALDEIRAO, PALMITINHO, RS, BRASIL",,,,
RS,PALMITINHO,UNIDADE BASICA DE SAUDE DR PAULO INACIO ZANCHET,RUA DUQUE DE CAXIAS,232,CENTRO,"RUA DUQUE DE CAXIAS, CENTRO, PALMITINHO, RS, BRASIL",,,,
RS,PALMITINHO,UNIDADE BASICA DE SAUDE SANTO INACIO,RUA PACIFICO GARCIA DA ROSA,S/N,SANTO INACIO,"RUA PACIFICO GARCIA DA ROSA, SANTO INACIO, PALMITINHO, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA FENSTERSEIFER,RUA GASPAR MARTINS,157,KUHN,"RUA GASPAR MARTINS, KUHN, PANAMBI, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA 12 DE OUTUBRO,RUA 25 DE JULHO,2145,ALVORADA,"RUA 25 DE JULHO, ALVORADA, PANAMBI, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA ZONA NORTE,RUA DA PALMEIRA,1136,ZONA NORTE,"RUA DA PALMEIRA, ZONA NORTE, PANAMBI, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA DO INTERIOR,RUA DAS ORQUIDEAS,10,JARDIM PARAGUAI,"RUA DAS ORQUIDEAS, JARDIM PARAGUAI, PANAMBI, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA ESPERANCA,ROBERTO WOLF,15,ARCO IRIS,"ROBERTO WOLF, ARCO IRIS, PANAMBI, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA ITALIANA,RUA AJURICABA,143,ITALIANA,"RUA AJURICABA, ITALIANA, PANAMBI, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA ALTO PARAISO,RUA PAVAO,322,ALTOPARAISO,"RUA PAVAO, ALTOPARAISO, PANAMBI, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA SAO JORGE,RUA MORENGABA,0,SAO JORGE,"RUA MORENGABA, SAO JORGE, PANAMBI, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA ARCO IRIS,RUA IBIRUBA,43,ARCO IRIS,"RUA IBIRUBA, ARCO IRIS, PANAMBI, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA PIRATINI,RUA COSTA E SILVA,1250,PIRATINI,"RUA COSTA E SILVA, PIRATINI, PANAMBI, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA ALVES KLASENER,RUA EVALDO GUILHERME FRANKE,302,ALVES KLASENER,"RUA EVALDO GUILHERME FRANKE, ALVES KLASENER, PANAMBI, RS, BRASIL",,,,
RS,PANAMBI,ESTRATEGIA SAUDE DA FAMILIA DO CENTRO,RUA OTTO KEPLER,500,FATIMA,"RUA OTTO KEPLER, FATIMA, PANAMBI, RS, BRASIL",,,,
RS,PANTANO GRANDE,PROGRAMA SAUDE DA FAMILIA VILA NOVA,ALMIRANTE BARROSO,84,VILA NOVA,"ALMIRANTE BARROSO, VILA NOVA, PANTANO GRANDE, RS, BRASIL",,,,
RS,PANTANO GRANDE,POSTO DE SAUDE AROEIRAS,ESTRADA DA AROEIRAS,S/N,AROEIRAS,"ESTRADA DA AROEIRAS, AROEIRAS, PANTANO GRANDE, RS, BRASIL",,,,
RS,PANTANO GRANDE,ESF MONTE CASTELO,RODOVIA BR 471 KM 15,S/N,MONTE CASTELO,"RODOVIA BR 471 KM 15, MONTE CASTELO, PANTANO GRANDE, RS, BRASIL",,,,
RS,PANTANO GRANDE,POSTO DE SAUDE CENTRAL,RUA ADRIANA MARIA DA CUNDA MACHADO,115,VIRGINIA,"RUA ADRIANA MARIA DA CUNDA MACHADO, VIRGINIA, PANTANO GRANDE, RS, BRASIL",,,,
RS,PANTANO GRANDE,UBS LOTEAMENTO UNICAL,AQUILES MARIA DE BARROS,15,LOTEAMENTO UNICAL,"AQUILES MARIA DE BARROS, LOTEAMENTO UNICAL, PANTANO GRANDE, RS, BRASIL",,,,
RS,PANTANO GRANDE,POSTO DE SAUDE CAPIVARITA,ESTRADA DA VARZEA MONTE CASTELO,S/N,CAPIVARITA,"ESTRADA DA VARZEA MONTE CASTELO, CAPIVARITA, PANTANO GRANDE, RS, BRASIL",,,,
RS,PANTANO GRANDE,POSTO DE SAUDE VILA UNICAL,AVENIDA DAS INDUSTRIAS,774,UNICAL,"AVENIDA DAS INDUSTRIAS, UNICAL, PANTANO GRANDE, RS, BRASIL",,,,
RS,PARAI,UNIDADE BASICA DE SAUDE,RUA REINALDO CHERUBINI,271,CENTRO,"RUA REINALDO CHERUBINI, CENTRO, PARAI, RS, BRASIL",,,,
RS,PARAISO DO SUL,UNIDADE DE SAUDE SEDE,AVENIDA AFONSO PENA,105,CENTRO,"AVENIDA AFONSO PENA, CENTRO, PARAISO DO SUL, RS, BRASIL",,,,
RS,PARAISO DO SUL,UNIDADE BASICA VILA PARAISO,RUA THEODOR WURTH,208,VILA PARAISO,"RUA THEODOR WURTH, VILA PARAISO, PARAISO DO SUL, RS, BRASIL",,,,
RS,PARECI NOVO,POSTO DE SAUDE DESPIQUE,ESTRADA DESPIQUE,0,DESPIQUE,"ESTRADA DESPIQUE, DESPIQUE, PARECI NOVO, RS, BRASIL",,,,
RS,PARECI NOVO,POSTO DE SAUDE BANANAL,ESTRADA BANANAL,S/N,INTERIOR,"ESTRADA BANANAL, INTERIOR, PARECI NOVO, RS, BRASIL",,,,
RS,PARECI NOVO,UNIDADE BASICA DE SAUDE PARECI NOVO,AV DAS FLORES,65,CENTRO,"AV DAS FLORES, CENTRO, PARECI NOVO, RS, BRASIL",,,,
RS,PAROBE,UNIDADE BASICA DE SAUDE COHAB,JOSE MACIEL DA ROSA,40,COHAB,"JOSE MACIEL DA ROSA, COHAB, PAROBE, RS, BRASIL",,,,
RS,PAROBE,UNIDADE BASICA DE SAUDE VILA NOVA,RUA ADAO PIRES CERVEIRA,96,VILA NOVA,"RUA ADAO PIRES CERVEIRA, VILA NOVA, PAROBE, RS, BRASIL",,,,
RS,PAROBE,UBS CENTRAL,RUA CANADA,28,CENTRO,"RUA CANADA, CENTRO, PAROBE, RS, BRASIL",,,,
RS,PAROBE,UNIDADE BASICA DE SAUDE JARDIM,ABDIAS MARTINS,280,JARDIM,"ABDIAS MARTINS, JARDIM, PAROBE, RS, BRASIL",,,,
RS,PAROBE,UNIDADE BASICA DE SAUDE LARANJEIRAS,ISAIAS RAIMUNDO,S/N,LARANJEIRAS,"ISAIAS RAIMUNDO, LARANJEIRAS, PAROBE, RS, BRASIL",,,,
RS,PAROBE,UNIDADE BASICA DE SAUDE MORRO DA PEDRA,ESTRADA INTEGRACAO,4970,MORRO DA PEDRA,"ESTRADA INTEGRACAO, MORRO DA PEDRA, PAROBE, RS, BRASIL",,,,
RS,PAROBE,UNIDADE BASICA DE SAUDE SANTA CRISTINA DO PINHAL,CARLOS VON KOSERITZ,139,STA CRISTINA DO PINH,"CARLOS VON KOSERITZ, STA CRISTINA DO PINH, PAROBE, RS, BRASIL",,,,
RS,PAROBE,UNIDADE BASICA DE SAUDE NOVA PAROBE,ARLINDO FELTES,520,NOVA PAROBE,"ARLINDO FELTES, NOVA PAROBE, PAROBE, RS, BRASIL",,,,
RS,PAROBE,UNIDADE DE ATENDIMENTO DST AIDS TB E HAN,JOAO MOSMANN FILHO,333,CENTRO,"JOAO MOSMANN FILHO, CENTRO, PAROBE, RS, BRASIL",,,,
RS,PASSA SETE,ESF2 CAMPO DE SOBRADINHO,CAMPO DE SOBRADINHO,S/N,INTERIOR,"CAMPO DE SOBRADINHO, INTERIOR, PASSA SETE, RS, BRASIL",,,,
RS,PASSA SETE,ESF 1 PASSA SETE,AVENIDA ADOLPHO EMILIO KARNOPP,S/N,CENTRO,"AVENIDA ADOLPHO EMILIO KARNOPP, CENTRO, PASSA SETE, RS, BRASIL",,,,
RS,PASSA SETE,EAP 1 PASSA SETE,AVENIDA PINHEIRO,1500,CENTRO,"AVENIDA PINHEIRO, CENTRO, PASSA SETE, RS, BRASIL",,,,
RS,PASSO DO SOBRADO,CENTRO DE SAUDE,AVENIDA ALBERTO JACOBSEN,244,CENTRO,"AVENIDA ALBERTO JACOBSEN, CENTRO, PASSO DO SOBRADO, RS, BRASIL",,,,
RS,PASSO DO SOBRADO,POSTO DE SAUDE,AVENIDA ALBERTO JACOBSES,242,CENTRO,"AVENIDA ALBERTO JACOBSES, CENTRO, PASSO DO SOBRADO, RS, BRASIL",,,,
RS,PASSO FUNDO,UNIDADE BASICA DE SAUDE SANTO ANTONIO DA PEDREIRA,RUA GENERAL QUIM CESAR,145,SAO CRISTOVAO,"RUA GENERAL QUIM CESAR, SAO CRISTOVAO, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF JOSE ALEXANDRE ZACHIA PASSO FUNDO,RUA ARGEMIRO FERREIRA,70,JOSE ALEXANDRE ZACCH,"RUA ARGEMIRO FERREIRA, JOSE ALEXANDRE ZACCH, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF JERONIMO COELHO,RUA JOAQUIM NABUCO,130,NOSSA SENHORA APAREC,"RUA JOAQUIM NABUCO, NOSSA SENHORA APAREC, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UNIDADE BASICA DE SAUDE INDEPENDENTE,RUA GOMERCINDO PERUCCI,568,VILA INDEPENDENTE,"RUA GOMERCINDO PERUCCI, VILA INDEPENDENTE, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF CAIC EDU AZAMBUJA PASSO FUNDO,RUA DALILA MELLO,160,COHAB II,"RUA DALILA MELLO, COHAB II, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,AMBULATORIO DISTRITO BELA VISTA PASSO FUNDO,INTERIOR,1,BELA VISTA,"INTERIOR, BELA VISTA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UBS ZACHIA II,ARGEMIRO FERREIRA,70,JOSE ALEXANDRE ZACHI,"ARGEMIRO FERREIRA, JOSE ALEXANDRE ZACHI, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF ADIRBAL CORRALO,RUA URUGUAIANA,S/N,VILA FATIMA,"RUA URUGUAIANA, VILA FATIMA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF JABOTICABAL PASSO FUNDO,AV ALVORADA,S/N,JABOTICABAL,"AV ALVORADA, JABOTICABAL, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF VILA MATTOS PASSO FUNDO,RUA FELIPE MULITERNO,S/N,VILA MATTOS,"RUA FELIPE MULITERNO, VILA MATTOS, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UNIDADE BASICA DE SAUDE PRISIONAL,RUA ANA NERI,498,SAO LUIZ GONZAGA,"RUA ANA NERI, SAO LUIZ GONZAGA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF PLANALTINA PASSO FUNDO,PROFESSORA LUCILE FRAGOSO DE ALBUQUERQUE,253,PLANALTINA,"PROFESSORA LUCILE FRAGOSO DE ALBUQUERQUE, PLANALTINA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF SANTA MARTA PASSO FUNDO,RUA PALMARES,434,SANTA MARTA,"RUA PALMARES, SANTA MARTA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF SAO LUIS GONZAGA PASSO FUNDO,RUA FERANCISCO FORMIGHERI,345,SAO LUIZ GONZAGA,"RUA FERANCISCO FORMIGHERI, SAO LUIZ GONZAGA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UNIDADE BASICA DE SAUDE VILA NOVA,AVENIDA ASPIRANTE JENNER,S/N,LUCAS ARAUJO,"AVENIDA ASPIRANTE JENNER, LUCAS ARAUJO, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UBS SANTA RITA PASSO FUNDO,RUA JOAO BASSINI,342,ROSELANDIA,"RUA JOAO BASSINI, ROSELANDIA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UNIDADE BASICA DE SAUDE PARQUE FARROUPILHA,RUA TRAMANDAI,441,PARQUE FARROUPILHA,"RUA TRAMANDAI, PARQUE FARROUPILHA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF RICCI PASSO FUNDO,RUA CAMILO RIBEIRO,975,VILA RICCI,"RUA CAMILO RIBEIRO, VILA RICCI, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF NENE GRAEFF PASSO FUNDO,RUA AMILTON PORTES DA SILVA,120,NENE GRAEFF,"RUA AMILTON PORTES DA SILVA, NENE GRAEFF, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF SAO JOSE PASSO FUNDO,AVENIDA LUIS DE CAMOES,217,SAO JOSE,"AVENIDA LUIS DE CAMOES, SAO JOSE, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UNIDADE BASICA DE SAUDE JARDIM AMERICA PASSO FUNDO,RUA ERNESTO BERTOLDO,S/N,SANTA MARTA,"RUA ERNESTO BERTOLDO, SANTA MARTA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UNIDADE BASICA DE SAUDE IVO FERREIRA,RUA BRIGADA MILITAR,740,PLANALTINA,"RUA BRIGADA MILITAR, PLANALTINA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF OPERARIA,RUA ALFERES RODRIGO,90,VILA OPERARIA,"RUA ALFERES RODRIGO, VILA OPERARIA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF HIPICA PASSO FUNDO,RUA DON PEDRITO,986,VALINHOS,"RUA DON PEDRITO, VALINHOS, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF PRIMEIRO CENTENARIO PASSO FUNDO,RUA CARAZINHO,299,PRIMEIRO CENTENARIO,"RUA CARAZINHO, PRIMEIRO CENTENARIO, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF VALINHOS PASSO FUNDO,RUA NITEROI,150,VALINHOS,"RUA NITEROI, VALINHOS, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UNIDADE BASICA DE SAUDE NONOAI,RUA DOS ANDRADAS,346,BOQUEIRAO,"RUA DOS ANDRADAS, BOQUEIRAO, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UBS VILA ANNES,RUA PEDRO OSORIO,228,VILA ANNES,"RUA PEDRO OSORIO, VILA ANNES, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UNIDADE BASICA DE SAUDE JOSE ALEXANDRE ZACHIA,RUA ARGEMIRO FERREIRA,70,JOSE ALEXANDRE ZACHI,"RUA ARGEMIRO FERREIRA, JOSE ALEXANDRE ZACHI, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,FASE CASE PF,RUA EPITACIO PESSOA,653,SAO LUIZ GONZAGA,"RUA EPITACIO PESSOA, SAO LUIZ GONZAGA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UNIDADE BASICA DE SAUDE MENINO DEUS,RUA ANTONIO GRESPAN,49,BOQUEIRAO,"RUA ANTONIO GRESPAN, BOQUEIRAO, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF DONARIA,RUA PALMARES,434,VILA DONARIA,"RUA PALMARES, VILA DONARIA, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF SAO CRISTOVAO PASSO FUNDO,RUA JOAO PESSOA,364,LOT SANTA MARIA II,"RUA JOAO PESSOA, LOT SANTA MARIA II, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,ESF ADOLFO GROTH PASSO FUNDO,CEL BICACO,991,PROFESSOR SCHISLER,"CEL BICACO, PROFESSOR SCHISLER, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UBS BOM RECREIO PASSO FUNDO,INTERIOR,1,BOM RECREIO,"INTERIOR, BOM RECREIO, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UBS ENTRE RIOS PASSO FUNDO,RUA RODRIGUES ALVES,915,PETROPOLIS,"RUA RODRIGUES ALVES, PETROPOLIS, PASSO FUNDO, RS, BRASIL",,,,
RS,PASSO FUNDO,UNIDADE BASICA DE SAUDE NOSSA SENHORA APARECIDA,RUA NICOLAU JOSE RIBEIRO,100,NOSSA SENHORA APAREC,"RUA NICOLAU JOSE RIBEIRO, NOSSA SENHORA APAREC, PASSO FUNDO, RS, BRASIL",,,,
RS,PAULO BENTO,POSTO DE SAUDE DE PAULO BENTO,AVENIDA IRMAS CONSOLATA,189,CENTRO,"AVENIDA IRMAS CONSOLATA, CENTRO, PAULO BENTO, RS, BRASIL",,,,
RS,PAVERAMA,UNIDADE SANITARIA DE PAVERAMA,RUA CARLOS NICOLAU DUPONT,1070,CENTRO,"RUA CARLOS NICOLAU DUPONT, CENTRO, PAVERAMA, RS, BRASIL",,,,
RS,PEDRAS ALTAS,ESF CIDADE DO CASTELO,RUA FERNANDO ABOTT,125,CENTRO,"RUA FERNANDO ABOTT, CENTRO, PEDRAS ALTAS, RS, BRASIL",,,,
RS,PEDRO OSORIO,CENTRO DE SAUDE JOSE PEDRO DE ALMEIDA LEITE,AVENIDA TIRADENTES,1000,BRASILIA,"AVENIDA TIRADENTES, BRASILIA, PEDRO OSORIO, RS, BRASIL",,,,
RS,PEDRO OSORIO,UBS DR GUILHERMO NAVARRO,RUA EDGAR DUTRA LISBOA,S/N,SANTA TEREZA,"RUA EDGAR DUTRA LISBOA, SANTA TEREZA, PEDRO OSORIO, RS, BRASIL",,,,
RS,PEJUCARA,CENTRO MUNICIPAL DE SAUDE,RUA LUIGI BASSO,1022,CENTRO,"RUA LUIGI BASSO, CENTRO, PEJUCARA, RS, BRASIL",,,,
RS,PELOTAS,UBS LARANJAL,RUA SAO BORJA,683,LARANJAL,"RUA SAO BORJA, LARANJAL, PELOTAS, RS, BRASIL",,,,
RS,PELOTAS,UBS PORTO,RUA JOAO PESSOA,240,CENTRO,"RUA JOAO PESSOA, CENTRO, PELOTAS, RS, BRASIL",,,,
RS,PELOTAS,UBS COHAB LINDOIA,RUA ERNANI OSMAR BLAAS,344,COHAB LINDOIA,"RUA ERNANI OSMAR BLAAS, COHAB LINDOIA, PELOTAS, RS, BRASIL",,,,
RS,PELOTAS,UBS DUNAS,RUA UM,100,DUNAS,"RUA UM, DUNAS, PELOTAS, RS, BRASIL",,,,
RS,PELOTAS,UBS LEOCADIA,RUA DAVID CANABARRO,890,AREAL,"RUA DAVID CANABARRO, AREAL, PELOTAS, RS, BRASIL",,,,
RS,PELOTAS,UBS CSU AREAL UFPEL,RUA GUARARAPES,50,AREAL,"RUA GUARARAPES, AREAL, PELOTAS, RS, BRASIL",,,,
RS,PELOTAS,UBS SALGADO FILHO,AV SALGADO FILHO,912,TRES VENDAS,"AV SALGADO FILHO, TRES VENDAS, PELOTAS, RS, BRASIL",,,,
RS,PELOTAS,UBS PAM FRAGATA,AVENIDA PINHEIRO MACHADO,168,FRAGATA,"AVENIDA PINHEIRO MACHADO, FRAGATA, PELOTAS, RS, BRASIL",,,,
RS,PELOTAS,UBS SANGA FUNDA,AVENIDA IDELFONSO SIMOES LOPES,5225,SANGA FUNDA,"AVENIDA IDELFONSO SIMOES LOPES, SANGA FUNDA, PELOTAS, RS, BRASIL",,,,
RS,PELOTAS,UBS BOM JESUS,AVENIDA ITALIA,350,AREAL,"AVENIDA ITALIA, AREAL, PELOTAS, RS, BRASIL",,,,
RS,PELOTAS,UBS CSU CRUZEIRO,RUA BARAO DE ITAMARACA,690,CENTRO,"RUA BARAO DE ITAMARACA, CENTRO, PELOTAS, RS, BRASIL",,,,
RS,PELOTAS,UBS UNIAO DE BAIRROS,RUA 1,1,TRES VENDAS,"RUA 1, TRES VENDAS, PELOTAS, RS, BRASIL",,,,
