UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
MT,RONDONOPOLIS,PSF JARDIM SUMARE,RUA JOAO PAULO II,S/N,JARDIM SUMARE,"RUA JOAO PAULO II, JARDIM SUMARE, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF PADRE RODOLFO,RUA PE EZEQUIEL RAMIN,S/N,PADRE RODOLFO,"RUA PE EZEQUIEL RAMIN, PADRE RODOLFO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF PARQUE UNIVERSITARIO,AV BATUIRA,S/N,PQ UNIVERSITARIO,"AV BATUIRA, PQ UNIVERSITARIO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,ESF MARECHAL RONDON,RUA OITO,57,RES MARECHAL RONDON,"RUA OITO, RES MARECHAL RONDON, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF MONTE LIBANO,AV CASSIMIRO DE ABREU,S/N,JARDIM MONTE LIBANO,"AV CASSIMIRO DE ABREU, JARDIM MONTE LIBANO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,ZONA RURAL III,ZONA RURAL,1,ZONA,"ZONA RURAL, ZONA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF VILA MINEIRA,RUA PAULO FERNANDO BAREN,S/N,VILA MINEIRA,"RUA PAULO FERNANDO BAREN, VILA MINEIRA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF JARDIM PRIMAVERA,RUA LIDIA MAGALHAES,S/N,JARDIM PRIMAVERA,"RUA LIDIA MAGALHAES, JARDIM PRIMAVERA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF VILA OLINDA,AV ARAPONGAS,S/N,PQ RES UNIVERSITAR,"AV ARAPONGAS, PQ RES UNIVERSITAR, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF JARDIM IGUACU,RUA SAO SEBASTIAO,503,JARDIM IGUACU,"RUA SAO SEBASTIAO, JARDIM IGUACU, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,ESF CONJUNTO SAO JOSE II,RUA FAUSTINO F DOS SANTOS,S/N,CONJ SAO JOSE I,"RUA FAUSTINO F DOS SANTOS, CONJ SAO JOSE I, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,ESF PARQUE DAS ROSAS MARGARIDAS I,RUA H,S/N,RESIDENCIAL MARGARID,"RUA H, RESIDENCIAL MARGARID, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,ESF CONJUNTO SAO JOSE I,RUA FAUSTINO F DOS SANTOS,S/N,CONJ SAO JOSE I,"RUA FAUSTINO F DOS SANTOS, CONJ SAO JOSE I, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF BOM PASTOR,RUA PEDRO FERRER,951,BOM PASTOR,"RUA PEDRO FERRER, BOM PASTOR, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,AMBULATORIO DA UNIDADE PRISIONAL MATA GRANDE,RODOVIA 130 KM 10,S/N,RODOVIA 130,"RODOVIA 130 KM 10, RODOVIA 130, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF JARDIM ATLANTICO,RUA LIGIA TELLES FAGUNDES,S/N,JARDIM ATLANTICO,"RUA LIGIA TELLES FAGUNDES, JARDIM ATLANTICO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,POSTO DE SAUDE VERDE TETO,RUA B,S/N,VERDE TETO,"RUA B, VERDE TETO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF VILA VERDE,RUA PADRE LOTHAR,S/N,VILA VERDE,"RUA PADRE LOTHAR, VILA VERDE, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF VILA CARDOSO,RUA PAPA ADRIANO,S/N,VILA CARDOSO,"RUA PAPA ADRIANO, VILA CARDOSO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,CENTRO DE SAUDE N S DO AMPARO,RUA DOS ESTUDANTES,S/N,N SENHORA DO AMPARO,"RUA DOS ESTUDANTES, N SENHORA DO AMPARO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,ESF VILA ITAMARATY I,RUA SAO JOSE OPERARIO,S/N,VILA ITAMARATY,"RUA SAO JOSE OPERARIO, VILA ITAMARATY, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF VILA MAMED,AV BEIRA RIO,S/N,VILA MAMED,"AV BEIRA RIO, VILA MAMED, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF JARDIM INDUSTRIAL,RUA A 9,10,VILA OLINDA II,"RUA A 9, VILA OLINDA II, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,CENTRO DE SAUDE SAO FRANCISCO,RUA JERONIMO JACOB DAS CHAGAS,S/N,VILA SAO FRANCISCO,"RUA JERONIMO JACOB DAS CHAGAS, VILA SAO FRANCISCO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF SERRA DOURADA,RUA CLAUDIA ALVES DA COSTA,S/N,SERRA DOURADA,"RUA CLAUDIA ALVES DA COSTA, SERRA DOURADA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF SANTA CLARA,AV RAIMUNDO DE MATOS,S/N,JARDIM SANTA CLARA,"AV RAIMUNDO DE MATOS, JARDIM SANTA CLARA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,ESF BELO HORIZONTE,RUA MASCARENHAS DE MORAES,S/N,BELO HORIZONTE,"RUA MASCARENHAS DE MORAES, BELO HORIZONTE, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,ESF VILA RICA,RUA SOBORA,S/N,VILA RICA,"RUA SOBORA, VILA RICA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF PEDRA 90,AV BATUIRA,S/N,PEDRA 90,"AV BATUIRA, PEDRA 90, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF JARDIM EUROPA,RUA AUGUSTO DOS ANJOS,S/N,JARDIM ATLANTICO,"RUA AUGUSTO DOS ANJOS, JARDIM ATLANTICO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF JOAO DE BARRO,RUA 06,S/N,JOAO DE BARRO,"RUA 06, JOAO DE BARRO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF VILA CANAA,RUA ALBERTO CORREIA,406,JD IPANEMA,"RUA ALBERTO CORREIA, JD IPANEMA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,POSTO DE SAUDE PAINEIRAS,AV COLIBRI,2522,JD DAS PAINEIRAS,"AV COLIBRI, JD DAS PAINEIRAS, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF ZONA RURAL II,ROD MT 270,S/N,NOVA GALILEIA,"ROD MT 270, NOVA GALILEIA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF ZONA RURAL I,BR 364,S/N,DIST BOA VISTA,"BR 364, DIST BOA VISTA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,ESF CIDADE DE DEUS,RUA H,S/N,CIDADE DE DEUS,"RUA H, CIDADE DE DEUS, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF JARDIM ITAPUA,RUA OTAVIO PITALUGA,S/N,JARDIM ITAPUA,"RUA OTAVIO PITALUGA, JARDIM ITAPUA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF LUZ DYARA,RUA DOS ARTISTAS,390,LUZ D YARA,"RUA DOS ARTISTAS, LUZ D YARA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF JARDIM ASSUNCAO,AV MANOEL DOS SANTOS BORGES,194,JARDIM ASSUNCAO,"AV MANOEL DOS SANTOS BORGES, JARDIM ASSUNCAO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,CENTRO DE SAUDE COHAB,TRAVESSA ELEUZA DA PENHA,S/N,COHAB RIO VERMELHO,"TRAVESSA ELEUZA DA PENHA, COHAB RIO VERMELHO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,POLICLINICA CENTRAL,RUA 13 DE MAIO,S/N,CENTRO,"RUA 13 DE MAIO, CENTRO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,POSTO DE SAUDE VILA GOULART,RUA SANTOS DUMONT,S/N,VILA GOULART,"RUA SANTOS DUMONT, VILA GOULART, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF JAMBRAPI,RUA DA PAZ,S/N,JAMBRAPI,"RUA DA PAZ, JAMBRAPI, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF CAIC,RUA BELEM,1401,JARDIM GRAMADO,"RUA BELEM, JARDIM GRAMADO, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF VILA ADRIANA,RUA ALAMEDA DAS PALMEIRAS,S/N,JD ADRIANA,"RUA ALAMEDA DAS PALMEIRAS, JD ADRIANA, RONDONOPOLIS, MT, BRASIL",,,,
MT,RONDONOPOLIS,PSF VILA IPE,RUA DOS ARTISTAS,1106,JD N SRA DA GLORIA,"RUA DOS ARTISTAS, JD N SRA DA GLORIA, RONDONOPOLIS, MT, BRASIL",,,,
MT,ROSARIO OESTE,UNIDADE DE SAUDE AEROPORTO,SANTOS DUMONT,S/N,AEROPORTO,"SANTOS DUMONT, AEROPORTO, ROSARIO OESTE, MT, BRASIL",,,,
MT,ROSARIO OESTE,POSTO DE SAUDE DO BAUXI,ZONA RURAL,S/N,ZONA RURAL,"ZONA RURAL, ZONA RURAL, ROSARIO OESTE, MT, BRASIL",,,,
MT,ROSARIO OESTE,UNIDADE DE SAUDE DA FAMILIA II N SRA APARECIDA,RUA WC,S/N,NOSSA SRA APARECIDA,"RUA WC, NOSSA SRA APARECIDA, ROSARIO OESTE, MT, BRASIL",,,,
MT,ROSARIO OESTE,UNIDADE DE SAUDE DA FAMILIA I CENTRO,AVN MARECHAL FLORIANO PEIXOTO,418,CENTRO,"AVN MARECHAL FLORIANO PEIXOTO, CENTRO, ROSARIO OESTE, MT, BRASIL",,,,
MT,ROSARIO OESTE,CENTRO DE REFERENCIA DE ROSARIO OESTE,RUA PEDRO CELESTINO,S/N,CENTRO,"RUA PEDRO CELESTINO, CENTRO, ROSARIO OESTE, MT, BRASIL",,,,
MT,ROSARIO OESTE,UNIDADE DE SAUDE DA FAMILIA III N SRA ROSARIO,RUA B,S/N,COHAB N S DO ROSAR,"RUA B, COHAB N S DO ROSAR, ROSARIO OESTE, MT, BRASIL",,,,
MT,ROSARIO OESTE,UNIDADE DE SAUDE DA FAMILIA RURAL IRMA ELISA,RUA PEDRO CELESTINO,S/N,CENTRO,"RUA PEDRO CELESTINO, CENTRO, ROSARIO OESTE, MT, BRASIL",,,,
MT,SALTO DO CEU,UNIDADE DA SAUDE DA FAMILIA I SALTO DO CEU,RUA MATO GROSSO,S/N,CENTRO,"RUA MATO GROSSO, CENTRO, SALTO DO CEU, MT, BRASIL",,,,
MT,SALTO DO CEU,UNID DE SAUDE DA FAMILIA II SALTO DO CEU CS,RUA DAS OLIVEIRAS,S/N,BELA VISTA,"RUA DAS OLIVEIRAS, BELA VISTA, SALTO DO CEU, MT, BRASIL",,,,
MT,SANTA CARMEM,ESF II MOISES FERREIRA DOS SANTOS,RUA RAPOSO TAVARES,664,CENTRO,"RUA RAPOSO TAVARES, CENTRO, SANTA CARMEM, MT, BRASIL",,,,
MT,SANTA CARMEM,ESF I MAICON MONTEIRO DE CASTRO,RUA RAPOSO TAVARES,S/N,CENTRO,"RUA RAPOSO TAVARES, CENTRO, SANTA CARMEM, MT, BRASIL",,,,
MT,SANTA CRUZ DO XINGU,UNIDADE MARIO DA SILVA CARVALHO PSF I,RUA JANDIR BERTE,S/N,CENTRO,"RUA JANDIR BERTE, CENTRO, SANTA CRUZ DO XINGU, MT, BRASIL",,,,
MT,SANTA RITA DO TRIVELATO,PROGRAMA DE SAUDE DA FAMILIA RURAL,RUA MOROCO,S/N,CENTRO,"RUA MOROCO, CENTRO, SANTA RITA DO TRIVELATO, MT, BRASIL",,,,
MT,SANTA RITA DO TRIVELATO,PROGRAMA DE SAUDE DA FAMILIA,RUA MOROCO,S/N,CENTRO,"RUA MOROCO, CENTRO, SANTA RITA DO TRIVELATO, MT, BRASIL",,,,
MT,SANTA RITA DO TRIVELATO,POSTO DE SAUDE DA PACOVAL,COMUNIDADE PACOVAL,S/N,RURAL,"COMUNIDADE PACOVAL, RURAL, SANTA RITA DO TRIVELATO, MT, BRASIL",,,,
MT,SANTA TEREZINHA,UNIDADE SAUDE DA FAMILIA URBANO,RUA 50 QUADRA 58 LOTE 13 14 15 16,S/N,CENTRO,"RUA 50 QUADRA 58 LOTE 13 14 15 16, CENTRO, SANTA TEREZINHA, MT, BRASIL",,,,
MT,SANTA TEREZINHA,CENTRO DE SAUDE DE SANTA TEREZINHAUSF RURAL,AV 08,S/N,CENTRO,"AV 08, CENTRO, SANTA TEREZINHA, MT, BRASIL",,,,
MT,SANTO AFONSO,POSTO DE SAUDE PADRE SHINAIDER SANTO AFONSO,RUA DOS TUCANOS,373,POVOADO BOA ESPERANC,"RUA DOS TUCANOS, POVOADO BOA ESPERANC, SANTO AFONSO, MT, BRASIL",,,,
MT,SANTO AFONSO,PSF DA VILA ALTA SANTO AFONSO,RUA JOAO ALVES DA SILVA,100,VILA ALTA,"RUA JOAO ALVES DA SILVA, VILA ALTA, SANTO AFONSO, MT, BRASIL",,,,
MT,SANTO ANTONIO DO LESTE,UNIDADE DE SAUDE DA FAMILIA SANTO ANTONIO DO LESTE,AVENIDA FORTALEZA,S/N,NOVO CAMPO,"AVENIDA FORTALEZA, NOVO CAMPO, SANTO ANTONIO DO LESTE, MT, BRASIL",,,,
MT,SANTO ANTONIO DO LESTE,CENTRO MUNICIPAL DE SAUDE DE SANTO ANTONIO DO LESTE,RUA DAS FLORES,677,NOVO CAMPO,"RUA DAS FLORES, NOVO CAMPO, SANTO ANTONIO DO LESTE, MT, BRASIL",,,,
MT,SANTO ANTONIO DO LEVERGER,USF MANOEL JULIO PEDROSO,RUA XV DE NOVEMBRO,S/N,CENTRO,"RUA XV DE NOVEMBRO, CENTRO, SANTO ANTONIO DO LEVERGER, MT, BRASIL",,,,
MT,SANTO ANTONIO DO LEVERGER,USF AGROVILA,VILA AGROVILA,S/N,ZONA RURAL,"VILA AGROVILA, ZONA RURAL, SANTO ANTONIO DO LEVERGER, MT, BRASIL",,,,
MT,SANTO ANTONIO DO LEVERGER,POSTO DE SAUDE DE ENGENHO VELHO,VILA ENGENHO VELHO,S/N,ZONA RURAL,"VILA ENGENHO VELHO, ZONA RURAL, SANTO ANTONIO DO LEVERGER, MT, BRASIL",,,,
MT,SANTO ANTONIO DO LEVERGER,USF VARGINHA,VARGINHA,S/N,ZONA RURAL,"VARGINHA, ZONA RURAL, SANTO ANTONIO DO LEVERGER, MT, BRASIL",,,,
MT,SANTO ANTONIO DO LEVERGER,POSTO DE SAUDE MIMOSO,VILA MIMOSO,S/N,ZONA RURAL,"VILA MIMOSO, ZONA RURAL, SANTO ANTONIO DO LEVERGER, MT, BRASIL",,,,
MT,SANTO ANTONIO DO LEVERGER,POSTO DE SAUDE BARREIRINHO,BARREIRINHO,S/N,ZONA RURAL,"BARREIRINHO, ZONA RURAL, SANTO ANTONIO DO LEVERGER, MT, BRASIL",,,,
MT,SANTO ANTONIO DO LEVERGER,USF PORTO DE FORA,PORTO DE FORA,S/N,ZONA RURAL,"PORTO DE FORA, ZONA RURAL, SANTO ANTONIO DO LEVERGER, MT, BRASIL",,,,
MT,SANTO ANTONIO DO LEVERGER,USF OLHO DAGUA,VILA OLHO DAGUA,S/N,ZONA RURAL,"VILA OLHO DAGUA, ZONA RURAL, SANTO ANTONIO DO LEVERGER, MT, BRASIL",,,,
MT,SAO FELIX DO ARAGUAIA,UNIDADE DE SAUDE DA FAMILIA II SFA,RUA 08,S/N,CENTRO,"RUA 08, CENTRO, SAO FELIX DO ARAGUAIA, MT, BRASIL",,,,
MT,SAO FELIX DO ARAGUAIA,UNIDADE DE SAUDE DA FAMILIA III RURAL SFA,AVENIDA DOM PEDRO CASALDALIGA,790,VILA SANTO ANTONIO,"AVENIDA DOM PEDRO CASALDALIGA, VILA SANTO ANTONIO, SAO FELIX DO ARAGUAIA, MT, BRASIL",,,,
MT,SAO FELIX DO ARAGUAIA,UNIDADE SAUDE DA FAMILIA I SFA,RUA 08,S/N,VILA SANTO ANTONIO,"RUA 08, VILA SANTO ANTONIO, SAO FELIX DO ARAGUAIA, MT, BRASIL",,,,
MT,SAO FELIX DO ARAGUAIA,CENTRO DE DIAGNOSTICO DE ESPECIALIDADES,AV DA SAUDADE,S/N,JARDIM PINDORAMA,"AV DA SAUDADE, JARDIM PINDORAMA, SAO FELIX DO ARAGUAIA, MT, BRASIL",,,,
MT,SAO FELIX DO ARAGUAIA,CENTRO DE SAUDE DE SAO FELIX DO ARAGUAIA ESPIGAO DO LESTE,RUA XINGU ESQ RUA LISBOA Q 01 LOTE 02,S/N,CENTRO,"RUA XINGU ESQ RUA LISBOA Q 01 LOTE 02, CENTRO, SAO FELIX DO ARAGUAIA, MT, BRASIL",,,,
MT,SAO FELIX DO ARAGUAIA,POSTO DE SAUDE DE PONTINOPOLIS,R PRINCIPAL,S/N,PONTINOPOLIS,"R PRINCIPAL, PONTINOPOLIS, SAO FELIX DO ARAGUAIA, MT, BRASIL",,,,
MT,SAO FELIX DO ARAGUAIA,FARMACIA BASICA MUNICIPAL,AVENIDA DA SAUDADE,S/N,VILA SAO JOSE,"AVENIDA DA SAUDADE, VILA SAO JOSE, SAO FELIX DO ARAGUAIA, MT, BRASIL",,,,
MT,SAO FELIX DO ARAGUAIA,POSTO DE SAUDE VILA SAO SEBASTIAO,BR 242,S/N,VILA SAO SEBASTIAO,"BR 242, VILA SAO SEBASTIAO, SAO FELIX DO ARAGUAIA, MT, BRASIL",,,,
MT,SAO JOSE DO POVO,CENTRO DE SAUDE DE SAO JOSE DO POVO,RUA CASTELO BRANCO,773,CENTRO,"RUA CASTELO BRANCO, CENTRO, SAO JOSE DO POVO, MT, BRASIL",,,,
MT,SAO JOSE DO POVO,UNIDADE SAUDE DA FAMILIA II,RUA CAMILO JOSE DA SILVA,S/N,CENTRO,"RUA CAMILO JOSE DA SILVA, CENTRO, SAO JOSE DO POVO, MT, BRASIL",,,,
MT,SAO JOSE DO RIO CLARO,PROGRAMA DE SAUDE DA FAMILIA RURAL,AVENIDA BRIANORTE,S/N,JARDIM PLANALTO,"AVENIDA BRIANORTE, JARDIM PLANALTO, SAO JOSE DO RIO CLARO, MT, BRASIL",,,,
MT,SAO JOSE DO RIO CLARO,UNIDADE DE SAUDE DA FAMILIA V,RUA JOAO QUINTINO ESQUINA COM RUA PAU BRASIL,S/N,RESIDENCIAL ARCO IRI,"RUA JOAO QUINTINO ESQUINA COM RUA PAU BRASIL, RESIDENCIAL ARCO IRI, SAO JOSE DO RIO CLARO, MT, BRASIL",,,,
MT,SAO JOSE DO RIO CLARO,UNIDADE DE SAUDE DA FAMILIA IV,RUA PARANA,216,CENTRO,"RUA PARANA, CENTRO, SAO JOSE DO RIO CLARO, MT, BRASIL",,,,
MT,SAO JOSE DO RIO CLARO,UNIDADE DE SAUDE DA FAMILIA II,RUA JOAO GUILHERME SEELENT,S/N,JARDIM PLANALTO,"RUA JOAO GUILHERME SEELENT, JARDIM PLANALTO, SAO JOSE DO RIO CLARO, MT, BRASIL",,,,
MT,SAO JOSE DO RIO CLARO,UNIDADE DE SAUDE DA FAMILIA I,RUA CLOVONI DE LUCENA DOCKHORN,1429,PROGRESSO,"RUA CLOVONI DE LUCENA DOCKHORN, PROGRESSO, SAO JOSE DO RIO CLARO, MT, BRASIL",,,,
MT,SAO JOSE DO RIO CLARO,LAR DOS IDOSOS SANTANA,RUA ESPIRITO SANTO,S/N,CENTRO,"RUA ESPIRITO SANTO, CENTRO, SAO JOSE DO RIO CLARO, MT, BRASIL",,,,
MT,SAO JOSE DO RIO CLARO,UNIDADE DE SAUDE DA FAMILIA III,RUA ANISIO CASTILHO FONSECA,S/N,JARDIM RIO CLARO,"RUA ANISIO CASTILHO FONSECA, JARDIM RIO CLARO, SAO JOSE DO RIO CLARO, MT, BRASIL",,,,
MT,SAO JOSE DOS QUATRO MARCOS,UNID DE SAUDE FAMILIA JARDIM POPULAR,RUA LEON DENIS,504,JARDIM POPULAR,"RUA LEON DENIS, JARDIM POPULAR, SAO JOSE DOS QUATRO MARCOS, MT, BRASIL",,,,
MT,SAO JOSE DOS QUATRO MARCOS,UNIDADE SAUDE FAMILIA JAD BELA VISTA,RUA NITEROI,142,JAD DAS OLIVEIRAS II,"RUA NITEROI, JAD DAS OLIVEIRAS II, SAO JOSE DOS QUATRO MARCOS, MT, BRASIL",,,,
MT,SAO JOSE DOS QUATRO MARCOS,UNIDADE DE SAUDE DA FAMILIA ZEFERINO II,RUA RUI BARBOSA,2080,JARDIM ZEFERINO II,"RUA RUI BARBOSA, JARDIM ZEFERINO II, SAO JOSE DOS QUATRO MARCOS, MT, BRASIL",,,,
MT,SAO JOSE DOS QUATRO MARCOS,UNIDADE DE SAUDE DA FAMILIA ZEFERINO I,RUA FORTALEZA,195,JARDIM ZEFERINO I,"RUA FORTALEZA, JARDIM ZEFERINO I, SAO JOSE DOS QUATRO MARCOS, MT, BRASIL",,,,
MT,SAO JOSE DOS QUATRO MARCOS,CENTRO DE SAUDE DE SAO JOSE DOS IV MARCOS,RUA SETE DE SETEMBRO,733,CENTRO,"RUA SETE DE SETEMBRO, CENTRO, SAO JOSE DOS QUATRO MARCOS, MT, BRASIL",,,,
MT,SAO JOSE DO XINGU,UNIDADE DE SAUDE DA FAMILIA II RURAL SJX,VILA SANTO ANTONIO DO FONTOURA,S/N,SANTO ANTONIO,"VILA SANTO ANTONIO DO FONTOURA, SANTO ANTONIO, SAO JOSE DO XINGU, MT, BRASIL",,,,
MT,SAO JOSE DO XINGU,CENT SAUDE LUZIA SOARES GUIMARAES UNID SAUDE DA FAMILIA I,AV HUMBERTO NUNES DE REZENDE,119,CENTRO,"AV HUMBERTO NUNES DE REZENDE, CENTRO, SAO JOSE DO XINGU, MT, BRASIL",,,,
MT,SAO PEDRO DA CIPA,UNIDADE DE SAUDE DA FAMILIA WILMA ALVES PIMENTA FIGUEIREDO,RUA IRMA VALDINA TAMBOSI,S/N,VILA ERICA,"RUA IRMA VALDINA TAMBOSI, VILA ERICA, SAO PEDRO DA CIPA, MT, BRASIL",,,,
MT,SAO PEDRO DA CIPA,UNIDADE DE SAUDE DA FAMILIA DAMIAO JOSE FERBONIO,AVENIDA PRESIDENTE VARGAS,148,CENTRO,"AVENIDA PRESIDENTE VARGAS, CENTRO, SAO PEDRO DA CIPA, MT, BRASIL",,,,
MT,SAO PEDRO DA CIPA,POSTO DE SAUDE DA GLEBA POMBAL II,ZONA RURAL,S/N,ZONA RURAL,"ZONA RURAL, ZONA RURAL, SAO PEDRO DA CIPA, MT, BRASIL",,,,
MT,SAPEZAL,UNIDADE DE SAUDE IV DIANA AUXILIADORA GONZALES DE ALMEIDA,AVENIDA DAS FLORES,S/N,CIDEZAL,"AVENIDA DAS FLORES, CIDEZAL, SAPEZAL, MT, BRASIL",,,,
MT,SAPEZAL,PSF I SAPEZAL SAPEZAL,AV CORIMBA,1649,CENTRO,"AV CORIMBA, CENTRO, SAPEZAL, MT, BRASIL",,,,
MT,SAPEZAL,CENTRO DE SAUDE MARCELO MECCA SEIDLER,AVENIDA JAU,S/N,CIDEZAL I,"AVENIDA JAU, CIDEZAL I, SAPEZAL, MT, BRASIL",,,,
MT,SAPEZAL,UNIDADE V DE SAUDE DA FAMILIA MARLENA WEBLER,AVENIDA DO PINTADO,2559,JARDIM SAPEZAL,"AVENIDA DO PINTADO, JARDIM SAPEZAL, SAPEZAL, MT, BRASIL",,,,
MT,SAPEZAL,PSF III SAPEZALSAPEZAL,AVENIDA JAU,S/N,CENTRO,"AVENIDA JAU, CENTRO, SAPEZAL, MT, BRASIL",,,,
MT,SAPEZAL,PSF II SAPEZAL SAPEZAL,AVENIDA ANTONIO ANDRE MAGGI,S/N,POPULAR,"AVENIDA ANTONIO ANDRE MAGGI, POPULAR, SAPEZAL, MT, BRASIL",,,,
MT,SERRA NOVA DOURADA,CENTRO DE SAUDE SERRA NOVA DOURADA UNIDADE SAUDE DA FAMILIA,RUA SAO PAULO,S/N,CENTRO,"RUA SAO PAULO, CENTRO, SERRA NOVA DOURADA, MT, BRASIL",,,,
MT,SINOP,CIAMS CENTRO INTEGRADO DE ATENDIMENTO MUNICIPAL EM SAUDE,AVENIDA DOS JACARANDAS,S/N,JARDIM JACARANDAS,"AVENIDA DOS JACARANDAS, JARDIM JACARANDAS, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA JOSE MARCHEZI JUNIOR,AV DOS INGAS,S/N,JD PARAISO,"AV DOS INGAS, JD PARAISO, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA JOSE RAMOS PEREIRA ZEQUINHA,RUA TELES PIRES,S/N,JD MARIA VINDILINA I,"RUA TELES PIRES, JD MARIA VINDILINA I, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE BASICA DE SAUDE MANOEL LORENTINO DOS SANTOS,RUA PASSO FUNDO,S/N,ALTO DA GLORIA,"RUA PASSO FUNDO, ALTO DA GLORIA, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE BASICA DE SAUDE JOACIR RODRIGUES,RUA DOS MOGNOS,S/N,JARDIM VITORIA REGIA,"RUA DOS MOGNOS, JARDIM VITORIA REGIA, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA SAUDE GENTE FELIZ,AVENIDA PERIMETRAL NORTE,S/N,PARQUE DAS ARARAS,"AVENIDA PERIMETRAL NORTE, PARQUE DAS ARARAS, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE BASICA DE SAUDE EDUARDO GABRIEL CRIVELARO,BEIJA FLOR,S/N,JARDIM DAS NACOES II,"BEIJA FLOR, JARDIM DAS NACOES II, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA SEBASTIAO DE MATOS,ESTRADA SABRINA,S/N,VILA JULIANA,"ESTRADA SABRINA, VILA JULIANA, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA JARDIM IBIRAPUERA,RUA JOAQUIM SOCREPA,125,SETOR IND SUL,"RUA JOAQUIM SOCREPA, SETOR IND SUL, SINOP, MT, BRASIL",,,,
MT,SINOP,PENITENCIARIA DR OSVALDO FIORENTINO LEITE FERREIRA,ESTRADA ANGELA,1,ALTO DA GLORIA,"ESTRADA ANGELA, ALTO DA GLORIA, SINOP, MT, BRASIL",,,,
