UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
RN,NOVA CRUZ,UNIDADE BASICA DE SAUDE DE LAGOA SECA,SITIO LAGOA SECA,S/N,ZONA RURAL,"SITIO LAGOA SECA, ZONA RURAL, NOVA CRUZ, RN, BRASIL",,,,
RN,NOVA CRUZ,UNIDADE BASICA DE SAUDE DE CAPIM ACU,SITIO CAPIM ACU,S/N,ZONA RURAL,"SITIO CAPIM ACU, ZONA RURAL, NOVA CRUZ, RN, BRASIL",,,,
RN,NOVA CRUZ,UNIDADE BASICA DE SAUDE ZACARIAS MARTINS,SITIO LAGOA DE SERRA,S/N,ZONA RURAL,"SITIO LAGOA DE SERRA, ZONA RURAL, NOVA CRUZ, RN, BRASIL",,,,
RN,NOVA CRUZ,UNIDADE DE SAUDE DA FAMILIA DE SALGADO,RUA FREI SERAFIM DE CATANEA,230,SAO SEBASTIAO,"RUA FREI SERAFIM DE CATANEA, SAO SEBASTIAO, NOVA CRUZ, RN, BRASIL",-6.4845786,-35.4330082,"Rua Frei Serafim de Catanea, Alto das Flores, Nova Cruz, Região Geográfica Imediata de Santo Antônio - Passa e Fica - Nova Cruz, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59215-000, Brasil","6 29m 4.48296s S, 35 25m 58.8295s W"
RN,NOVA CRUZ,UNID DE SAUDE DA FAMILIA DE CONCEICAO,SITIO CONCEICAO,S/N,ZONA RURAL,"SITIO CONCEICAO, ZONA RURAL, NOVA CRUZ, RN, BRASIL",,,,
RN,NOVA CRUZ,UNIDADE BASICA DE SAUDE FRANCISCO AMERICO DA COSTA,SITIO JURITI,S/N,ZONA RURAL,"SITIO JURITI, ZONA RURAL, NOVA CRUZ, RN, BRASIL",,,,
RN,NOVA CRUZ,UNIDADE DE SAUDE DA FAMILIA LUIZ CARLOS MARQUES DE MELO,RUA 7 DE SETEMBRO,118,CENTRO,"RUA 7 DE SETEMBRO, CENTRO, NOVA CRUZ, RN, BRASIL",-6.4767567,-35.4365891,"Rua 7 de Setembro, Centro, Nova Cruz, Região Geográfica Imediata de Santo Antônio - Passa e Fica - Nova Cruz, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59215-000, Brasil","6 28m 36.3241s S, 35 26m 11.7208s W"
RN,NOVA CRUZ,UNIDADE BASICA DE SAUDE DE LAGOA VERDE,LAGOA VERDE,S/N,ZONA RURAL,"LAGOA VERDE, ZONA RURAL, NOVA CRUZ, RN, BRASIL",,,,
RN,NOVA CRUZ,UNID DE SAUDE DA FAMILIA DE CATOLE,RUA PRIMEIRO DE JANEIRO,307,CATOLE,"RUA PRIMEIRO DE JANEIRO, CATOLE, NOVA CRUZ, RN, BRASIL",,,,
RN,NOVA CRUZ,UNID DE SAUDE DA FAMILIA PRIMEIRA LAGOA,SITIO PRIMEIRA LAGOA,S/N,ZONA RURAL,"SITIO PRIMEIRA LAGOA, ZONA RURAL, NOVA CRUZ, RN, BRASIL",,,,
RN,NOVA CRUZ,UNIDADE BASICA DE SAUDE DO TRIGUEIRO,SITIO TRIGUEIRO,S/N,ZONA RURAL,"SITIO TRIGUEIRO, ZONA RURAL, NOVA CRUZ, RN, BRASIL",,,,
RN,NOVA CRUZ,UNIDADE DE SAUDE DA FAMILIA LUIZ DA COSTA PRUDENCIO,RUA VEREADOR SEVERINO PAULINO,S/N,FREI DAMIAO,"RUA VEREADOR SEVERINO PAULINO, FREI DAMIAO, NOVA CRUZ, RN, BRASIL",-6.4866294,-35.4318564,"Rua Vereador Severino Alves Paulino, Frei Damião, Nova Cruz, Região Geográfica Imediata de Santo Antônio - Passa e Fica - Nova Cruz, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59215-000, Brasil","6 29m 11.8658s S, 35 25m 54.683s W"
RN,NOVA CRUZ,UNIDADE DE SAUDE DA FAMILIA MARIA DE FATIMA COUTINHO,RUA CARLOS ADSON BARBOSA,15,PLANALTO,"RUA CARLOS ADSON BARBOSA, PLANALTO, NOVA CRUZ, RN, BRASIL",,,,
RN,NOVA CRUZ,UNIDADE DE SAUDE DA FAMILIA LUIZ GADELHA DE ASSUNCAO,SITIO TRES VOLTAS,S/N,ZONA RURAL,"SITIO TRES VOLTAS, ZONA RURAL, NOVA CRUZ, RN, BRASIL",,,,
RN,NOVA CRUZ,UNID DE SAUDE DA FAMILIA DE SANTA LUZIA,RUA DR GALDINO LIMA,S/N,ALTO DE SANTA LUZIA,"RUA DR GALDINO LIMA, ALTO DE SANTA LUZIA, NOVA CRUZ, RN, BRASIL",-6.4677419,-35.4379503,"Rua Doutor Galdino Lima, Alto de Santa Luzia, Nova Cruz, Região Geográfica Imediata de Santo Antônio - Passa e Fica - Nova Cruz, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59215-000, Brasil","6 28m 3.87084s S, 35 26m 16.6211s W"
RN,OLHO-D'AGUA DO BORGES,UNIDADE DE SAUDE FRANCISCO DA SILVERA BARROS,RUA CHAGAS XAVIER,S/N,CENTRO,"RUA CHAGAS XAVIER, CENTRO, OLHO-D'AGUA DO BORGES, RN, BRASIL",,,,
RN,OLHO-D'AGUA DO BORGES,UNIDADE BASICA DE SAUDE HALISON PAIVA,SITIO CARDOSOS,S/N,ZONA RURAL,"SITIO CARDOSOS, ZONA RURAL, OLHO-D'AGUA DO BORGES, RN, BRASIL",,,,
RN,OLHO-D'AGUA DO BORGES,UNIDADE BASICA DE SAUDE RAIMUNDO GOMES DE QUEIROZ,SITIO CAJAZEIRAS,S/N,ZONA RURAL,"SITIO CAJAZEIRAS, ZONA RURAL, OLHO-D'AGUA DO BORGES, RN, BRASIL",,,,
RN,OLHO-D'AGUA DO BORGES,HOSPITAL MATERNIDADE RITA ELVIRA DA SILVA,TRAVESSA OSORIO FERNANDES,130,CENTRO,"TRAVESSA OSORIO FERNANDES, CENTRO, OLHO-D'AGUA DO BORGES, RN, BRASIL",,,,
RN,OLHO-D'AGUA DO BORGES,UNIDADE BASICA DE SAUDE FRANCISCA BELARMINA DA CONCEICAO,RUA SEBASTIAO TAVARES,S/N,CENTRO,"RUA SEBASTIAO TAVARES, CENTRO, OLHO-D'AGUA DO BORGES, RN, BRASIL",,,,
RN,OURO BRANCO,MARIA DE LOURDES SILVA,RUA AMARO VIEIRA DE ARAUJO,190,CENTRO,"RUA AMARO VIEIRA DE ARAUJO, CENTRO, OURO BRANCO, RN, BRASIL",,,,
RN,OURO BRANCO,UNIDADE BASICA DE SAUDE PSF II,RUA PROFESSOR LUIZ CIRILO,132,CASTELO DOS MONTES,"RUA PROFESSOR LUIZ CIRILO, CASTELO DOS MONTES, OURO BRANCO, RN, BRASIL",,,,
RN,PARANA,UNIDADE MISTA MAE JOAQUINA,RUA BENJAMIM CONSTANTE,71,CENTRO,"RUA BENJAMIM CONSTANTE, CENTRO, PARANA, RN, BRASIL",,,,
RN,PARANA,CENTRO DE SAUDE MAE MARIA TEREZA,VILA CAICARA,S/N,ZONA RURAL,"VILA CAICARA, ZONA RURAL, PARANA, RN, BRASIL",,,,
RN,PARANA,POSTO DE SAUDE MONTE ALEGRE,SITIO MONTE ALEGRE,S/N,ZONA RURAL,"SITIO MONTE ALEGRE, ZONA RURAL, PARANA, RN, BRASIL",,,,
RN,PARANA,CENTRO DE SAUDE MAE BELINHA,VER JOSE MIGUEL DE SOUZA,S/N,CENTRO,"VER JOSE MIGUEL DE SOUZA, CENTRO, PARANA, RN, BRASIL",,,,
RN,PARAU,CENTRO DE SAUDE ROSALIA GONDIM DE MELO,RUA JOSE EUFRASIO,S/N,CENTRO,"RUA JOSE EUFRASIO, CENTRO, PARAU, RN, BRASIL",,,,
RN,PARAZINHO,POSTO DE SAUDE DE PEREIROS,PEREIROS,1235,DISTRITO,"PEREIROS, DISTRITO, PARAZINHO, RN, BRASIL",,,,
RN,PARAZINHO,UBS MARFIZA OLIVEIRA DE SANTANA,RUA JOSEFA LEITE,S/N,CENTRO,"RUA JOSEFA LEITE, CENTRO, PARAZINHO, RN, BRASIL",,,,
RN,PARAZINHO,UNIDADE BASICA DE SAUDE MARFISA OLIVEIRA DE SANTANA,RUA PROJETADA JOSEFA LEITE,S/N,CENTRO,"RUA PROJETADA JOSEFA LEITE, CENTRO, PARAZINHO, RN, BRASIL",,,,
RN,PARAZINHO,UNIDADE INTEGRADA DE SAUDE DE PARAZINHO,RUA VICE PREFEITO ERONIDES TEIXEIRA DA SILVA,71,CENTRO,"RUA VICE PREFEITO ERONIDES TEIXEIRA DA SILVA, CENTRO, PARAZINHO, RN, BRASIL",,,,
RN,PARELHAS,HOSPITAL DR JOSE AUGUSTO DANTAS,RUA ALEXANDRINA PEREIRA,61,CENTRO,"RUA ALEXANDRINA PEREIRA, CENTRO, PARELHAS, RN, BRASIL",-6.6882188,-36.6547465,"Rua Alexandrina Pereira, Centro, Parelhas, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59360-000, Brasil","6 41m 17.5877s S, 36 39m 17.0874s W"
RN,PARELHAS,POSTO DE SAUDE ANTONIO INACIO,RUA GREGORIO MANOEL DA SILVA,S/N,ZONA RURAL,"RUA GREGORIO MANOEL DA SILVA, ZONA RURAL, PARELHAS, RN, BRASIL",,,,
RN,PARELHAS,UNIDADE BASICA DE SAUDE ELOAH DIANA BEZERRA,RUA IRENE BEZERRA DUARTE,S/N,CRUZ DO MONTE,"RUA IRENE BEZERRA DUARTE, CRUZ DO MONTE, PARELHAS, RN, BRASIL",-6.693932,-36.6636892,"Rua Irene Bezerra Duarte, Cruz do Monte, Parelhas, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59360-000, Brasil","6 41m 38.1552s S, 36 39m 49.2811s W"
RN,PARELHAS,PSF DINARTE MARIZ,RUA JOSE ROQUE,357,DINARTE MARIZ,"RUA JOSE ROQUE, DINARTE MARIZ, PARELHAS, RN, BRASIL",-6.6872467,-36.663404,"Rua José Roque, Dinarte Mariz, Parelhas, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59360-000, Brasil","6 41m 14.0881s S, 36 39m 48.2544s W"
RN,PARELHAS,POSTO DE SAUDE ANTONIO JACINTO DE MEDEIROS,POVOADO SANTO ANTONIO,S/N,ZONA RURAL,"POVOADO SANTO ANTONIO, ZONA RURAL, PARELHAS, RN, BRASIL",,,,
RN,PARELHAS,POSTO DE SAUDE JOSE GOMES DE SOUZA,SITIO OLHO DAGUA DO BOI,S/N,ZONA RURAL,"SITIO OLHO DAGUA DO BOI, ZONA RURAL, PARELHAS, RN, BRASIL",,,,
RN,PARELHAS,POLICLINICA MUNICIPAL,RUA LUCIO DANTAS,201,CENTRO,"RUA LUCIO DANTAS, CENTRO, PARELHAS, RN, BRASIL",-6.6908747,-36.6572803,"Rua Lucio Dantas, Centro, Parelhas, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59360-000, Brasil","6 41m 27.1489s S, 36 39m 26.2091s W"
RN,PARELHAS,POSTO DE SAUDE MAE GARDINA,SITIO BOA VISTA,S/N,ZONA RURAL,"SITIO BOA VISTA, ZONA RURAL, PARELHAS, RN, BRASIL",,,,
RN,PARELHAS,UNIDADE BASICA DE SAUDE DA FAMILIA SAO SEBASTIAO,RUA JOSE GOMES MEIRA,S/N,SAO SEBASTIAO,"RUA JOSE GOMES MEIRA, SAO SEBASTIAO, PARELHAS, RN, BRASIL",-6.6800534,-36.6536366,"Rua José Gomes Meira, São Sebastião, Parelhas, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59360-000, Brasil","6 40m 48.1922s S, 36 39m 13.0918s W"
RN,PARELHAS,POSTO DE SAUDE JOSE NOBERTO DE OLIVEIRA,SITIO QUINTOS DE BAIXO,0,ZONA RURAL,"SITIO QUINTOS DE BAIXO, ZONA RURAL, PARELHAS, RN, BRASIL",,,,
RN,PARELHAS,POSTO DE SAUDE MAE MARIA,POVOADO BARRA,0,ZONA RURAL,"POVOADO BARRA, ZONA RURAL, PARELHAS, RN, BRASIL",,,,
RN,PARELHAS,UNIDADE BASICA DE SAUDE DA FAMILIA BOQUEIRAO,NUCLE PESQUEIRO,0,ZONA RURAL,"NUCLE PESQUEIRO, ZONA RURAL, PARELHAS, RN, BRASIL",,,,
RN,PARELHAS,UNIDADE BASICA DE SAUDE DA FAMILIA IVAN BEZERRA,RUA OLCINIO VIEIRA DA COSTA,212,IVAN BEZERRA,"RUA OLCINIO VIEIRA DA COSTA, IVAN BEZERRA, PARELHAS, RN, BRASIL",,,,
RN,PARELHAS,POSTO DE SAUDE MARLETE NOBREGA DA LUZ,PRACA BADOGLIO ARAUJO,13,MARIA TERCEIRA,"PRACA BADOGLIO ARAUJO, MARIA TERCEIRA, PARELHAS, RN, BRASIL",-6.6977316,-36.65902063206241,"Praça Badóglio Araújo, Maria Terceira, Parelhas, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, Brasil","6 41m 51.8338s S, 36 39m 32.4743s W"
RN,PARELHAS,POSTO DE SAUDE INACIA DA SILVA OLIVEIRA,SITIO TIMBAUBA,0,ZONA RURAL,"SITIO TIMBAUBA, ZONA RURAL, PARELHAS, RN, BRASIL",,,,
RN,PARELHAS,POSTO DE SAUDE ANTONIO ADONIS,SITIO CACHOEIRA,0,ZONA RURAL,"SITIO CACHOEIRA, ZONA RURAL, PARELHAS, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS DE PIUM NALVA MARIA DE OLIVEIRA BEZERRA,RUA SANTA LUZIA,S/N,PIUM,"RUA SANTA LUZIA, PIUM, PARNAMIRIM, RN, BRASIL",-5.9490414,-35.1592417,"Rua Santa Luzia, Pium, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59160-670, Brasil","5 56m 56.549s S, 35 9m 33.2701s W"
RN,PARNAMIRIM,UBS SANTOS REIS DR MARIO MEDEIROS,RUA CABO SERAFIM NUNES NETO,S/N,SANTOS REIS,"RUA CABO SERAFIM NUNES NETO, SANTOS REIS, PARNAMIRIM, RN, BRASIL",-5.9168022,-35.2746105,"Rua Cabo Serafim Nunes Neto, Santos Reis, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59148-090, Brasil","5 55m 0.48792s S, 35 16m 28.5978s W"
RN,PARNAMIRIM,UBS NOVA ESPERACA II ERNESTO MONTEIRO DA ROCHA,RUA SANTA CATARINA,10,NOVA ESPERANCA,"RUA SANTA CATARINA, NOVA ESPERANCA, PARNAMIRIM, RN, BRASIL",-5.9435974,-35.2903468,"Rua Santa Catarina, Nova Esperança, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59144-375, Brasil","5 56m 36.9506s S, 35 17m 25.2485s W"
RN,PARNAMIRIM,USB PASSAGEM DE AREIA II ROSA FERNANDES DA SILVA,ANTONIO MOREIRA,2,PASSAGEM DE AREIA,"ANTONIO MOREIRA, PASSAGEM DE AREIA, PARNAMIRIM, RN, BRASIL",-5.9103347,-35.2831585,"Rua Antônio Moreira, Passagem de Areia, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59145-710, Brasil","5 54m 37.2049s S, 35 16m 59.3706s W"
RN,PARNAMIRIM,UBS VALE DO SOL REGINALDO FERNANDES DE OLIVEIRA,EUGENIA PALHARES DE OLIVEIRA,S/N,VALE DO SOL,"EUGENIA PALHARES DE OLIVEIRA, VALE DO SOL, PARNAMIRIM, RN, BRASIL",-5.9311742,-35.2737514,"Rua Eugenia Palhares de Oliveira, Vale do Sol, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59143-020, Brasil","5 55m 52.2271s S, 35 16m 25.505s W"
RN,PARNAMIRIM,UBS BOA ESPERANCA TEODOMIRO BARBOSA DA SILVA,RUA VINTE E UM DE ABRIL,2,BOA ESPERANCA,"RUA VINTE E UM DE ABRIL, BOA ESPERANCA, PARNAMIRIM, RN, BRASIL",-5.9289904,-35.26106,"Rua 21 de Abril, Boa Esperança, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59140-001, Brasil","5 55m 44.3654s S, 35 15m 39.816s W"
RN,PARNAMIRIM,UBS PIRANGI DO NORTE,RUA SARGENTO MARTINIANO BRANDAO,S/N,PIRANGI DO NORTE,"RUA SARGENTO MARTINIANO BRANDAO, PIRANGI DO NORTE, PARNAMIRIM, RN, BRASIL",-5.9782872,-35.127976,"Rua Sargento Martinano Brandão, Pirangi do Norte, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59161-710, Brasil","5 58m 41.8339s S, 35 7m 40.7136s W"
RN,PARNAMIRIM,UBS SANTA TEREZA ARMANDO ALVARES PADILHA,RUA HONORIO MARTINIANO DA SILVA,346,SANTA TEREZA,"RUA HONORIO MARTINIANO DA SILVA, SANTA TEREZA, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS MONTE CASTELO II JOCKEY CLUB DR ANDRE NUNES DE AQUINO,RUA CARAPEBA,10,MONTE CASTELO,"RUA CARAPEBA, MONTE CASTELO, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS NOVA PARNAMIRIM III CIDADE VERDE ELBA CARVALHO DE LI,RUA ANIBAL BRANDAO,S/N,CIDADE VERDE,"RUA ANIBAL BRANDAO, CIDADE VERDE, PARNAMIRIM, RN, BRASIL",-5.8936108,-35.1984629,"Rua Anibal Brandao, Cidade Verde, Nova Parnamirim, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59151-903, Brasil","5 53m 36.9989s S, 35 11m 54.4664s W"
RN,PARNAMIRIM,UBS PRIMAVERA MARIA GORETE DE SOUZA REBOUCAS,RUA PADRE FEIJO,352,LIBERDADE,"RUA PADRE FEIJO, LIBERDADE, PARNAMIRIM, RN, BRASIL",-5.9279415,-35.2459264,"Rua Padre Feijó, Liberdade, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59156-050, Brasil","5 55m 40.5894s S, 35 14m 45.335s W"
RN,PARNAMIRIM,UBS NOVA PARNAMIRIM II ENF JOAO DIAS,ESPLANADA NELIO DIAS,10,NOVA PARNAMIRIM,"ESPLANADA NELIO DIAS, NOVA PARNAMIRIM, PARNAMIRIM, RN, BRASIL",-5.8979782,-35.2046698,"Esplanada Deputado Nelio Dias, Nova Parnamirim, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59151-903, Brasil","5 53m 52.7215s S, 35 12m 16.8113s W"
RN,PARNAMIRIM,UBS NOVA VIDA II PARQUE DE EXPOSICOES II,AVENIDA PERIMETRAL II,S/N,VIDA NOVA,"AVENIDA PERIMETRAL II, VIDA NOVA, PARNAMIRIM, RN, BRASIL",-5.8917615,-35.2693934,"Avenida Perimetral Vida Nova 03, Vida Nova, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59141-085, Brasil","5 53m 30.3414s S, 35 16m 9.81624s W"
RN,PARNAMIRIM,UBS ROSA DOS VENTOS,AVENIDA CANDIDO MARTINS DOS SANTOS,S/N,ROSA DOS VENTOS,"AVENIDA CANDIDO MARTINS DOS SANTOS, ROSA DOS VENTOS, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS NOVA ESPERANCA I DR MARCONDES BEZERRA,RUA SOLDADO WILLIAM,10,NOVA ESPERANCA,"RUA SOLDADO WILLIAM, NOVA ESPERANCA, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS LIBERDADE FRANCISCO GOMES DA SILVA,JOSE BONIFACIO,S/N,LIBERDADE,"JOSE BONIFACIO, LIBERDADE, PARNAMIRIM, RN, BRASIL",-5.9324601,-35.2390878,"Rua José Bonifacio, Liberdade, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59156-050, Brasil","5 55m 56.8564s S, 35 14m 20.7161s W"
RN,PARNAMIRIM,UBS JARDIM PLANALTO DR ANTONIO FERREIRA,RUA BEIJA FLOR,181,JARDIM PLANALTO,"RUA BEIJA FLOR, JARDIM PLANALTO, PARNAMIRIM, RN, BRASIL",-5.9297895,-35.255544,"Rua Beija Flor, Jardim Planalto, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59156-050, Brasil","5 55m 47.2422s S, 35 15m 19.9584s W"
RN,PARNAMIRIM,UBS VIDA NOVA I PARQUE DE EXPOSICOES I,RUA ALCIDES JERONIMO FREIRE,15,PARQUE DE EXPOSICOES,"RUA ALCIDES JERONIMO FREIRE, PARQUE DE EXPOSICOES, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS EMAUS I PROF CLOVIS GONGALVES DOS SANTOS,RUA DOM BOSCO,642,EMAUS,"RUA DOM BOSCO, EMAUS, PARNAMIRIM, RN, BRASIL",-5.8914807,-35.232472,"Rua Dom Bosco, Conjunto Emaús, Emaús, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59148-420, Brasil","5 53m 29.3305s S, 35 13m 56.8992s W"
RN,PARNAMIRIM,UBS CAJUPIRANGA FRANCISCO FERNANDES PIMENTA,DR IVAN ALVES DE MOURA,S/N,CAJUPIRANGA,"DR IVAN ALVES DE MOURA, CAJUPIRANGA, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS EMAUS II PARQUE INDUSTRIAL DR VULPIANO CAVALCANTE,RUA AEROPORTO DE PELOTAS,111,CONJUNTO AEROPORTO,"RUA AEROPORTO DE PELOTAS, CONJUNTO AEROPORTO, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS NOVA PARNAMIRIM I SUZETE CAVALCANTE,RUA DOS BEM TEUS,S/N,NOVA PARNAMIRIM,"RUA DOS BEM TEUS, NOVA PARNAMIRIM, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS JARDIM DAS NACOES COOPHAB DR ERNANI ROSADO,RUA PERCILIO ALVES DE OLIVEIRA,S/N,NOVA PARNAMIRIM,"RUA PERCILIO ALVES DE OLIVEIRA, NOVA PARNAMIRIM, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS EMAUS III PARQUE DAS ORQUIDEAS WILSON MOREIRA MENEZE,RUA PROFESSORA MARIA SOLEANA DE ANDRADE,S/N,PARQUE DAS ORQUIDEAS,"RUA PROFESSORA MARIA SOLEANA DE ANDRADE, PARQUE DAS ORQUIDEAS, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS COHABINAL,RUA EDUARDO MEDEIROS,13,COHABINAL,"RUA EDUARDO MEDEIROS, COHABINAL, PARNAMIRIM, RN, BRASIL",-5.9210903,-35.2667499,"Rua Eduardo Rodrigues de Medeiros, Cohabinal, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59140-690, Brasil","5 55m 15.9251s S, 35 16m 0.29964s W"
RN,PARNAMIRIM,UBS PASSAGEM DE AREIA I DR SILVINO LAMARTINE,RUA MANOEL MONTEIRO FILHO,S/N,PASSAGEM DE AREIA,"RUA MANOEL MONTEIRO FILHO, PASSAGEM DE AREIA, PARNAMIRIM, RN, BRASIL",-5.9093955,-35.2772796,"Rua Manoel Monteiro Filho, Passagem de Areia, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59145-710, Brasil","5 54m 33.8238s S, 35 16m 38.2066s W"
RN,PARNAMIRIM,UBS MONTE CASTELO I ENF MARCELINO AGOSTINHO COSTA,RUA SADI MENDES,13,MONTE CASTELO,"RUA SADI MENDES, MONTE CASTELO, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS CENTRO,RUA SENADOR JOAO CAMARA,137,CENTRO,"RUA SENADOR JOAO CAMARA, CENTRO, PARNAMIRIM, RN, BRASIL",,,,
RN,PARNAMIRIM,UBS BELA PARNAMIRIM,RUA JOAO IRINEU ANTUNES,1,BELA PARNAMIRIM,"RUA JOAO IRINEU ANTUNES, BELA PARNAMIRIM, PARNAMIRIM, RN, BRASIL",-5.916532,-35.2866985,"Rua João Irineu Antunes, Bela Parnamirim, Parnamirim, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59142-250, Brasil","5 54m 59.5152s S, 35 17m 12.1146s W"
RN,PASSA E FICA,UNIDADE BASICA DE SAUDE TOTA SOARES,POVOADO FERNANDO DOS INACIOS,S/N,ZONA RURAL,"POVOADO FERNANDO DOS INACIOS, ZONA RURAL, PASSA E FICA, RN, BRASIL",,,,
RN,PASSA E FICA,UNIDADE BASICA DE SAUDE BELA VISTA,RUA EDIVALDO BARBOZA,S/N,BELA VISTA,"RUA EDIVALDO BARBOZA, BELA VISTA, PASSA E FICA, RN, BRASIL",,,,
RN,PASSA E FICA,UNIDADE BASICA DE SAUDE LAGOA DO CIPOAL,SITIO LAGOA DO CIPOAL,S/N,LAGOA DO CIPOAL,"SITIO LAGOA DO CIPOAL, LAGOA DO CIPOAL, PASSA E FICA, RN, BRASIL",,,,
RN,PASSA E FICA,UNIDADE BASICA DE SAUDE BARRA DO GERALDO,POVOADO BARRA DO GERALDO,S/N,BARRA DO GERALDO,"POVOADO BARRA DO GERALDO, BARRA DO GERALDO, PASSA E FICA, RN, BRASIL",,,,
RN,PASSA E FICA,UNIDADE BASICA DE SAUDE SAO PEDRO,RUA VEREADOR JOAO NELO DE OLIVERA,S/N,SAO PEDRO,"RUA VEREADOR JOAO NELO DE OLIVERA, SAO PEDRO, PASSA E FICA, RN, BRASIL",,,,
RN,PASSA E FICA,UNIDADE BASICA DE SAUDE SANTA LUZIA,MARIA AUGUSTA LISBOA,S/N,SANTA LUZIA,"MARIA AUGUSTA LISBOA, SANTA LUZIA, PASSA E FICA, RN, BRASIL",,,,
RN,PASSA E FICA,UNIDADE BASICA DE SAUDE MANOEL FIRMINO ALVES,POVOADO FERNANDO DA PISTA,S/N,FERNANDO DA PISTA,"POVOADO FERNANDO DA PISTA, FERNANDO DA PISTA, PASSA E FICA, RN, BRASIL",,,,
RN,PASSA E FICA,UNIDADE BASICA DE SAUDE BENEDITA DO CARMO LIMA,AVENIDA CELSO LISBOA,1365,CENTRO,"AVENIDA CELSO LISBOA, CENTRO, PASSA E FICA, RN, BRASIL",,,,
RN,PASSAGEM,CENTRO DE SAUDE DE PASSAGEM,RUA JOAO FERREIRA DE LIMA,2,CENTRO,"RUA JOAO FERREIRA DE LIMA, CENTRO, PASSAGEM, RN, BRASIL",,,,
