UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA SANTA RITA MARIA DO C A SOARES,RUA ADELINA DE CARVALHO MELLO,S/N,SANTA RITA,"RUA ADELINA DE CARVALHO MELLO, SANTA RITA, MARECHAL DEODORO, AL, BRASIL",-9.70767,-35.82412,"Rua Ilha Santa Rita & Rua Adelina de Carvalho, 57160, Marechal Deodoro","9 42m 27.612s S, 35 49m 26.832s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA GISLENE MATHEUS,CONJUNTO MARIA GISLENE MATHEUS,S/N,GISLENE MATHUES,"CONJUNTO MARIA GISLENE MATHEUS, GISLENE MATHUES, MARECHAL DEODORO, AL, BRASIL",-9.71682,-35.89247,"Avenida Maria Madalena, 57160-000, Marechal Deodoro","9 43m 0.552s S, 35 53m 32.892s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA FRANCES,AVENIDA DOS CORAIS,S/N,FRANCES,"AVENIDA DOS CORAIS, FRANCES, MARECHAL DEODORO, AL, BRASIL",-9.7689155,-35.8401583,"Avenida dos Corais, Praia do Francês, Marechal Deodoro, Região Geográfica Imediata de Maceió, Região Geográfica Intermediária de Maceió, Alagoas, Região Nordeste, 57160-000, Brasil","9 46m 8.0958s S, 35 50m 24.5699s W"
AL,MARECHAL DEODORO,MELHOR EM CASA,RUA MARECHAL DEODORO,S/N,CENTRO,"RUA MARECHAL DEODORO, CENTRO, MARECHAL DEODORO, AL, BRASIL",-25.430319,-49.26725020000001,"Rua Marechal Deodoro, 527, 527, Rua Marechal Deodoro, Centro, Curitiba, Região Geográfica Imediata de Curitiba, Região Metropolitana de Curitiba, Região Geográfica Intermediária de Curitiba, Paraná, Região Sul, 80020-910, Brasil","25 25m 49.1484s S, 49 16m 2.10072s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA TAPERAGUA,ROD EDVAL LEMOS,S/N,CENTRO,"ROD EDVAL LEMOS, CENTRO, MARECHAL DEODORO, AL, BRASIL",-9.74042,-35.88724000000001,"Rodovia Edvaldo Lemos, 57160-000, Marechal Deodoro","9 44m 25.512s S, 35 53m 14.064s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA DAS PEDRAS,AVENIDA BENEDITO AGNELO,40,PEDRAS,"AVENIDA BENEDITO AGNELO, PEDRAS, MARECHAL DEODORO, AL, BRASIL",-9.74434,-35.87938,"Avenida Benedito Agnelo de Lima, 57160-000, Marechal Deodoro","9 44m 39.624s S, 35 52m 45.768s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA TERRA DA ESPERANCA,JOSE DIAS,S/N,JOSE DIAS,"JOSE DIAS, JOSE DIAS, MARECHAL DEODORO, AL, BRASIL",-9.71994,-35.90762,"Conjunto José Dias, 57160-000, Marechal Deodoro","9 43m 11.784s S, 35 54m 27.432s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA DO JOSE DIAS,JOSE DIAS,S/N,JOSE DIAS,"JOSE DIAS, JOSE DIAS, MARECHAL DEODORO, AL, BRASIL",-9.71994,-35.90762,"Conjunto José Dias, 57160-000, Marechal Deodoro","9 43m 11.784s S, 35 54m 27.432s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA POEIRA,AV SAO JOSE,S/N,POEIRA,"AV SAO JOSE, POEIRA, MARECHAL DEODORO, AL, BRASIL",-9.71116,-35.89573,"Avenida São José, Marechal Deodoro","9 42m 40.176s S, 35 53m 44.628s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA DE MALHADAS,POVOADO MALHADAS,S/N,CENTRO,"POVOADO MALHADAS, CENTRO, MARECHAL DEODORO, AL, BRASIL",-9.76008,-35.87802999999999,"Estrada Malhadas, Marechal Deodoro","9 45m 36.288s S, 35 52m 40.908s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA BARRA NOVA,RUA PADRE SILVESTRE,S/N,BARRA NOVA,"RUA PADRE SILVESTRE, BARRA NOVA, MARECHAL DEODORO, AL, BRASIL",-9.7085349,-35.823857200000006,"Rua Padre Silvestre, Marechal Deodoro, Região Geográfica Imediata de Maceió, Região Geográfica Intermediária de Maceió, Alagoas, Região Nordeste, 57160-000, Brasil","9 42m 30.7256s S, 35 49m 25.8859s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA DO DENISON AMORIM,CONJUNTO DENILSON AMORIM,S/N,DENILSON AMORIM,"CONJUNTO DENILSON AMORIM, DENILSON AMORIM, MARECHAL DEODORO, AL, BRASIL",-9.71596,-35.8115,"Avenida Mucio Amorim, Marechal Deodoro","9 42m 57.456s S, 35 48m 41.4s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA MASSAGUEIRA,RUA MARINITA DE GOUVEIA,S/N,CENTRO,"RUA MARINITA DE GOUVEIA, CENTRO, MARECHAL DEODORO, AL, BRASIL",-9.73487,-35.83728,"Rua Marinita Gouveia, 57160-000, Marechal Deodoro","9 44m 5.532s S, 35 50m 14.208s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA BARRO VERMELHO,RUA SAO PEDRO,336,BARRO VERMELHO,"RUA SAO PEDRO, BARRO VERMELHO, MARECHAL DEODORO, AL, BRASIL",-9.71669,-35.8113,"Rua São Pedro, Marechal Deodoro","9 43m 0.084s S, 35 48m 40.68s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA TUQUANDUBA,TUQUANDUBA,S/N,TUQUANDUBA,"TUQUANDUBA, TUQUANDUBA, MARECHAL DEODORO, AL, BRASIL",-9.69885,-35.90787,"Rua Tuquanduba, 57160-000, Marechal Deodoro","9 41m 55.86s S, 35 54m 28.332s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA RUA DA ESTIVA,RUA ESTIVA,S/N,CENTRO,"RUA ESTIVA, CENTRO, MARECHAL DEODORO, AL, BRASIL",-9.72013,-35.89974,"Rua Estiva, 57160-000, Marechal Deodoro","9 43m 12.468s S, 35 53m 59.064s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA DA VILA ALTINA,RUA EM PROJETO,S/N,ESTIVA,"RUA EM PROJETO, ESTIVA, MARECHAL DEODORO, AL, BRASIL",-9.72013,-35.89974,"Rua Estiva, 57160-000, Marechal Deodoro","9 43m 12.468s S, 35 53m 59.064s W"
AL,MARECHAL DEODORO,UNIDADE DE SAUDE DA FAMILIA RUA NOVA MASSAGUEIRA II,POVOADO MASSAGUEIRA,S/N,CENTRO,"POVOADO MASSAGUEIRA, CENTRO, MARECHAL DEODORO, AL, BRASIL",-10.28858,-36.58289,"Praça Marechal Deodoro, 57200-000, Penedo","10 17m 18.888s S, 36 34m 58.404s W"
AL,MARECHAL DEODORO,POSTO DE SAUDE SACO,POVOADO SACO,S/N,CENTRO,"POVOADO SACO, CENTRO, MARECHAL DEODORO, AL, BRASIL",-10.28858,-36.58289,"Praça Marechal Deodoro, 57200-000, Penedo","10 17m 18.888s S, 36 34m 58.404s W"
AL,MARIBONDO,USF II CAPRICHO,RUA LINO DE ALBUQUERQUE,S/N,CENTRO,"RUA LINO DE ALBUQUERQUE, CENTRO, MARIBONDO, AL, BRASIL",-9.5746,-36.30084,"Rua Lina de Albuquerque, 57670-000, Maribondo","9 34m 28.56s S, 36 18m 3.024s W"
AL,MARIBONDO,USF V SALGADO,SITIO SALGADO,S/N,ZONA RURAL,"SITIO SALGADO, ZONA RURAL, MARIBONDO, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,MARIBONDO,USF I EURICO JUVI,AVSENARNON DE MELLO,100,CENTRO,"AVSENARNON DE MELLO, CENTRO, MARIBONDO, AL, BRASIL",-23.55114,-51.4187,"Rua Antenor L. de Mello, 86812, Apucarana","23 33m 4.104s S, 51 25m 7.32s W"
AL,MARIBONDO,USF III JOSE ZEFERINO DO CARMO,RUA ARNON DE MELO,S/N,CENTRO,"RUA ARNON DE MELO, CENTRO, MARIBONDO, AL, BRASIL",-9.36289,-37.25127,"Rua Arnon de Melo, 57500-000, Santana do Ipanema","9 21m 46.404s S, 37 15m 4.572s W"
AL,MARIBONDO,USF IV MATA VERDE,POVOADO MATA VERDE,S/N,ZONA RURAL,"POVOADO MATA VERDE, ZONA RURAL, MARIBONDO, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,MARIBONDO,CENTRO DE SAUDE JOSEFA TITARA DO CARMO,AV SENADOR ARNON DE MELO,S/N,CENTRO,"AV SENADOR ARNON DE MELO, CENTRO, MARIBONDO, AL, BRASIL",-9.57888,-36.30582,"Avenida Senador Arnon de Melo, 57670-000, Maribondo","9 34m 43.968s S, 36 18m 20.952s W"
AL,MAR VERMELHO,CENTRO DE SAUDE DR HUMBERTO GOMES DE MELO,RUA PROFESSOR JOSE FARIAS DA COSTA,S/N,CENTRO,"RUA PROFESSOR JOSE FARIAS DA COSTA, CENTRO, MAR VERMELHO, AL, BRASIL",-23.48253,-46.59881,"Rua Professor José Rodrigues da Costa Júnior, 02206-050, São Paulo","23 28m 57.108s S, 46 35m 55.716s W"
AL,MAR VERMELHO,POSTO DE SAUDE SITIO BOA VISTA,POVOADO,S/N,ZONA RURAL,"POVOADO, ZONA RURAL, MAR VERMELHO, AL, BRASIL",-9.44613,-36.38942,Mar Vermelho,"9 26m 46.068s S, 36 23m 21.912s W"
AL,MATA GRANDE,POSTO DE SAUDE URBANO I,RUA 5 DE JULHO,S/N,MANDACARU,"RUA 5 DE JULHO, MANDACARU, MATA GRANDE, AL, BRASIL",-9.12293,-37.73531,"Rua Cinco de Julho & Ponte Mandacaru, 57540, Mata Grande","9 7m 22.548s S, 37 44m 7.116s W"
AL,MATA GRANDE,UBS MORRO VERMELHO,POVOADO MORRO VERMELHO,S/N,ZONA RURAL,"POVOADO MORRO VERMELHO, ZONA RURAL, MATA GRANDE, AL, BRASIL",-9.00072,-37.68666,"Morro Vermelho, Morro Vermelho, Mata Grande - AL, 57540-000, Brasil","9 0m 2.592s S, 37 41m 11.976s W"
AL,MATA GRANDE,CENTRO DE SAUDE SANTA CRUZ DO DESERTO,POVOADO SANTA CRUZ DO DEZERTO,S/N,ZONA RURAL,"POVOADO SANTA CRUZ DO DEZERTO, ZONA RURAL, MATA GRANDE, AL, BRASIL",-29.76257,-52.44675,"Dona Carlota, Santa Cruz do Sul","29 45m 45.252s S, 52 26m 48.3s W"
AL,MATA GRANDE,POSTO DE SAUDE MARIA DO SOCORRO ELIZEU BRANDAO,SITIO SERRA DO SABONETE,S/N,ZONA RURAL,"SITIO SERRA DO SABONETE, ZONA RURAL, MATA GRANDE, AL, BRASIL",-22.48738,-43.61007,"Sítio Serra Grande, 26660-000, Engenheiro Paulo de Frontin","22 29m 14.568s S, 43 36m 36.252s W"
AL,MATA GRANDE,POSTO DE SAUDE URBANO II,RUA SIQUEIRA CAMPO,S/N,CENTRO,"RUA SIQUEIRA CAMPO, CENTRO, MATA GRANDE, AL, BRASIL",-9.11798,-37.72425,"Rua Siqueira Campos, 57540, Mata Grande","9 7m 4.728s S, 37 43m 27.3s W"
AL,MATA GRANDE,UNIDADE MISTA JOAQUIM PAULO VIEIRA MALTA,RUA ITACY BRANDAO BARBOSA,S/N,CENTRO,"RUA ITACY BRANDAO BARBOSA, CENTRO, MATA GRANDE, AL, BRASIL",-9.11965,-37.73199,"Rua Itacy Brandão Barbosa, 57540-000, Mata Grande","9 7m 10.74s S, 37 43m 55.164s W"
AL,MATA GRANDE,UBS CACHOEIRA,SITIO CACHOEIRA,S/N,ZONA RURAL,"SITIO CACHOEIRA, ZONA RURAL, MATA GRANDE, AL, BRASIL",-9.1192,-37.73235,Mata Grande,"9 7m 9.12s S, 37 43m 56.46s W"
AL,MATRIZ DE CAMARAGIBE,UNIDADE SAUDE DA FAMILIA DR LUIZ MOREIRA,RUA 24 DE MAIO,S/N,CENTRO,"RUA 24 DE MAIO, CENTRO, MATRIZ DE CAMARAGIBE, AL, BRASIL",-9.15762,-35.53205,"Rua Vinte e Quatro de Maio, 24, 57910-000, Matriz de Camaragibe","9 9m 27.432s S, 35 31m 55.38s W"
AL,MATRIZ DE CAMARAGIBE,UNIDADE DE SAUDE DA FAMILIA ARLETE MENDONCA,RUA DOUTOR MENDONCA BRAGA,S/N,CENTRO,"RUA DOUTOR MENDONCA BRAGA, CENTRO, MATRIZ DE CAMARAGIBE, AL, BRASIL",-9.15841,-35.53353,"Rua Doutor Mendonça Braga, 57910-000, Matriz de Camaragibe","9 9m 30.276s S, 35 32m 0.708s W"
AL,MATRIZ DE CAMARAGIBE,UNIDADE DE SAUDE DA FAMILIA SANTA CRUZ DO RIACHAO,FAZENDA SANTA CRUZ DO RIACHAO,S/N,ZONA RURAL,"FAZENDA SANTA CRUZ DO RIACHAO, ZONA RURAL, MATRIZ DE CAMARAGIBE, AL, BRASIL",-7.94557,-36.22071,"Rua Antônio Luiz de Andrade, 55196-009, Santa Cruz do Capibaribe","7 56m 44.052s S, 36 13m 14.556s W"
AL,MATRIZ DE CAMARAGIBE,UNIDADE DE SAUDE DA FAMILIA HUMAITA,FAZENDA HUMAITA,S/N,ZONA RURAL,"FAZENDA HUMAITA, ZONA RURAL, MATRIZ DE CAMARAGIBE, AL, BRASIL",-9.15444,-35.53111,Matriz de Camaragibe,"9 9m 15.984s S, 35 31m 51.996s W"
AL,MATRIZ DE CAMARAGIBE,UNIDADE DE SAUDE DA FAMILIA JOSE CAVALCANTE ARAUJO,AV ANTONIO MANOEL DOS SANTOS,S/N,CENTRO,"AV ANTONIO MANOEL DOS SANTOS, CENTRO, MATRIZ DE CAMARAGIBE, AL, BRASIL",-22.80556,-43.4283,"Rua Antônio Manoel dos Santos, 26525-000, Nilópolis","22 48m 20.016s S, 43 25m 41.88s W"
AL,MATRIZ DE CAMARAGIBE,UNIDADE DE SAUDE DA FAMILIA JOSE MEDEIROS,CONJUNTO ERNESTO MARANHAO,S/N,CENTRO,"CONJUNTO ERNESTO MARANHAO, CENTRO, MATRIZ DE CAMARAGIBE, AL, BRASIL",-9.15444,-35.53111,Matriz de Camaragibe,"9 9m 15.984s S, 35 31m 51.996s W"
AL,MATRIZ DE CAMARAGIBE,UNIDADE BASICA DE SAUDE VERA LUCIA DOS SANTOS SILVA,AV GOVERNADOR LUIZ CAVALCANTE,S/N,CENTRO,"AV GOVERNADOR LUIZ CAVALCANTE, CENTRO, MATRIZ DE CAMARAGIBE, AL, BRASIL",-9.15447,-35.53224,"Avenida Governador Luiz Cavalcante, 57910-000, Matriz de Camaragibe","9 9m 16.092s S, 35 31m 56.064s W"
AL,MATRIZ DE CAMARAGIBE,UNIDADE DE SAUDE DA FAMILIA RENATA MARANHAO,CONJUNTO CICERO CAVALCANTE,S/N,ZONA URBANA,"CONJUNTO CICERO CAVALCANTE, ZONA URBANA, MATRIZ DE CAMARAGIBE, AL, BRASIL",-9.15427,-35.53279000000001,"Rua Jesus Cavalcante, 57910-000, Matriz de Camaragibe","9 9m 15.372s S, 35 31m 58.044s W"
AL,MATRIZ DE CAMARAGIBE,UNIDADE DE SAUDE DA FAMILIA ANTONIO QUEIROZ,RUA SAO VICENTE,S/N,CENTRO,"RUA SAO VICENTE, CENTRO, MATRIZ DE CAMARAGIBE, AL, BRASIL",-9.15952,-35.53674,"Rua São Vicente, 57910-000, Matriz de Camaragibe","9 9m 34.272s S, 35 32m 12.264s W"
AL,MESSIAS,UNIDADE BASICA DE SAUDE JOSE AMORIM DE ALMEIDA,CONJUNTO JARBAS MAYA DE OMENA,S/N,CENTRO,"CONJUNTO JARBAS MAYA DE OMENA, CENTRO, MESSIAS, AL, BRASIL",-9.54637,-35.72677,"Rua B 37 Conjunto Benedito Bentes I & Rua Industrial Jarbas Maia de Omena, 57084, Maceió","9 32m 46.932s S, 35 43m 36.372s W"
AL,MESSIAS,UBS DR MILTON HENIO NETTO DE GOUVEA,CONJ RESIDENCIAL JARBAS MAYA DE OMENA,S/N,CENTRO,"CONJ RESIDENCIAL JARBAS MAYA DE OMENA, CENTRO, MESSIAS, AL, BRASIL",-9.54637,-35.72677,"Rua B 37 Conjunto Benedito Bentes I & Rua Industrial Jarbas Maia de Omena, 57084, Maceió","9 32m 46.932s S, 35 43m 36.372s W"
AL,MESSIAS,UNIDADE BASICA DE SAUDE LUIZA OLIVEIRA SURUAGY,RUA ELIPIDIO CAVALCANTE LINS,22,CENTRO,"RUA ELIPIDIO CAVALCANTE LINS, CENTRO, MESSIAS, AL, BRASIL",-9.39499,-35.84009000000001,"Rua Paulo Cavalcante Lins, 57990-000, Messias","9 23m 41.964s S, 35 50m 24.324s W"
AL,MESSIAS,CENTRO DE SAUDE ALEX GUIMARAES,CONJ ANTONIO RODRIGUES CALHEIROS,S/N,CENTRO,"CONJ ANTONIO RODRIGUES CALHEIROS, CENTRO, MESSIAS, AL, BRASIL",-9.38854,-35.83844000000001,"Rua Bartolomeu Rodrigues Calheiros, 57990-000, Messias","9 23m 18.744s S, 35 50m 18.384s W"
AL,MESSIAS,POSTO DE SAUDE BITITINGA,FAZENDA BITITINGA,S/N,ZONA RURAL,"FAZENDA BITITINGA, ZONA RURAL, MESSIAS, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,MESSIAS,POSTO DE SAUDE MANOEL LINS CALHEIROS,RUA FLORIANO PEIXOTO,S/N,CENTRO,"RUA FLORIANO PEIXOTO, CENTRO, MESSIAS, AL, BRASIL",-9.39261,-35.83845,"Rua Floriano Peixoto, 57990-000, Messias","9 23m 33.396s S, 35 50m 18.42s W"
AL,MINADOR DO NEGRAO,CENTRO DE SAUDE D PEDRO I,RUA GRACILIANO RAMOS,S/N,CENTRO,"RUA GRACILIANO RAMOS, CENTRO, MINADOR DO NEGRAO, AL, BRASIL",-9.31265,-36.86679,"Rua Graciliano Ramos, 57615-000, Minador do Negrão","9 18m 45.54s S, 36 52m 0.444s W"
AL,MINADOR DO NEGRAO,UNIDADE DE SAUDE DA FAMILIA SEBASTIAO CARSOSO,POVOADO TRAVESSAO,S/N,ZONA RURAL,"POVOADO TRAVESSAO, ZONA RURAL, MINADOR DO NEGRAO, AL, BRASIL",-9.30676,-36.86501,Minador do Negrão,"9 18m 24.336s S, 36 51m 54.036s W"
AL,MINADOR DO NEGRAO,CASA MATERNAL LEONOR PAES FERRO,RUA MARECHAL CASTELO BRANCO,S/N,CENTRO,"RUA MARECHAL CASTELO BRANCO, CENTRO, MINADOR DO NEGRAO, AL, BRASIL",-9.30516,-36.86712,"Rua Marechal Castelo Branco, 57615-000, Minador do Negrão","9 18m 18.576s S, 36 52m 1.632s W"
AL,MINADOR DO NEGRAO,UNIDADE DE SAUDE DA FAMILIA JIQUIRI,SITIO JIQUIRI,S/N,ZONA RURAL,"SITIO JIQUIRI, ZONA RURAL, MINADOR DO NEGRAO, AL, BRASIL",-9.31486,-36.86348,"Rua do Sítio Anjos, 57615-000, Minador do Negrão","9 18m 53.496s S, 36 51m 48.528s W"
AL,MONTEIROPOLIS,POSTO DE SAUDE LAGOA DA ARARA,POVOADO LAGOA DA ARARA,S/N,ZONA RURAL,"POVOADO LAGOA DA ARARA, ZONA RURAL, MONTEIROPOLIS, AL, BRASIL",-9.8344,-36.72868,"Rua Funil, 57330-000, Lagoa da Canoa","9 50m 3.84s S, 36 43m 43.248s W"
AL,MONTEIROPOLIS,POSTO DE SAUDE DO AGRESTE,POVOADO AGRESTE,S/N,CENTRO,"POVOADO AGRESTE, CENTRO, MONTEIROPOLIS, AL, BRASIL",-9.58705,-37.28115,"Rua Principal do Agreste, 57440-000, Monteirópolis","9 35m 13.38s S, 37 16m 52.14s W"
AL,MONTEIROPOLIS,POSTO DE SAUDE CICERO ROMAO MACIEL,SITIO SOBRADINHO,1,ZONA RURAL,"SITIO SOBRADINHO, ZONA RURAL, MONTEIROPOLIS, AL, BRASIL",-9.5982,-37.30666,"Estrada de Sobradinho, 57440-000, Monteirópolis","9 35m 53.52s S, 37 18m 23.976s W"
AL,MONTEIROPOLIS,CENTRO DE SAUDE DE MONTEIROPOLIS,RJUSCELINO KUBITSCHEL,S/N,CENTRO,"RJUSCELINO KUBITSCHEL, CENTRO, MONTEIROPOLIS, AL, BRASIL",-2.1409700000000003,-46.12593,"Avenida Juscelino Kubitschek, 65299-000, Centro Novo do Maranhão","2 8m 27.492s S, 46 7m 33.348s W"
AL,MURICI,USF IVONETE MARQUES DE LIMA,CONJUNTO ASTOLFO LOPES,S/N,CAMPO GRANDE,"CONJUNTO ASTOLFO LOPES, CAMPO GRANDE, MURICI, AL, BRASIL",-22.85762,-43.53749000000001,"Rua Afonso Lopes Sobreira, 23095-750, Rio de Janeiro","22 51m 27.432s S, 43 32m 14.964s W"
AL,MURICI,USF 5 DE JULHO,RUA 5 DE JULHO,S/N,CAMPO GRANDE,"RUA 5 DE JULHO, CAMPO GRANDE, MURICI, AL, BRASIL",-9.3104,-35.94546,"Rua Cinco de Julho, 5, 57820-000, Murici","9 18m 37.44s S, 35 56m 43.656s W"
AL,MURICI,USF GERALDO VIRGILIO,POVOADO URUCU,S/N,ZONA RURAL,"POVOADO URUCU, ZONA RURAL, MURICI, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,MURICI,USF ANTONIA BATISTA DE MELO,CONJUNTO RESIDENCIAL OLAVO CALHEIROS,S/N,OLAVO CALHEIROS,"CONJUNTO RESIDENCIAL OLAVO CALHEIROS, OLAVO CALHEIROS, MURICI, AL, BRASIL",-9.30966,-35.93748,"Rua Augusto Calheiros, 57820-000, Murici","9 18m 34.776s S, 35 56m 14.928s W"
AL,MURICI,USF CLEOMENES PEREIRA DE AGUIAR,RUA JOAO PESSOA,S/N,CIDADE ALTA,"RUA JOAO PESSOA, CIDADE ALTA, MURICI, AL, BRASIL",-5.78656,-35.20705,"Rua João Pessoa, 59025, Natal","5 47m 11.616s S, 35 12m 25.38s W"
AL,MURICI,USF FAZENDA JUSSARA,ENGENHO JUSSARA,S/N,ZONA RURAL,"ENGENHO JUSSARA, ZONA RURAL, MURICI, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,MURICI,USF HOSANA GOMES DA SILVEIRA,RESIDENCIAL PEDRO TENORIO RAPOSO,S/N,PEDRO TENORIO RAPOSO,"RESIDENCIAL PEDRO TENORIO RAPOSO, PEDRO TENORIO RAPOSO, MURICI, AL, BRASIL",-9.51075,-36.00532000000001,"Rua Pedro L Raposo, Atalaia","9 30m 38.7s S, 36 0m 19.152s W"
AL,MURICI,USF LENIRA TENORIO CAVALCANTE,RUA DR MARIO LEAO,S/N,CAMPO GRANDE,"RUA DR MARIO LEAO, CAMPO GRANDE, MURICI, AL, BRASIL",-20.47881,-54.61434000000001,"Rua Doutor Mário Corrêa, Campo Grande","20 28m 43.716s S, 54 36m 51.624s W"
AL,MURICI,USF PRESIDENTE VARGAS,AVENIDA PRESIDENTE GETULIO VARGAS,S/N,CAMPO GRANDE,"AVENIDA PRESIDENTE GETULIO VARGAS, CAMPO GRANDE, MURICI, AL, BRASIL",-25.52378,-48.51707,"Rua Presidente Getúlio Vargas, 83206, 83221, Paranaguá","25 31m 25.608s S, 48 31m 1.452s W"
AL,MURICI,USF DR JOSE DE ASSIS PEREIRA DE MELO,CONJUNTO RESIDENCIAL OLAVO CALHEIROS,S/N,OLAVO CALHEIROS,"CONJUNTO RESIDENCIAL OLAVO CALHEIROS, OLAVO CALHEIROS, MURICI, AL, BRASIL",-9.30966,-35.93748,"Rua Augusto Calheiros, 57820-000, Murici","9 18m 34.776s S, 35 56m 14.928s W"
AL,MURICI,USF USINA SAO SIMEAO,USINA SAO SIMEAO,S/N,ZONA RURAL,"USINA SAO SIMEAO, ZONA RURAL, MURICI, AL, BRASIL",-9.3007,-35.96339000000001,"Estrada Usina São Simeão, 57820-000, Murici","9 18m 2.52s S, 35 57m 48.204s W"
AL,NOVO LINO,UNID BASICA DE SAUDE TERTULIANO TURIBIO DE ARAUJO,FAZENDA TOMBADOR,S/N,ZONA RURAL,"FAZENDA TOMBADOR, ZONA RURAL, NOVO LINO, AL, BRASIL",-8.946110000000003,-35.66507,"Rua da Fazenda Lino, 57970-000, Novo Lino","8 56m 45.996s S, 35 39m 54.252s W"
AL,NOVO LINO,UNIDADE DE SAUDE OLINDINA CLAUDINO DA SILVA,AVENIDA FLORIANO PEIXOTO,S/N,CENTRO,"AVENIDA FLORIANO PEIXOTO, CENTRO, NOVO LINO, AL, BRASIL",-8.9415,-35.66233,"Avenida Floriano Peixoto, 57970-000, Novo Lino","8 56m 29.4s S, 35 39m 44.388s W"
AL,NOVO LINO,UNIDADE BASICA SAUDE DA FAMILIA MARIA JOAQUINA,AVENIDA FLORIANO PEIXOTO,S/N,CENTRO,"AVENIDA FLORIANO PEIXOTO, CENTRO, NOVO LINO, AL, BRASIL",-8.9415,-35.66233,"Avenida Floriano Peixoto, 57970-000, Novo Lino","8 56m 29.4s S, 35 39m 44.388s W"
AL,NOVO LINO,UNIDADE BASICA DE SAUDE FAZENDA ITAJUBA,FAZENDA ITAJUBA,S/N,ZONA RURAL,"FAZENDA ITAJUBA, ZONA RURAL, NOVO LINO, AL, BRASIL",-8.946110000000003,-35.66507,"Rua da Fazenda Lino, 57970-000, Novo Lino","8 56m 45.996s S, 35 39m 54.252s W"
AL,OLHO D'AGUA DAS FLORES,UBS PEDRO SALES,RUA JOAO BATISTA BEZERRA,246,CENTRO,"RUA JOAO BATISTA BEZERRA, CENTRO, OLHO D'AGUA DAS FLORES, AL, BRASIL",-9.52682,-37.29811,"Rua Vereador João Batista Bezerra, 57442-000, Olho d'Água das Flores","9 31m 36.552s S, 37 17m 53.196s W"
AL,OLHO D'AGUA DAS FLORES,UBS SANTO ANTONIO,RUA SANTO ANTONIO,S/N,CENTRO,"RUA SANTO ANTONIO, CENTRO, OLHO D'AGUA DAS FLORES, AL, BRASIL",-9.53361,-37.29459,"Rua Santo Antônio, 57442-000, Olho d'Água das Flores","9 32m 0.996s S, 37 17m 40.524s W"
AL,OLHO D'AGUA DAS FLORES,UBS NOSSA SENHORA DE FATIMA,POVOADO GATO,S/N,ZONA RURAL,"POVOADO GATO, ZONA RURAL, OLHO D'AGUA DAS FLORES, AL, BRASIL",-9.52657,-37.29803,Olho d'Água das Flores,"9 31m 35.652s S, 37 17m 52.908s W"
AL,OLHO D'AGUA DAS FLORES,UBS SAGRADA FAMILIA,TRAVESSA SAO JOSE,613,MANOEL PINTO,"TRAVESSA SAO JOSE, MANOEL PINTO, OLHO D'AGUA DAS FLORES, AL, BRASIL",-9.53879,-37.28957,"Rua São José, 57442-000, Olho d'Água das Flores","9 32m 19.644s S, 37 17m 22.452s W"
