UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
PI,PATOS DO PIAUI,USF DE PATOS DO PIAUI,RUA SALUSTIANO PEREIRA DO NASCIMENTO,S/N,CENTRO,"RUA SALUSTIANO PEREIRA DO NASCIMENTO, CENTRO, PATOS DO PIAUI, PI, BRASIL",-7.67816,-41.24202,"Avenida Salustiano Pereira do Nascimento, 64580-000, Patos do Piauí","7 40m 41.376s S, 41 14m 31.272s W"
PI,PATOS DO PIAUI,USF DO CAJUEIRO,POVOADO CAJUEIRO,S/N,ZONA RURAL,"POVOADO CAJUEIRO, ZONA RURAL, PATOS DO PIAUI, PI, BRASIL",-7.67964,-41.24395,Patos do Piauí,"7 40m 46.704s S, 41 14m 38.22s W"
PI,PATOS DO PIAUI,USF DE UMBUZEIRO,UMBUZEIRO,S/N,ZONA RURAL,"UMBUZEIRO, ZONA RURAL, PATOS DO PIAUI, PI, BRASIL",-7.67964,-41.24395,Patos do Piauí,"7 40m 46.704s S, 41 14m 38.22s W"
PI,PAU D'ARCO DO PIAUI,PS RAIMUNDA ROSA,LOCALIDADE FAZENDA NOVA,S/N,ZONA RURAL,"LOCALIDADE FAZENDA NOVA, ZONA RURAL, PAU D'ARCO DO PIAUI, PI, BRASIL",-5.25607,-42.38763,Pau d'Arco do Piauí,"5 15m 21.852s S, 42 23m 15.468s W"
PI,PAU D'ARCO DO PIAUI,POSTO DE SAUDE FRANCISCO ALVES DE LEMOS,AVENIDA PRINCIPAL,1,CENTRO,"AVENIDA PRINCIPAL, CENTRO, PAU D'ARCO DO PIAUI, PI, BRASIL",-5.25607,-42.38763,Pau d'Arco do Piauí,"5 15m 21.852s S, 42 23m 15.468s W"
PI,PAU D'ARCO DO PIAUI,PS OSANDIR JOSE DO NASCIMENTO,LOCALIDADE CURRAL QUEIMADO,S/N,ZONA RURAL,"LOCALIDADE CURRAL QUEIMADO, ZONA RURAL, PAU D'ARCO DO PIAUI, PI, BRASIL",-5.25607,-42.38763,Pau d'Arco do Piauí,"5 15m 21.852s S, 42 23m 15.468s W"
PI,PAU D'ARCO DO PIAUI,USF DO VAQUEJADOR,LOCALIDADE VAQUEJADOR,S/N,ZONA RURAL,"LOCALIDADE VAQUEJADOR, ZONA RURAL, PAU D'ARCO DO PIAUI, PI, BRASIL",-5.25607,-42.38763,Pau d'Arco do Piauí,"5 15m 21.852s S, 42 23m 15.468s W"
PI,PAU D'ARCO DO PIAUI,PS TORQUATO MENDES,LOCALIDADE SARAIVA,S/N,ZONA RURAL,"LOCALIDADE SARAIVA, ZONA RURAL, PAU D'ARCO DO PIAUI, PI, BRASIL",-5.25607,-42.38763,Pau d'Arco do Piauí,"5 15m 21.852s S, 42 23m 15.468s W"
PI,PAULISTANA,PS DA ARAPIRACA,RUA SANTA CATARINA,S/N,ARAPIRACA,"RUA SANTA CATARINA, ARAPIRACA, PAULISTANA, PI, BRASIL",-8.13349,-41.14961,"Rua Santa Catarina, 64750-000, Paulistana","8 8m 0.564s S, 41 8m 58.596s W"
PI,PAULISTANA,PS FRANCISCO JOSE RODRIGUES,POVOADO AROEIRAS,S/N,ZONA RURAL,"POVOADO AROEIRAS, ZONA RURAL, PAULISTANA, PI, BRASIL",,,,
PI,PAULISTANA,POSTO MUNICIPAL DE SAUDE,R CEL ELPIDIO COELHO,255,CENTRO,"R CEL ELPIDIO COELHO, CENTRO, PAULISTANA, PI, BRASIL",-8.14249,-41.14837,"Rua Coronel Elpídio Coelho, 64750-000, Paulistana","8 8m 32.964s S, 41 8m 54.132s W"
PI,PAULISTANA,UBS TRIANGULO,RUA FIRMINO CARAIBANO DA SILVA,S/N,TRIANGULO,"RUA FIRMINO CARAIBANO DA SILVA, TRIANGULO, PAULISTANA, PI, BRASIL",-8.1425,-41.13673,"Rua Firmino Caraibano da Silva, 64750-000, Paulistana","8 8m 33s S, 41 8m 12.228s W"
PI,PAULISTANA,PS HENRIQUE DANIEL DE CARVALHO,POVOADO ITAIZINHO,S/N,ZONA RURAL,"POVOADO ITAIZINHO, ZONA RURAL, PAULISTANA, PI, BRASIL",,,,
PI,PAULISTANA,PS MARIA CLERIA TEIXEIRA,POVOADO TIGRE,S/N,ZONA RURAL,"POVOADO TIGRE, ZONA RURAL, PAULISTANA, PI, BRASIL",,,,
PI,PAULISTANA,UBS SAO FRANCISCO,PI 459,S/N,SAO FRANCISCO,"PI 459, SAO FRANCISCO, PAULISTANA, PI, BRASIL",-8.13548,-41.12791,"Avenida São Vicente, 459, 64750-000, Paulistana","8 8m 7.728s S, 41 7m 40.476s W"
PI,PAULISTANA,UBS LAGOA,RUA ANTONIO DA COSTA,1,LAGOA,"RUA ANTONIO DA COSTA, LAGOA, PAULISTANA, PI, BRASIL",-8.13122,-41.14101,"Rua Antonio Pio da Costa, 64750-000, Paulistana","8 7m 52.392s S, 41 8m 27.636s W"
PI,PAULISTANA,PS VALTER CAVALCANTE AMORIM,POVOADO SERRA VERMELHA,S/N,SERRA VERMELHA,"POVOADO SERRA VERMELHA, SERRA VERMELHA, PAULISTANA, PI, BRASIL",-11.26467,-37.8007,"Rua Povoado Terra Vermelha, 49290-000, Itabaianinha","11 15m 52.812s S, 37 48m 2.52s W"
PI,PAULISTANA,PS DA CARAIBEIRA,POVOADO CARAIBEIRA,S/N,ZONA RURAL,"POVOADO CARAIBEIRA, ZONA RURAL, PAULISTANA, PI, BRASIL",,,,
PI,PAVUSSU,PS JOAO DA COSTA E SILVA,PINTADA,S/N,ZONA RURAL,"PINTADA, ZONA RURAL, PAVUSSU, PI, BRASIL",-7.96463,-43.22337,Pavussu,"7 57m 52.668s S, 43 13m 24.132s W"
PI,PAVUSSU,UBS JOSE RIBAMAR DE FREITAS,RUA DESEMBARGADOR DE FREITAS,S/N,CENTRO,"RUA DESEMBARGADOR DE FREITAS, CENTRO, PAVUSSU, PI, BRASIL",-7.96474,-43.22475,"Rua Desembargador de Freitas, 64838-000, Pavussu","7 57m 53.064s S, 43 13m 29.1s W"
PI,PEDRO II,PSF AREIA BRANCA,JOSE GOMES FILHO,S/N,AREIA BRANCA,"JOSE GOMES FILHO, AREIA BRANCA, PEDRO II, PI, BRASIL",-4.44371,-41.46268,"Rua José Gomes Filho, 64255-000, Pedro II","4 26m 37.356s S, 41 27m 45.648s W"
PI,PEDRO II,PSF CRISTO REI,RUA ALTO FREIRE,S/N,CRISTO REI,"RUA ALTO FREIRE, CRISTO REI, PEDRO II, PI, BRASIL",-4.42099,-41.44736,"Rua Alto Freire, 64255-000, Pedro II","4 25m 15.564s S, 41 26m 50.496s W"
PI,PEDRO II,PSF BOA ESPERANCA,RUA ALTO FREIRE,S/N,BOA ESPERANCA,"RUA ALTO FREIRE, BOA ESPERANCA, PEDRO II, PI, BRASIL",-4.42099,-41.44736,"Rua Alto Freire, 64255-000, Pedro II","4 25m 15.564s S, 41 26m 50.496s W"
PI,PEDRO II,PS CHA DO LAMBEDOR,LOCALIDADE CARNAUBINHA,S/N,ZONA RURAL,"LOCALIDADE CARNAUBINHA, ZONA RURAL, PEDRO II, PI, BRASIL",-4.42877,-41.45711,Pedro II,"4 25m 43.572s S, 41 27m 25.596s W"
PI,PEDRO II,PSF CENTRO DE SAUDE H CAMPELO,RUA AGOSTINHO PINHEIRO,490,CENTRO,"RUA AGOSTINHO PINHEIRO, CENTRO, PEDRO II, PI, BRASIL",-4.42695,-41.45867,"Rua Agostinho Pinheiro, 64255-000, Pedro II","4 25m 37.02s S, 41 27m 31.212s W"
PI,PEDRO II,PSF TAPERA DOS VITAL,LOC TAPERA DOS VITAL,S/N,ZONA RURAL,"LOC TAPERA DOS VITAL, ZONA RURAL, PEDRO II, PI, BRASIL",-28.62818,-52.87223,"Rua Dom Pedro II, Tapera","28 37m 41.448s S, 52 52m 20.028s W"
PI,PEDRO II,ESF SAO FRANCISCO,RUA JOSE GOMES FILHO,S/N,AREIA BRANCA,"RUA JOSE GOMES FILHO, AREIA BRANCA, PEDRO II, PI, BRASIL",-4.44371,-41.46268,"Rua José Gomes Filho, 64255-000, Pedro II","4 26m 37.356s S, 41 27m 45.648s W"
PI,PEDRO II,PSF SANTA FE,RUA SALVADOR LOPES FILHO,S/N,SANTA FE,"RUA SALVADOR LOPES FILHO, SANTA FE, PEDRO II, PI, BRASIL",-4.4181,-41.45339,"Rua Salvador Lopes Filho, 64255-000, Pedro II","4 25m 5.16s S, 41 27m 12.204s W"
PI,PEDRO II,PS LAPA,LOCALIDADE LAPA,S/N,ZONA RURAL,"LOCALIDADE LAPA, ZONA RURAL, PEDRO II, PI, BRASIL",-4.42877,-41.45711,Pedro II,"4 25m 43.572s S, 41 27m 25.596s W"
PI,PEDRO II,PSF PALMEIRA DOS SOARES,LOCALIDADE PALMEIRA DOS SOARES,S/N,ZONA RURAL,"LOCALIDADE PALMEIRA DOS SOARES, ZONA RURAL, PEDRO II, PI, BRASIL",-9.40906,-36.63867,"Rua Pedro Soares da Mota, 57601, 57602, 57608, Palmeira dos Índios","9 24m 32.616s S, 36 38m 19.212s W"
PI,PEDRO II,PS OLHO DAGUA DOS PAULINOS,LOC OLHO DAGUA DOS PAULINO,S/N,ZONA RURAL,"LOC OLHO DAGUA DOS PAULINO, ZONA RURAL, PEDRO II, PI, BRASIL",-5.93071,-42.11524,"Avenida Santo Antônio dos Milagres & Rua Pedro Custódio, 64375, São Félix do Piauí","5 55m 50.556s S, 42 6m 54.864s W"
PI,PEDRO II,PS VITORIA,LOCALIDADE VITORIA,S/N,ZONA RURAL,"LOCALIDADE VITORIA, ZONA RURAL, PEDRO II, PI, BRASIL",-4.42877,-41.45711,Pedro II,"4 25m 43.572s S, 41 27m 25.596s W"
PI,PEDRO II,PSF VILA KOLPING,RUA RAIMUNDO NONATO BRANDAO,S/N,VILA KOLPING,"RUA RAIMUNDO NONATO BRANDAO, VILA KOLPING, PEDRO II, PI, BRASIL",-4.44211,-41.44778,"Rua Raimundo Nonato Brandão, 64255-000, Pedro II","4 26m 31.596s S, 41 26m 52.008s W"
PI,PEDRO II,PSF GOIABEIRA,LOCALIDADE GOIABEIRA,S/N,ZONA RURAL,"LOCALIDADE GOIABEIRA, ZONA RURAL, PEDRO II, PI, BRASIL",-4.42877,-41.45711,Pedro II,"4 25m 43.572s S, 41 27m 25.596s W"
PI,PEDRO II,ESF IRENE MATIAS,RUA CANDIDO PEREIRA,S/N,SANTO ANTONIO,"RUA CANDIDO PEREIRA, SANTO ANTONIO, PEDRO II, PI, BRASIL",-4.4319,-41.46122,"Rua Cândido Pereira, 64255-000, Pedro II","4 25m 54.84s S, 41 27m 40.392s W"
PI,PEDRO II,PSF TUCUNS DOS DONATOS,LOCALIDADE TUCUNS DOS DONATOS,S/N,ZONA RURAL,"LOCALIDADE TUCUNS DOS DONATOS, ZONA RURAL, PEDRO II, PI, BRASIL",-4.44127,-41.46333,"Rua dos Medeiros, 64255-000, Pedro II","4 26m 28.572s S, 41 27m 47.988s W"
PI,PEDRO II,PSF LAGOA DO SUCURUJU,LOCALIDADE LAGOA DO SUCURUJU,S/N,ZONA RURAL,"LOCALIDADE LAGOA DO SUCURUJU, ZONA RURAL, PEDRO II, PI, BRASIL",-5.32474,-41.54963,"Rua Pedro II, 64340-000, Castelo do Piauí","5 19m 29.064s S, 41 32m 58.668s W"
PI,PEDRO II,PSF SERRA DOS MATOES,LOCALIDADE SERRA DOS MATOES,S/N,ZONA RURAL,"LOCALIDADE SERRA DOS MATOES, ZONA RURAL, PEDRO II, PI, BRASIL",-4.44127,-41.46333,"Rua dos Medeiros, 64255-000, Pedro II","4 26m 28.572s S, 41 27m 47.988s W"
PI,PEDRO II,PSF MUTIRAO,RUA MANOEL GAL VAO,205,CHAPADINHA,"RUA MANOEL GAL VAO, CHAPADINHA, PEDRO II, PI, BRASIL",-4.43796,-41.45099,"Rua Manoel Galvão, 64255-000, Pedro II","4 26m 16.656s S, 41 27m 3.564s W"
PI,PEDRO LAURENTINO,UBS CONCEICAO,LOCALIDADE CONCEICAO,S/N,ZONA RURAL,"LOCALIDADE CONCEICAO, ZONA RURAL, PEDRO LAURENTINO, PI, BRASIL",-8.06793,-42.28777,Pedro Laurentino,"8 4m 4.548s S, 42 17m 15.972s W"
PI,PEDRO LAURENTINO,PS TERRA NOVA,RUA TEODORO MARQUES DOS REIS,11,CENTRO,"RUA TEODORO MARQUES DOS REIS, CENTRO, PEDRO LAURENTINO, PI, BRASIL",-8.06421,-42.29398,"Rua Teodoro Marques dos Reis, 64728-000, Pedro Laurentino","8 3m 51.156s S, 42 17m 38.328s W"
PI,PICOS,UNIDADE BASICA DE SAUDE PARQUE DE EXPOSICAO,RUA FRANCISCO MATIAS DOS SANTOS,S/N,PARQUE DE EXPOSICAO,"RUA FRANCISCO MATIAS DOS SANTOS, PARQUE DE EXPOSICAO, PICOS, PI, BRASIL",-7.08566,-41.43572,"Rua Francisco Matias dos Santos, 64608-048, Picos","7 5m 8.376s S, 41 26m 8.592s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DO BAIRRO BELO NORTE,AVENIDA ANIZINHA LUZ,535,BELO NORTE,"AVENIDA ANIZINHA LUZ, BELO NORTE, PICOS, PI, BRASIL",-7.08324,-41.47761,"Rua Moacir Luz, 64600-178, Picos","7 4m 59.664s S, 41 28m 39.396s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DE TORROES,POVOADO TORROES,S/N,ZONA RURAL,"POVOADO TORROES, ZONA RURAL, PICOS, PI, BRASIL",-3.48372,-41.84291,"Rua Joaquim Machado Torres & Estrada Para Povoado Vermelha 2, 64233, Caraúbas do Piauí","3 29m 1.392s S, 41 50m 34.476s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DE MORRINHOS,POVOADO MORRINHOS,S/N,ZONA RURAL,"POVOADO MORRINHOS, ZONA RURAL, PICOS, PI, BRASIL",,,,
PI,PICOS,UNIDADE BASICA DE SAUDE DA BOA VISTA,AVENIDA ANTONIO VIANA,687,BOA VISTA,"AVENIDA ANTONIO VIANA, BOA VISTA, PICOS, PI, BRASIL",-7.09377,-41.47537,"Rua Antônio Viana, 64600, Picos","7 5m 37.572s S, 41 28m 31.332s W"
PI,PICOS,PRONTO ATENDIMENTO INFANTIL MUNICIPAL DE PICOS,RUA SAO SEBASTIAO,S/N,CENTRO,"RUA SAO SEBASTIAO, CENTRO, PICOS, PI, BRASIL",-7.08607,-41.46747,"Rua São Sebastião, 64600, 64603, Picos","7 5m 9.852s S, 41 28m 2.892s W"
PI,PICOS,UNIDADE BASICA DE SAUDE CECILIA DE SOUSA NERI,RUA LUIS NUNES,352,SAO JOSE,"RUA LUIS NUNES, SAO JOSE, PICOS, PI, BRASIL",-7.0759,-41.47799,"Rua Elizeu Nunes, 64601, Picos","7 4m 33.24s S, 41 28m 40.764s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DONA SANTA NUNES,AV DEPUTADA FRANCISCA TRINDADE,S/N,MORADA DO SOL,"AV DEPUTADA FRANCISCA TRINDADE, MORADA DO SOL, PICOS, PI, BRASIL",-7.07433,-41.4795,"Rua Deputado Francisca Trindade, 64601-533, Picos","7 4m 27.588s S, 41 28m 46.2s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DO BAIRRO PAROQUIAL,RUA DA ROMANA,S/N,PAROQUIAL,"RUA DA ROMANA, PAROQUIAL, PICOS, PI, BRASIL",-7.08208,-41.47303,"Rua da Romana, 64601-002, Picos","7 4m 55.488s S, 41 28m 22.908s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DE ESTRIVARIA,LOCALIDADE ESTRIVARIA,S/N,ZONA RURAL,"LOCALIDADE ESTRIVARIA, ZONA RURAL, PICOS, PI, BRASIL",,,,
PI,PICOS,UNIDADE BASICA DE SAUDE DE SAMAMBAIA,POVOADO SAMAMBAIA,S/N,ZONA RURAL,"POVOADO SAMAMBAIA, ZONA RURAL, PICOS, PI, BRASIL",-7.09846,-41.43992,"Estrada Samambaia-Monte Santo, Picos","7 5m 54.456s S, 41 26m 23.712s W"
PI,PICOS,UNIDADE BASICA DE SAUDE ANTENOR NEIVA,RUA MONSENHOR HIPOLITO,474,MALVA,"RUA MONSENHOR HIPOLITO, MALVA, PICOS, PI, BRASIL",-7.08539,-41.47219,"Rua Monsenhor Hipólito, 64600, 64603, Picos","7 5m 7.404s S, 41 28m 19.884s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DE LAGOA COMPRIDA,LOCALIDADE LAGOA COMPRIDA,S/N,ZONA RURAL,"LOCALIDADE LAGOA COMPRIDA, ZONA RURAL, PICOS, PI, BRASIL",-7.04125,-41.41392,"Rua Lagoa Comprida, 64600, Picos","7 2m 28.5s S, 41 24m 50.112s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DE COROATA,POVOADO COROATA,S/N,POVOADO,"POVOADO COROATA, POVOADO, PICOS, PI, BRASIL",-3.53442,-39.50763,"Povoado Ipu Mazagão, Itapipoca","3 32m 3.912s S, 39 30m 27.468s W"
PI,PICOS,UNIDADE BASICA DE SAUDE PASSAGEM DAS PEDRAS,PASSAGEM DAS PEDRAS,S/N,PASSAGEM DAS PEDRAS,"PASSAGEM DAS PEDRAS, PASSAGEM DAS PEDRAS, PICOS, PI, BRASIL",-7.09061,-41.46973,"Passagem das Pedras, Picos","7 5m 26.196s S, 41 28m 11.028s W"
PI,PICOS,UNIDADE BASICA DE SAUDE VICENTE BALDOINO,PRACA DIRCEU ARCO VERDE,50,JUNCO,"PRACA DIRCEU ARCO VERDE, JUNCO, PICOS, PI, BRASIL",-6.6554,-42.5325,"Praça Dirceu Arcoverde, 64480-000, Arraial","6 39m 19.44s S, 42 31m 57s W"
PI,PICOS,POSTO DE SAUDE DE FORNOS,LOCALIDADE FORNOS,S/N,ZONA RURAL,"LOCALIDADE FORNOS, ZONA RURAL, PICOS, PI, BRASIL",,,,
PI,PICOS,UNIDADE BASICA DE SAUDE SAO SEBASTIAO,RUA FRANCISCO PROTA,S/N,SAO SEBASTIAO,"RUA FRANCISCO PROTA, SAO SEBASTIAO, PICOS, PI, BRASIL",-7.0864,-41.46893,"Rua Francisco Frota & Rua São Sebastião, 64600, Picos","7 5m 11.04s S, 41 28m 8.148s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DAS PEDRINHAS,RUA LIRIO BALDUINO,S/N,PEDRINHAS,"RUA LIRIO BALDUINO, PEDRINHAS, PICOS, PI, BRASIL",-7.07878,-41.43121,"Rua Lírio Balduíno, 64607-685, Picos","7 4m 43.608s S, 41 25m 52.356s W"
PI,PICOS,POSTO DE SAUDE DA TABATINGA,POVOADO DA TABATINGA,S/N,ZONA RURAL,"POVOADO DA TABATINGA, ZONA RURAL, PICOS, PI, BRASIL",-7.08665,-41.4781,"Canto da Várzea, Picos","7 5m 11.94s S, 41 28m 41.16s W"
PI,PICOS,POSTO DE SAUDE DE LAGOA DOS FELIX,POVOADO LAGOA DOS FELIX,S/N,ZONA RURAL,"POVOADO LAGOA DOS FELIX, ZONA RURAL, PICOS, PI, BRASIL",,,,
PI,PICOS,UNIDADE BASICA DE SAUDE DA COHAB II PANTANAL,CONJUNTO WALDEMAR DE MOURA SANTOS,40,PANTANAL,"CONJUNTO WALDEMAR DE MOURA SANTOS, PANTANAL, PICOS, PI, BRASIL",-5.19216,-42.75744,"Conjunto Porto Alegre QA1 & Avenida Doutor Josué de Moura Santos, 64039, Teresina","5 11m 31.776s S, 42 45m 26.784s W"
PI,PICOS,POSTO DE ASSISTENCIA MEDICA DE PICOS PAM,RUA SITONHO DANTAS,242,CENTRO,"RUA SITONHO DANTAS, CENTRO, PICOS, PI, BRASIL",-7.08244,-41.46354,"Rua Eudoxia Dantas, 64607, Picos","7 4m 56.784s S, 41 27m 48.744s W"
PI,PICOS,UNIDADE BASICA DE SAUDE BELINHA NUNES,RUA SAO VICENTE,452,CENTRO,"RUA SAO VICENTE, CENTRO, PICOS, PI, BRASIL",-7.07768,-41.46755,"Rua São Vicente, 64600, 64601, Picos","7 4m 39.648s S, 41 28m 3.18s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DO CRISTOVINHO,POVOADO DE CRISTOVINHO,S/N,ZONA RURAL,"POVOADO DE CRISTOVINHO, ZONA RURAL, PICOS, PI, BRASIL",-17.34804,-49.93089,"Via de Acesso à Zona Rural, 75940-000, Edéia","17 20m 52.944s S, 49 55m 51.204s W"
PI,PICOS,UNIDADE DE SAUDE DA MIROLANDIA,LOCALIDADE MIROLANDIA,S/N,ZONA RURAL,"LOCALIDADE MIROLANDIA, ZONA RURAL, PICOS, PI, BRASIL",,,,
PI,PICOS,UNIDADE BASICA DE SAUDE DE FATIMA DO PIAUI,POVOADO FATIMA DO PIAUI,S/N,ZONA RURAL,"POVOADO FATIMA DO PIAUI, ZONA RURAL, PICOS, PI, BRASIL",-7.08349,-41.47268,"Rua do Cantinho, 64600, Picos","7 5m 0.564s S, 41 28m 21.648s W"
PI,PICOS,UNIDADE BASICA DE SAUDE CONDURU,SAO RAIMUNDO NONATO,S/N,CONDURU,"SAO RAIMUNDO NONATO, CONDURU, PICOS, PI, BRASIL",-9.01546,-42.69717,São Raimundo Nonato,"9 0m 55.656s S, 42 41m 49.812s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DO CATAVENTO,RUA MARINALVA MARIA DE MOURA,S/N,CATAVENTO,"RUA MARINALVA MARIA DE MOURA, CATAVENTO, PICOS, PI, BRASIL",-7.65979,-41.88142,"Rua Ana Maria de Moura, 64730-000, Campinas do Piauí","7 39m 35.244s S, 41 52m 53.112s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DA PARAIBINHA,CONJUNTO PETRONIO PORTELA II,S/N,PARAIBINHA,"CONJUNTO PETRONIO PORTELA II, PARAIBINHA, PICOS, PI, BRASIL",-7.07462,-41.47296,"Rua Petronio Portela, 64601, Picos","7 4m 28.632s S, 41 28m 22.656s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DO TABOLEIRO DOS PIOS,POVOADO TABOLEIRO DOS PIOS,S/N,ZONA RURAL,"POVOADO TABOLEIRO DOS PIOS, ZONA RURAL, PICOS, PI, BRASIL",-7.07948,-41.47551,"Rua José Rodrigues dos Santos, 64601, Picos","7 4m 46.128s S, 41 28m 31.836s W"
PI,PICOS,UNIDADE BASICA DE SAUDE BOA SORTE,RUA FRANCISCO DANTAS,845,BOA SORTE,"RUA FRANCISCO DANTAS, BOA SORTE, PICOS, PI, BRASIL",-7.08369,-41.46312,"Rua Francisco Dantas, 64607, Picos","7 5m 1.284s S, 41 27m 47.232s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DA AEROLANDIA,AVENIDA DIAMENTRAL,468,AEROLANDIA,"AVENIDA DIAMENTRAL, AEROLANDIA, PICOS, PI, BRASIL",-7.07974,-41.47172,"Avenida Diametral, 64601-200, Picos","7 4m 47.064s S, 41 28m 18.192s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DE IPUEIRAS,RUA ISABEL DE JESUS LUZ,466,IPUEIRAS,"RUA ISABEL DE JESUS LUZ, IPUEIRAS, PICOS, PI, BRASIL",-16.62763,-44.69778,"Rua Professora Isabel Muniz, 39348-000, Coração de Jesus","16 37m 39.468s S, 44 41m 52.008s W"
PI,PICOS,UNIDADE BASICA DE SAUDE IPUEIRAS II,RUA ISABEL DE JESUS LUZ,466,IPUEIRAS,"RUA ISABEL DE JESUS LUZ, IPUEIRAS, PICOS, PI, BRASIL",-16.62763,-44.69778,"Rua Professora Isabel Muniz, 39348-000, Coração de Jesus","16 37m 39.468s S, 44 41m 52.008s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DO SAQUINHO,POVOADO DO SAQUINHO,S/N,ZONA RURAL,"POVOADO DO SAQUINHO, ZONA RURAL, PICOS, PI, BRASIL",-22.28377,-51.91015,"Via de Acesso à Zona Rural, 19260-000, Mirante do Paranapanema","22 17m 1.572s S, 51 54m 36.54s W"
PI,PICOS,UNIDADE BASICA DE SAUDE DO CANTO DA VARZEA,AVENIDA SEVERO EULALIO,S/N,CANTO DA VARZEA,"AVENIDA SEVERO EULALIO, CANTO DA VARZEA, PICOS, PI, BRASIL",-7.0823,-41.4834,"Avenida Severo Eulálio, 64600-170, Picos","7 4m 56.28s S, 41 29m 0.24s W"
PI,PIMENTEIRAS,AMB MUNICIPAL SAO JOAO BATISTA,RUA MARIQUINHA NOGUEIRA,S/N,CENTRO,"RUA MARIQUINHA NOGUEIRA, CENTRO, PIMENTEIRAS, PI, BRASIL",-6.23801,-41.41929,"Rua Mariquinha Nogueira, 64320-000, Pimenteiras","6 14m 16.836s S, 41 25m 9.444s W"
PI,PIMENTEIRAS,PS CURRALINHO,POVOADO CURALINHO,S/N,ZONA RURAL,"POVOADO CURALINHO, ZONA RURAL, PIMENTEIRAS, PI, BRASIL",-7.60396,-40.8187,"Estrada para Povoado Curralinho, 64585-000, Simões","7 36m 14.256s S, 40 49m 7.32s W"
PI,PIMENTEIRAS,UMS MONICA R DANTAS,RUA LANDRI SALES,486,CENTRO,"RUA LANDRI SALES, CENTRO, PIMENTEIRAS, PI, BRASIL",-6.23724,-41.41918,"Rua Landri Sales, 64320-000, Pimenteiras","6 14m 14.064s S, 41 25m 9.048s W"
PI,PIMENTEIRAS,PS JUREMINHA,LC JUREMINHA,S/N,ZONA RURAL,"LC JUREMINHA, ZONA RURAL, PIMENTEIRAS, PI, BRASIL",,,,
PI,PIMENTEIRAS,PS CURRAL DE PEDRAS,POVOADO CURRAL DE PEDRAS,S/N,ZONA RURAL,"POVOADO CURRAL DE PEDRAS, ZONA RURAL, PIMENTEIRAS, PI, BRASIL",,,,
PI,PIMENTEIRAS,P S SITIO DAS ONCAS,POVOADO SITIO DAS ONCAS,S/N,ZONA RURAL,"POVOADO SITIO DAS ONCAS, ZONA RURAL, PIMENTEIRAS, PI, BRASIL",,,,
PI,PIMENTEIRAS,PS VILA NOVA,RUA PROJETADA,S/N,VILA NOVA,"RUA PROJETADA, VILA NOVA, PIMENTEIRAS, PI, BRASIL",-2.84865,-41.80966,"Rua Vila Nova & Rua Projetada Quatorze, 64224, Ilha Grande","2 50m 55.14s S, 41 48m 34.776s W"
PI,PIMENTEIRAS,PS VENEZA,LOCALIDADE VENEZA,S/N,ZONA RURAL,"LOCALIDADE VENEZA, ZONA RURAL, PIMENTEIRAS, PI, BRASIL",,,,
PI,PIMENTEIRAS,PS OITIS,POVOADO OITIS,S/N,ZONA RURAL,"POVOADO OITIS, ZONA RURAL, PIMENTEIRAS, PI, BRASIL",,,,
PI,PIMENTEIRAS,PS BREJO,POVOADO BREJO,S/N,ZONA RURAL,"POVOADO BREJO, ZONA RURAL, PIMENTEIRAS, PI, BRASIL",,,,
PI,PIMENTEIRAS,PS MESTICO,POVOADO MESTICO,S/N,ZONA RURAL,"POVOADO MESTICO, ZONA RURAL, PIMENTEIRAS, PI, BRASIL",,,,
PI,PIO IX,UBS BALIZA,BARAUNA,S/N,ZONA RURAL,"BARAUNA, ZONA RURAL, PIO IX, PI, BRASIL",-6.83563,-40.61401,Pio IX,"6 50m 8.268s S, 40 36m 50.436s W"
PI,PIO IX,UBS SAO BENTO,SAO BENTO,S/N,ZONA RURAL,"SAO BENTO, ZONA RURAL, PIO IX, PI, BRASIL",-5.11513,-42.81093,"Rua Climério Bento Gonçalves & Rua Pio IX, 64019, Teresina","5 6m 54.468s S, 42 48m 39.348s W"
PI,PIO IX,UBS ADAUTO JUNIOR,BR 020,S/N,Z RURAL,"BR 020, Z RURAL, PIO IX, PI, BRASIL",-6.65224,-40.89135,"BR-020, 64660-000, Pio IX","6 39m 8.064s S, 40 53m 28.86s W"
