UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
AM,MANICORE,CENTRO DE SAUDE SANTO ANTONIO DO MATUPI,BR 230 RODOVIA TRANSAMAZONIA,S/N,SANTO ANTONIO DO MAT,"BR 230 RODOVIA TRANSAMAZONIA, SANTO ANTONIO DO MAT, MANICORE, AM, BRASIL",-28.49877,-52.02397,"Rua Amabile Manfroi Trentin, 230, 99265-000, Santo Antônio do Palma","28 29m 55.572s S, 52 1m 26.292s W"
AM,MARAA,CENTRO DE SAUDE SAO JOAO,COM SAO JOAO DE IPECACU,S/N,ZONA RURAL,"COM SAO JOAO DE IPECACU, ZONA RURAL, MARAA, AM, BRASIL",-3.46331,-68.95414,"São João, São Paulo de Olivença","3 27m 47.916s S, 68 57m 14.904s W"
AM,MARAA,UBS MARIA FREITAS DE MORAES,RUA 06,0,DALILA MACIEL,"RUA 06, DALILA MACIEL, MARAA, AM, BRASIL",-5.80429,-61.28521,"Rua 06, 69280-000, Manicoré","5 48m 15.444s S, 61 17m 6.756s W"
AM,MARAA,CENTRO DE SAUDE CRISTIANO TRAMONTINE,COM BOA ESPERANCA,S/N,ZONA RURAL,"COM BOA ESPERANCA, ZONA RURAL, MARAA, AM, BRASIL",-3.05645,-60.03218,"Rua Boa Esperança & Rua Comandante Paulo Varella, 69049, Manaus","3 3m 23.22s S, 60 1m 55.848s W"
AM,MARAA,EDILSON VICENTE,RIO JAPURA,S/N,ZONA RURAL,"RIO JAPURA, ZONA RURAL, MARAA, AM, BRASIL",-3.00018,-60.09458000000001,"Rua Rio Japura, Manaus","3 0m 0.648s S, 60 5m 40.488s W"
AM,MARAA,CENTRO DE SAUDE BENEDITO G RAMOS,AV 07 DE MAIO,S/N,CENTRO,"AV 07 DE MAIO, CENTRO, MARAA, AM, BRASIL",-1.85502,-65.5924,"Rua Sete de Maio, 69490-000, Maraã","1 51m 18.072s S, 65 35m 32.64s W"
AM,MARAA,CENTRO DE SAUDE NICOLAU MADUREIRA,AV PERIMETRAL,S/N,BENEDITO RAMOS,"AV PERIMETRAL, BENEDITO RAMOS, MARAA, AM, BRASIL",-1.8488,-65.59064000000001,"Avenida Benedito Ramos, Maraã","1 50m 55.68s S, 65 35m 26.304s W"
AM,MAUES,HOSPITAL DE MAUES DONA MUNDIQUINHA,ESTRADA MIRIM MORAES,S/N,MARIO FONSECA,"ESTRADA MIRIM MORAES, MARIO FONSECA, MAUES, AM, BRASIL",-3.38811,-57.71459,"Estrada Mirim Moraes, 69190-000, Maués","3 23m 17.196s S, 57 42m 52.524s W"
AM,MAUES,CENTRO DE SAUDE JORGE DE ALMEIDA BRITO,RUA ADOLFO CARNEIRO,S/N,MIRANTE DO EDEN,"RUA ADOLFO CARNEIRO, MIRANTE DO EDEN, MAUES, AM, BRASIL",-3.38095,-57.70882,"Rua Ramal Adolfo Carneiro Miri, Maués","3 22m 51.42s S, 57 42m 31.752s W"
AM,MAUES,CENTRO DE SAUDE SANTA TERESA,ESTRADA DOS MORAES,S/N,SANTA TERESA,"ESTRADA DOS MORAES, SANTA TERESA, MAUES, AM, BRASIL",-3.39855,-57.704980000000006,"Estrada dos Morais, 69190-000, Maués","3 23m 54.78s S, 57 42m 17.928s W"
AM,MAUES,CENTRO DE TESTAGEM E ACONSELHAMENTO,RUA RAMALHO JUNIOR,S/N,RAMALHO JUNIOR,"RUA RAMALHO JUNIOR, RAMALHO JUNIOR, MAUES, AM, BRASIL",-3.3863300000000005,-57.71984000000001,"Rua Ramalho Júnior, 69190-000, Maués","3 23m 10.788s S, 57 43m 11.424s W"
AM,MAUES,CENTRO DE SAUDE FRANCISCO SERGIO DE OLIVEIRA LEITE,RUA CEL JOAO VERCOSA ROLIM,S/N,SANTA LUZIA,"RUA CEL JOAO VERCOSA ROLIM, SANTA LUZIA, MAUES, AM, BRASIL",-3.3936800000000003,-57.70941,"Rua João Verçosa Rolim, 69190-000, Maués","3 23m 37.248s S, 57 42m 33.876s W"
AM,MAUES,CENTRO DE SAUDE CECILIA DE OLIVEIRA SOUZA,RUA PADRE DEMETRIO,S/N,RAMALHO JUNIOR,"RUA PADRE DEMETRIO, RAMALHO JUNIOR, MAUES, AM, BRASIL",-3.38584,-57.71833,"Rua Padre Demétrios, 69190-000, Maués","3 23m 9.024s S, 57 43m 5.988s W"
AM,MAUES,CENTRO DE SAUDE ARACY MAFRA MONTEIRO,AV PEREIRA BARRETO,332,CENTRO,"AV PEREIRA BARRETO, CENTRO, MAUES, AM, BRASIL",-3.3955300000000004,-57.72111999999999,"Avenida Doutor Pereira Barreto, 69190-000, Maués","3 23m 43.908s S, 57 43m 16.032s W"
AM,MAUES,UBSF DE MAUES,ZONA RURAL,S/N,ZONA RURAL,"ZONA RURAL, ZONA RURAL, MAUES, AM, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
AM,MAUES,CENTRO DE SAUDE IRMA VERONICA KUMAGAI,RUA SENADOR JOSE ESTEVES,S/N,MARIO FONSECA,"RUA SENADOR JOSE ESTEVES, MARIO FONSECA, MAUES, AM, BRASIL",-3.38438,-57.71502,"Rua Senador José Esteves, 69190-000, Maués","3 23m 3.768s S, 57 42m 54.072s W"
AM,NHAMUNDA,POSTO DE SAUDE MUNICIPAL CUTIPANA,COMUNIDADE DO CUTIPANA CRISTO REI,1,ZONA RURAL,"COMUNIDADE DO CUTIPANA CRISTO REI, ZONA RURAL, NHAMUNDA, AM, BRASIL",-3.0795,-60.06936999999999,"Rua Cristo Rei, 69099, Manaus","3 4m 46.2s S, 60 4m 9.732s W"
AM,NHAMUNDA,POSTO DE SAUDE MUNICIPAL SANTO ANTONIO,COMUNIDADE SANTO ANTONIO,S/N,ZONA RURAL,"COMUNIDADE SANTO ANTONIO, ZONA RURAL, NHAMUNDA, AM, BRASIL",-2.19535,-56.71231,"Beco Santo Antônio, 69140-000, Nhamundá","2 11m 43.26s S, 56 42m 44.316s W"
AM,NHAMUNDA,POSTO DE SAUDE MUNICIPAL DO COROCORO,COMUNIDADE DO COROCORO,1,ZONA RURAL,"COMUNIDADE DO COROCORO, ZONA RURAL, NHAMUNDA, AM, BRASIL",-22.28377,-51.91015,"Via de Acesso à Zona Rural, 19260-000, Mirante do Paranapanema","22 17m 1.572s S, 51 54m 36.54s W"
AM,NHAMUNDA,UBSF DE NHAMUNDA,RIO,S/N,ZONA RURAL,"RIO, ZONA RURAL, NHAMUNDA, AM, BRASIL",-32.07689,-52.18323,"Rua Antônio Machado Magalhães, 96214-200, Rio Grande","32 4m 36.804s S, 52 10m 59.628s W"
AM,NHAMUNDA,POSTO DE SAUDE MUNICIPAL NOSSA SENHORA ASSUNCAO,RUA FURTADO BELEM,S/N,CENTRO,"RUA FURTADO BELEM, CENTRO, NHAMUNDA, AM, BRASIL",-2.18846,-56.71201,"Rua Furtado Belém, 69140-000, Nhamundá","2 11m 18.456s S, 56 42m 43.236s W"
AM,NHAMUNDA,POSTO DE SAUDE MUN SAGR CORACAO DE JESUS DO ADUACA,COMUNIDADE ADUACA,S/N,ZONA RURAL,"COMUNIDADE ADUACA, ZONA RURAL, NHAMUNDA, AM, BRASIL",,,,
AM,NHAMUNDA,POSTO DE SAUDE MUNICIPAL JOSE EVANGELISTA,RUA GOV PLINIO RAMOS COELHO,S/N,GILBERTO MESTRINHO,"RUA GOV PLINIO RAMOS COELHO, GILBERTO MESTRINHO, NHAMUNDA, AM, BRASIL",-2.19645,-56.71253000000001,"Rua Governador Plínio Ramos Coelho, 69140-000, Nhamundá","2 11m 47.22s S, 56 42m 45.108s W"
AM,NOVA OLINDA DO NORTE,UNIDADE DE SAUDE VILA NOVA,VILA NOVA,S/N,RIO URARIA,"VILA NOVA, RIO URARIA, NOVA OLINDA DO NORTE, AM, BRASIL",-3.88821,-59.09348000000001,Nova Olinda do Norte,"3 53m 17.556s S, 59 5m 36.528s W"
AM,NOVA OLINDA DO NORTE,UNIDADE DE SAUDE ANTONIO FERREIRA,VILA ABACAXIS,S/N,CENTRO,"VILA ABACAXIS, CENTRO, NOVA OLINDA DO NORTE, AM, BRASIL",-3.88837,-59.09251,"Centro, Nova Olinda do Norte","3 53m 18.132s S, 59 5m 33.036s W"
AM,NOVA OLINDA DO NORTE,UNIDADE BASICA DE SAUDE ASSENTAMENTO PAQUEQUER,COMUNIDADE ASSENTAMENTO PAQUQUER,S/N,ZONA RURAL,"COMUNIDADE ASSENTAMENTO PAQUQUER, ZONA RURAL, NOVA OLINDA DO NORTE, AM, BRASIL",-3.88821,-59.09348000000001,Nova Olinda do Norte,"3 53m 17.556s S, 59 5m 36.528s W"
AM,NOVA OLINDA DO NORTE,UNIDADE DE SAUDE MARIA DO C DE CASTRO COUTO,RUA JERUZALEM,S/N,AEROLANDIA,"RUA JERUZALEM, AEROLANDIA, NOVA OLINDA DO NORTE, AM, BRASIL",-3.88792,-59.08581,"Rua Jerusalém, 69230-000, Nova Olinda do Norte","3 53m 16.512s S, 59 5m 8.916s W"
AM,NOVA OLINDA DO NORTE,UNIDADE DE SAUDE RAIMUNDO DO ROSARIO MELO,RUA GETULIO VARGAS,S/N,CENTRO,"RUA GETULIO VARGAS, CENTRO, NOVA OLINDA DO NORTE, AM, BRASIL",-3.88858,-59.09194,"Rua Getúlio Vargas, 69230-000, Nova Olinda do Norte","3 53m 18.888s S, 59 5m 30.984s W"
AM,NOVA OLINDA DO NORTE,UNIDADE BASICA DE SAUDE DR MOHAMAD RAAD,RUA SANTO ANTONIO,S/N,VALE DO SOL,"RUA SANTO ANTONIO, VALE DO SOL, NOVA OLINDA DO NORTE, AM, BRASIL",-3.89612,-59.08776999999999,"Rua Santo Antônio, 69230-000, Nova Olinda do Norte","3 53m 46.032s S, 59 5m 15.972s W"
AM,NOVA OLINDA DO NORTE,UNIDADE DE SAUDE IRMA MONICA BORSSA LIMA,RUA AMAZONAS,S/N,SANTA LUZIA,"RUA AMAZONAS, SANTA LUZIA, NOVA OLINDA DO NORTE, AM, BRASIL",-3.89328,-59.09579,"Rua Amazonas, 69230-000, Nova Olinda do Norte","3 53m 35.808s S, 59 5m 44.844s W"
AM,NOVA OLINDA DO NORTE,UNIDADE DE SAUDE MARIA ETELVINA PINHEIRO DE OLIVEIRA,AVENIDA JANARY NUNES,S/N,CHICOLANDIA,"AVENIDA JANARY NUNES, CHICOLANDIA, NOVA OLINDA DO NORTE, AM, BRASIL",-3.90399,-59.0904,"Rua Coronel Janary Nunes, 69230-000, Nova Olinda do Norte","3 54m 14.364s S, 59 5m 25.44s W"
AM,NOVA OLINDA DO NORTE,UNIDADE DE SAUDE JURACEMA HOLANDA,VILA CENTENARIO,S/N,ZONA RURAL,"VILA CENTENARIO, ZONA RURAL, NOVA OLINDA DO NORTE, AM, BRASIL",-3.88821,-59.09348000000001,Nova Olinda do Norte,"3 53m 17.556s S, 59 5m 36.528s W"
AM,NOVA OLINDA DO NORTE,UNIDADE BASICA DE SAUDE VILA FLOR,RIO CURUPIRA,S/N,CENTRO,"RIO CURUPIRA, CENTRO, NOVA OLINDA DO NORTE, AM, BRASIL",-3.88837,-59.09251,"Centro, Nova Olinda do Norte","3 53m 18.132s S, 59 5m 33.036s W"
AM,NOVA OLINDA DO NORTE,UNIDADE DE SAUDE AUGUSTO CASTRO,VILA SENHOR DA PAZ,S/N,ZONA RURAL,"VILA SENHOR DA PAZ, ZONA RURAL, NOVA OLINDA DO NORTE, AM, BRASIL",-3.89043,-59.09596,"Beco da Rádio, 69230-000, Nova Olinda do Norte","3 53m 25.548s S, 59 5m 45.456s W"
AM,NOVO AIRAO,UBS JOSEFA SAVEDRA,AVENIDA JOAO PAULO II,S/N,NOSSA SENHORA AUXILI,"AVENIDA JOAO PAULO II, NOSSA SENHORA AUXILI, NOVO AIRAO, AM, BRASIL",-2.62262,-60.94653,"Avenida João Paulo II, 69730-000, Novo Airão","2 37m 21.432s S, 60 56m 47.508s W"
AM,NOVO AIRAO,UBS DR JOSE EURIPEDES PEREIRA JUNIOR,RUA SANTOS DUMONT,1,CENTRO,"RUA SANTOS DUMONT, CENTRO, NOVO AIRAO, AM, BRASIL",-2.6255,-60.94398,"Avenida Santos Dumont, 69730-000, Novo Airão","2 37m 31.8s S, 60 56m 38.328s W"
AM,NOVO AIRAO,UBS JOSE PAULINO ADRIANO,RUA ROSA FERNANDES,46,NOVA ESPERANCA,"RUA ROSA FERNANDES, NOVA ESPERANCA, NOVO AIRAO, AM, BRASIL",-2.63205,-60.9477,"Rua Rosa Fernandes, 69730-000, Novo Airão","2 37m 55.38s S, 60 56m 51.72s W"
AM,NOVO AIRAO,UBS JOAO BRASILINO,SERVULO NASCIMENTO,S/N,NOVO HORIZONTE,"SERVULO NASCIMENTO, NOVO HORIZONTE, NOVO AIRAO, AM, BRASIL",-2.63438,-60.9456,"Rua Sérvulo Nascimento, 69730-000, Novo Airão","2 38m 3.768s S, 60 56m 44.16s W"
AM,NOVO AIRAO,UBS DE SAUDE RURAL DO BACABA,COMUNIDADE BACABA,S/N,COMUNIDADE,"COMUNIDADE BACABA, COMUNIDADE, NOVO AIRAO, AM, BRASIL",-2.61866,-60.94973,Novo Airão,"2 37m 7.176s S, 60 56m 59.028s W"
AM,NOVO ARIPUANA,UNIDADE BASICA DE SAUDE FLUVIAL DONA FERNANDA MAR,RIO MADEIRA,S/N,ZONA RURAL,"RIO MADEIRA, ZONA RURAL, NOVO ARIPUANA, AM, BRASIL",-5.1299800000000015,-60.36676,"Estrada Nap Rio Acari, 69260-000, Novo Aripuanã","5 7m 47.928s S, 60 22m 0.336s W"
AM,NOVO ARIPUANA,UNIDADE DE SAUDE COMUNIDADE BOA FRENTE,COMUNIDADE BOA FRENTE,S/N,RIO ARIPUANA,"COMUNIDADE BOA FRENTE, RIO ARIPUANA, NOVO ARIPUANA, AM, BRASIL",-5.1299800000000015,-60.36676,"Estrada Nap Rio Acari, 69260-000, Novo Aripuanã","5 7m 47.928s S, 60 22m 0.336s W"
AM,NOVO ARIPUANA,UNIDADE SAUDE DA FAMILIA ROSSINIO SANTANA GOMES DA SILVA,ESTRADA DO AEREOPORTO,S/N,BAIRRO DA TV,"ESTRADA DO AEREOPORTO, BAIRRO DA TV, NOVO ARIPUANA, AM, BRASIL",-5.12171,-60.36877,"Estrada do Aeroporto, Novo Aripuanã","5 7m 18.156s S, 60 22m 7.572s W"
AM,NOVO ARIPUANA,UNIDADE SAUDE DA FAMILIA RAIMUNDO ALVES OLIVEIRA,RUA CONEGO BENTO,S/N,JAPIIM,"RUA CONEGO BENTO, JAPIIM, NOVO ARIPUANA, AM, BRASIL",-5.12732,-60.37354000000001,"Rua Nilton Buzaglo AM-360 & Avenida Cônego Bento, 69260, Novo Aripuanã","5 7m 38.352s S, 60 22m 24.744s W"
AM,NOVO ARIPUANA,UNIDADE BASICA DE SAUDE JOSE BARBALHO PINTO,AVENIDA 16 DE FEVEREIRO,402,CENTRO,"AVENIDA 16 DE FEVEREIRO, CENTRO, NOVO ARIPUANA, AM, BRASIL",-5.11867,-60.37521,"Rua 16 de Fevereiro, 16, 69260-000, Novo Aripuanã","5 7m 7.212s S, 60 22m 30.756s W"
AM,NOVO ARIPUANA,UNIDADE DE SAUDE COMUNIDADE ABELHA,COMUNIDADE ABELHA,S/N,RIO MARIEPAUA,"COMUNIDADE ABELHA, RIO MARIEPAUA, NOVO ARIPUANA, AM, BRASIL",-5.1299800000000015,-60.36676,"Estrada Nap Rio Acari, 69260-000, Novo Aripuanã","5 7m 47.928s S, 60 22m 0.336s W"
AM,PARINTINS,CENTRO DE SAUDE MOCAMBO DO ARARI,AVENIDA SAO JOAO,348,ZONA RURAL,"AVENIDA SAO JOAO, ZONA RURAL, PARINTINS, AM, BRASIL",-2.5582,-56.46197,"Avenida São João, 69152-120, Parintins","2 33m 29.52s S, 56 27m 43.092s W"
AM,PARINTINS,CENTRO DE SAUDE DR TODA,RUA FURTADO BELEM,S/N,FRANCESA,"RUA FURTADO BELEM, FRANCESA, PARINTINS, AM, BRASIL",-2.62555,-56.72919,"Avenida Belém Furtado, 69151, Parintins","2 37m 31.98s S, 56 43m 45.084s W"
AM,PARINTINS,CENTRO DE SAUDE PADRE FRANCISCO LUPINO,COMUNIDADE VILA AMAZONIA,S/N,ZONA RURAL,"COMUNIDADE VILA AMAZONIA, ZONA RURAL, PARINTINS, AM, BRASIL",-3.12252,-60.00458,"Beco Parintins, Manaus","3 7m 21.072s S, 60 0m 16.488s W"
AM,PARINTINS,UBS FLUVIAL DE PARINTINS LIGIA LOYOLA,RUA HERBERTH DE AZEVEDO,985,SANTA CLARA,"RUA HERBERTH DE AZEVEDO, SANTA CLARA, PARINTINS, AM, BRASIL",-2.62375,-56.73104,"Rua Herberth de Azevedo, Parintins","2 37m 25.5s S, 56 43m 51.744s W"
AM,PARINTINS,UNIDADE BASICA DE SAUDE DOM ARCANGELO CERQUA,RUA FAUSTO BULCAO,S/N,SAO VICENTE DE PAULA,"RUA FAUSTO BULCAO, SAO VICENTE DE PAULA, PARINTINS, AM, BRASIL",-2.63896,-56.73205,"São Vicente de Paula, Parintins","2 38m 20.256s S, 56 43m 55.38s W"
AM,PARINTINS,UNIDADE BASICA DE SAUDE DO BAIRRO DA UNIAO,RUA CINCO,S/N,UNIAO,"RUA CINCO, UNIAO, PARINTINS, AM, BRASIL",-2.6457084,-56.7344921,"Rua Cinco, Invasão União, Parintins, Região Geográfica Imediata de Parintins, Região Geográfica Intermediária de Parintins, Amazonas, Região Norte, 69151-000, Brasil","2 38m 44.5502s S, 56 44m 4.17156s W"
AM,PARINTINS,UNIDADE BASICA DE SAUDE DA FAMILIA MAE PALMIRA,RUA CORREA NETO,S/N,PAULO CORREA,"RUA CORREA NETO, PAULO CORREA, PARINTINS, AM, BRASIL",-2.64451,-56.7382,"Rua Correa Neto, 69152-053, Parintins","2 38m 40.236s S, 56 44m 17.52s W"
AM,PARINTINS,CENTRO DE SAUDE WALDIR VIANA,RUA RUI ARAUJO,S/N,SAO BENEDITO,"RUA RUI ARAUJO, SAO BENEDITO, PARINTINS, AM, BRASIL",-2.63026,-56.74696,"Rua Rui Araújo, 69151, Parintins","2 37m 48.936s S, 56 44m 49.056s W"
AM,PARINTINS,CENTRO DE SAUDE CASSIANO CARMO,COMUNIDADE DO MARANHAO,S/N,ZONA RURAL,"COMUNIDADE DO MARANHAO, ZONA RURAL, PARINTINS, AM, BRASIL",-22.28377,-51.91015,"Via de Acesso à Zona Rural, 19260-000, Mirante do Paranapanema","22 17m 1.572s S, 51 54m 36.54s W"
AM,PARINTINS,UNIDADE BASICA DE SAUDE DARLINDA RIBEIRO,RUA SENADOR JOSE ESTEVES,S/N,PALMARES,"RUA SENADOR JOSE ESTEVES, PALMARES, PARINTINS, AM, BRASIL",-2.6329,-56.72741,"Avenida Senador José Esteves, 69153-150, Parintins","2 37m 58.44s S, 56 43m 38.676s W"
AM,PARINTINS,UNIDADE BASICA DE SAUDE DA FAMILIA ALDRIN VERCOSA,RUA JOAO PESSOA,4022,ITAUNA 2,"RUA JOAO PESSOA, ITAUNA 2, PARINTINS, AM, BRASIL",-2.64644,-56.74206,"Rua João Pessoa, 2, 69152-175, Parintins","2 38m 47.184s S, 56 44m 31.416s W"
AM,PARINTINS,UNIDADE BASICA DE SAUDE PAULO PEREIRA,ANTONIO CESAR DE CARVALHO,S/N,SANTA RITA DE CASSIA,"ANTONIO CESAR DE CARVALHO, SANTA RITA DE CASSIA, PARINTINS, AM, BRASIL",-2.62931,-56.7232,"Rua Antônio Cezar de Carvalho, 69153-240, Parintins","2 37m 45.516s S, 56 43m 23.52s W"
AM,PARINTINS,UNIDADE BASICA DE SAUDE DA FAMILIA TIA LEO,ESTRADA DO MACURANY,970,DJARD VIEIRA,"ESTRADA DO MACURANY, DJARD VIEIRA, PARINTINS, AM, BRASIL",-2.64612,-56.7489,"Estrada Parintins Macurany, 69152, Parintins","2 38m 46.032s S, 56 44m 56.04s W"
AM,PARINTINS,CENTRO DE SAUDE MARIA DO CARMO,COMUNIDADE BOM SOCORRO ZE ACU,S/N,ZONA RURAL,"COMUNIDADE BOM SOCORRO ZE ACU, ZONA RURAL, PARINTINS, AM, BRASIL",,,,
AM,PARINTINS,CENTRO DE SAUDE IRMAO FRANCISCO GALIANNI,RUA 24 DE JANEIRO,S/N,ITAUNA II,"RUA 24 DE JANEIRO, ITAUNA II, PARINTINS, AM, BRASIL",-2.64746,-56.74135,"Rua Vinte e Quatro de Janeiro, 69152-057, Parintins","2 38m 50.856s S, 56 44m 28.86s W"
AM,PARINTINS,CENTRO DE SAUDE DENIZAL PEREIRA,JOAO PEREIRA,454,ZONA RURAL,"JOAO PEREIRA, ZONA RURAL, PARINTINS, AM, BRASIL",-23.46608,-51.92171,"Rua João Pereira Perin, 87070, Maringá","23 27m 57.888s S, 51 55m 18.156s W"
AM,PAUINI,UNIDADE BASICA DE SAUDE FLUVIAL DONA MARIA GERMANO,BEIRA RIO,S/N,BEIRA RIO,"BEIRA RIO, BEIRA RIO, PAUINI, AM, BRASIL",-2.80594,-57.06503000000001,"Beira Rio, Barreirinha","2 48m 21.384s S, 57 3m 54.108s W"
AM,PAUINI,UNIDADE HOSPITALAR DE PAUINI,19 DE MARCO,222,CIDADE ALTA,"19 DE MARCO, CIDADE ALTA, PAUINI, AM, BRASIL",-7.71479,-67.00287,"Rua 31 de Março, 19, 69860-000, Pauini","7 42m 53.244s S, 67 0m 10.332s W"
AM,PAUINI,UNIDADE BASICA DE SAUDE DONA TATA,RUA CASTELO BRANCO,S/N,CIDADE BAIXA,"RUA CASTELO BRANCO, CIDADE BAIXA, PAUINI, AM, BRASIL",-7.715969999999999,-67.00263000000001,"Rua Castelo Branco, 69860-000, Pauini","7 42m 57.492s S, 67 0m 9.468s W"
AM,PAUINI,C DE S FLORESTAL MOD DA VILA CEU DO MAPIA,IGARAPE DO MAPIA,S/N,Z RURAL SUBINDO,"IGARAPE DO MAPIA, Z RURAL SUBINDO, PAUINI, AM, BRASIL",,,,
AM,PAUINI,UNIDADE BASICA DE SAUDE JOSE ROBERTO,RUA 05 PEDRO ALMEIDA JUNIOR,S/N,SAO FRANCISCO,"RUA 05 PEDRO ALMEIDA JUNIOR, SAO FRANCISCO, PAUINI, AM, BRASIL",-23.0319,-49.16592,"Rua Francisco de Almeida & Rua Adolfo Mazza Júnior, 18764, Cerqueira César","23 1m 54.84s S, 49 9m 57.312s W"
AM,PAUINI,UNIDADE BASICA DE SAUDE MARIO SAID,RUA 2 VEREADOR PAULO FERREIRA DO NASCIMENTO,S/N,PANTANAL,"RUA 2 VEREADOR PAULO FERREIRA DO NASCIMENTO, PANTANAL, PAUINI, AM, BRASIL",-3.92037,-40.38436,"Rua José Ferreira do Nascimento, 2, 62190-000, Groaíras","3 55m 13.332s S, 40 23m 3.696s W"
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL RIO PARDO,RODOVIA BR 174 KM 139,S/N,COM RIO PARDO,"RODOVIA BR 174 KM 139, COM RIO PARDO, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.31188,-60.04543,"Rodovia Presidente Figueiredo, 69117-000, Rio Preto da Eva","2 18m 42.768s S, 60 2m 43.548s W"
AM,PRESIDENTE FIGUEIREDO,UBS AIDA MENDONCA,RUA VITORIA REGIA,S/N,AIDA MENDONCA,"RUA VITORIA REGIA, AIDA MENDONCA, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.05352,-60.01801999999999,"Rua Vitória Régia, 69735-000, Presidente Figueiredo","2 3m 12.672s S, 60 1m 4.872s W"
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE SAO JOSE,RODOVIA BR 174 KM 137,S/N,COM SAO FRANCISCO,"RODOVIA BR 174 KM 137, COM SAO FRANCISCO, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.96333,-60.02597,"Rodovia Presidente Figueiredo, 69023-410, Manaus","2 57m 47.988s S, 60 1m 33.492s W"
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL MARCOS FREIRE,ESTRADA AM 240 KM 13,S/N,COM MARCOS FREIRE,"ESTRADA AM 240 KM 13, COM MARCOS FREIRE, PRESIDENTE FIGUEIREDO, AM, BRASIL",-3.05924,-59.93489,"Rua Presidente Figueiredo, 13, 69087-669, Manaus","3 3m 33.264s S, 59 56m 5.604s W"
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL IZAC SARAIVA COELHO,RODOVIA BR 174 KM 169,S/N,COM NOVO RUMO,"RODOVIA BR 174 KM 169, COM NOVO RUMO, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.96333,-60.02597,"Rodovia Presidente Figueiredo, 69023-410, Manaus","2 57m 47.988s S, 60 1m 33.492s W"
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE SANTO ANTONIO DO ABONARI,RODOVIA BR 174 KM 200,S/N,VILA DO ABONARI,"RODOVIA BR 174 KM 200, VILA DO ABONARI, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.96333,-60.02597,"Rodovia Presidente Figueiredo, 69023-410, Manaus","2 57m 47.988s S, 60 1m 33.492s W"
AM,PRESIDENTE FIGUEIREDO,UBS BRUNA BRAGA DE MENDONCA,RUA BARREIRINHA,S/N,JOSE DUTRA,"RUA BARREIRINHA, JOSE DUTRA, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.0512200000000003,-60.0213,"Rua Barreirinha, 69735-000, Presidente Figueiredo","2 3m 4.392s S, 60 1m 16.68s W"
AM,PRESIDENTE FIGUEIREDO,UBS MARIA DAS GRACAS ALVES BRASILEIRO,RODOVIA BR 174 KM 126,S/N,COM JD FLORESTA,"RODOVIA BR 174 KM 126, COM JD FLORESTA, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.96333,-60.02597,"Rodovia Presidente Figueiredo, 69023-410, Manaus","2 57m 47.988s S, 60 1m 33.492s W"
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL CASTANHAL,RODOVIA BR 174 KM 134,S/N,COM CASTANHAL,"RODOVIA BR 174 KM 134, COM CASTANHAL, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.96333,-60.02597,"Rodovia Presidente Figueiredo, 69023-410, Manaus","2 57m 47.988s S, 60 1m 33.492s W"
AM,PRESIDENTE FIGUEIREDO,UBS FRANCISCO XAVIER DA SILVA,RUA ANDIRAS,S/N,CENTRO,"RUA ANDIRAS, CENTRO, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.05223,-60.02797,"Rua Andirás, 69735-000, Presidente Figueiredo","2 3m 8.028s S, 60 1m 40.692s W"
AM,PRESIDENTE FIGUEIREDO,UBS AIDA BARRONCAS,RUA ANDORINHA,S/N,TANCREDO NEVES,"RUA ANDORINHA, TANCREDO NEVES, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.04636,-60.01803,"Rua Andorinha, 69735-000, Presidente Figueiredo","2 2m 46.896s S, 60 1m 4.908s W"
AM,PRESIDENTE FIGUEIREDO,UBS DE BALBINA,AV RIO NEGRO,S/N,WAIMIRI,"AV RIO NEGRO, WAIMIRI, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.05079,-60.02714,"Rua Waimiris, 69735-000, Presidente Figueiredo","2 3m 2.844s S, 60 1m 37.704s W"
