UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
RS,RIO GRANDE,UBSF DR CARLOS ROBERTO RIET VARGAS,RUA F,S/N,CIDADE DE AGUEDA,"RUA F, CIDADE DE AGUEDA, RIO GRANDE, RS, BRASIL",-30.03058,-51.16116,"Rua General Francisco de Paula Cidade, Porto Alegre","30 1m 50.088s S, 51 9m 40.176s W"
RS,RIO GRANDE,POSTO DE SAUDE DA JUNCAO,SATURNINO DE BRITTO,497,JUNCAO,"SATURNINO DE BRITTO, JUNCAO, RIO GRANDE, RS, BRASIL",-32.05419,-52.14979,"Rua Saturnino de Brito, 96212-630, Rio Grande","32 3m 15.084s S, 52 8m 59.244s W"
RS,RIO GRANDE,UBSF TAIM,CAPILHA BR 471,S/N,TAIM,"CAPILHA BR 471, TAIM, RIO GRANDE, RS, BRASIL",-32.48828,-52.590179500000005,"Capilha, Taim, Rio Grande, Região Geográfica Imediata de Pelotas, Aglomeração Urbana do Sul, Região Geográfica Intermediária de Pelotas, Rio Grande do Sul, Região Sul, Brasil","32 29m 17.808s S, 52 35m 24.6462s W"
RS,RIO GRANDE,POSTO DE SAUDE ARTUR SCHMIDT,RUA MARCIANO ESPINDOLA,191,GETULIO VARGAS,"RUA MARCIANO ESPINDOLA, GETULIO VARGAS, RIO GRANDE, RS, BRASIL",-32.0384756,-52.0873062,"Rua Marciano Espíndola, Getúlio Vargas, Rio Grande, Região Geográfica Imediata de Pelotas, Aglomeração Urbana do Sul, Região Geográfica Intermediária de Pelotas, Rio Grande do Sul, Região Sul, 96201-460, Brasil","32 2m 18.5122s S, 52 5m 14.3023s W"
RS,RIO GRANDE,POSTO DE SAUDE COHAB IV RIO GRANDE,RUA 13,1,COHAB IV,"RUA 13, COHAB IV, RIO GRANDE, RS, BRASIL",-32.07261,-52.18566,"Rua 3 Cohab IV, 96222, Rio Grande","32 4m 21.396s S, 52 11m 8.376s W"
RS,RIO GRANDE,UBSF SENANDES,RUA 01,26,SENANDES,"RUA 01, SENANDES, RIO GRANDE, RS, BRASIL",-32.20472,-52.18277,"Rua 3 Senandes, 96210, 96222, Rio Grande","32 12m 16.992s S, 52 10m 57.972s W"
RS,RIO GRANDE,POSTO DE PUERICULTURA DRA RITA LOBATO,RUA APELLES PORTO ALEGRE,21,CENTRO,"RUA APELLES PORTO ALEGRE, CENTRO, RIO GRANDE, RS, BRASIL",-32.04053,-52.096,"Rua Apelles Porto Alegre, 96200-060, Rio Grande","32 2m 25.908s S, 52 5m 45.6s W"
RS,RIO GRANDE,UBSF QUERENCIA,AVENIDA BRASIL,1590,QUERENCIA,"AVENIDA BRASIL, QUERENCIA, RIO GRANDE, RS, BRASIL",-32.2022003,-52.177024,"Avenida Brasil, Querência, Rio Grande, Região Geográfica Imediata de Pelotas, Aglomeração Urbana do Sul, Região Geográfica Intermediária de Pelotas, Rio Grande do Sul, Região Sul, 96207-470, Brasil","32 12m 7.92108s S, 52 10m 37.2864s W"
RS,RIO GRANDE,UBSF TOROTAMA RIO GRANDE,RUA DA CORSAN,27,ILHA DA TOROTAMA,"RUA DA CORSAN, ILHA DA TOROTAMA, RIO GRANDE, RS, BRASIL",-29.90015,-51.0774,"Rua da Corsan, 94960, Cachoeirinha","29 54m 0.54s S, 51 4m 38.64s W"
RS,RIO GRANDE,POSTO DE SAUDE DA BARRA,RUA PRINCIPAL,423,4 SECCAO DA BARRA,"RUA PRINCIPAL, 4 SECCAO DA BARRA, RIO GRANDE, RS, BRASIL",-31.77684,-52.23405,"Rua 4 Pontal da Barra, 96070, Pelotas","31 46m 36.624s S, 52 14m 2.58s W"
RS,RIO GRANDE,UBSF BOLAXA,RUA ANA PERNOGOTTI,320,BOLAXA,"RUA ANA PERNOGOTTI, BOLAXA, RIO GRANDE, RS, BRASIL",-32.17753,-52.19647,"Rua Ana Pernigotti, 96217-010, Rio Grande","32 10m 39.108s S, 52 11m 47.292s W"
RS,RIO GRANDE,CASA DA CRIANCA DR AUGUSTO DUPRAT,RUA CRISTOVAO COLOMBO,451,CIDADE NOVA,"RUA CRISTOVAO COLOMBO, CIDADE NOVA, RIO GRANDE, RS, BRASIL",-29.58684,-50.88349,"Rua Cristóvão Colombo, 93890-000, Nova Hartz","29 35m 12.624s S, 50 53m 0.564s W"
RS,RIO GRANDE,POSTO DE SAUDE CENTRO SOCIAL URBANO HIDRAULICA,RUA ALTAMIR DE LACERDA,1,HIDRAULICA,"RUA ALTAMIR DE LACERDA, HIDRAULICA, RIO GRANDE, RS, BRASIL",-32.04917,-52.12146,"Rua Doutor Altamir Lacerda do Nascimento, 96211-270, Rio Grande","32 2m 57.012s S, 52 7m 17.256s W"
RS,RIO GRANDE,UNIDADE BASICA DE SAUDE PRISIONAL,BR 392 KM 15,S/N,VILA DA QUINTA,"BR 392 KM 15, VILA DA QUINTA, RIO GRANDE, RS, BRASIL",-32.0773043,-52.257696200000005,"BR-392, Vila Nova, Quinta, Rio Grande, Região Geográfica Imediata de Pelotas, Aglomeração Urbana do Sul, Região Geográfica Intermediária de Pelotas, Rio Grande do Sul, Região Sul, 96222-796, Brasil","32 4m 38.2955s S, 52 15m 27.7063s W"
RS,RIO GRANDE,POSTO DE SAUDE DR SERGIO BRODT,RUA PARANA,295,MIGUEL DE CASTRO,"RUA PARANA, MIGUEL DE CASTRO, RIO GRANDE, RS, BRASIL",-32.04464,-52.11852,"Rua Paraná, 96211-620, Rio Grande","32 2m 40.704s S, 52 7m 6.672s W"
RS,RIO GRANDE,UBSF SANTA TERESA,RUA PADRE CAIO,198,SANTA TEREZA,"RUA PADRE CAIO, SANTA TEREZA, RIO GRANDE, RS, BRASIL",-32.04814,-52.08254,"Travessa Padre Caio, 96201-340, Rio Grande","32 2m 53.304s S, 52 4m 57.144s W"
RS,RIO GRANDE,UBSF PPV,CAPITAO ANTONIO BENTO SANTOS,2,CASTELO BRANCO I,"CAPITAO ANTONIO BENTO SANTOS, CASTELO BRANCO I, RIO GRANDE, RS, BRASIL",-32.07721,-52.1838,"Rua Capitão Antônio Bento dos Santos, 96214-210, Rio Grande","32 4m 37.956s S, 52 11m 1.68s W"
RS,RIO GRANDE,UBSF MARLUZ RIO GRANDE,RUA PAULO DE FRONTIN,105,PARQUE MARLUZ,"RUA PAULO DE FRONTIN, PARQUE MARLUZ, RIO GRANDE, RS, BRASIL",-32.06792,-52.1544,"Rua Paulo de Frontin, 96203-380, Rio Grande","32 4m 4.512s S, 52 9m 15.84s W"
RS,RIO GRANDE,CENTRO DE SAUDE DR PEDRO ARMANDO GATTI,RUA DOS VELEIROS,300,PARQUE MARINHA,"RUA DOS VELEIROS, PARQUE MARINHA, RIO GRANDE, RS, BRASIL",-32.1013249,-52.1790299,"Rua dos Veleiros, Parque Marinha, Rio Grande, Região Geográfica Imediata de Pelotas, Aglomeração Urbana do Sul, Região Geográfica Intermediária de Pelotas, Rio Grande do Sul, Região Sul, 96216-210, Brasil","32 6m 4.76964s S, 52 10m 44.5076s W"
RS,RIO GRANDE,UBSF CAIC RIO GRANDE,AV ITALIA,8,VILA MARIA,"AV ITALIA, VILA MARIA, RIO GRANDE, RS, BRASIL",-28.53571,-52.16109,"Rua S, 99155-000, Vila Maria","28 32m 8.556s S, 52 9m 39.924s W"
RS,RIO GRANDE,UBSF JOSE SALOMAO,RUA 11,1255,PROFILURB I,"RUA 11, PROFILURB I, RIO GRANDE, RS, BRASIL",-32.07092,-52.1818,"Rua 11 Profilurb I, 96222, Rio Grande","32 4m 15.312s S, 52 10m 54.48s W"
RS,RIO GRANDE,UBSF DR VICENTE MARIANO PIAS,RUA JOAO MAGALHAES,248,SAO MIGUEL,"RUA JOAO MAGALHAES, SAO MIGUEL, RIO GRANDE, RS, BRASIL",-28.55555,-54.54964,"Rua João Costa, 98865-000, São Miguel das Missões","28 33m 19.98s S, 54 32m 58.704s W"
RS,RIO GRANDE,PACS PROGRAMA DE AGENTES COMUNITARIOS RIO GRANDE,RUA MARECHAL FLORIANO,5,CENTRO,"RUA MARECHAL FLORIANO, CENTRO, RIO GRANDE, RS, BRASIL",-29.167946500000003,-51.1841865,"Rua Marechal Floriano, Centro, Primeiro Distrito, Caxias do Sul, Região Geográfica Imediata de Caxias do Sul, Região Geográfica Intermediária de Caxias do Sul, Rio Grande do Sul, Região Sul, 95020-510, Brasil","29 10m 4.6074s S, 51 11m 3.0714s W"
RS,RIO GRANDE,UBSF SAO JOAO RIO GRANDE,ROBERTO SOCCOWSKI,898,SAO JOAO,"ROBERTO SOCCOWSKI, SAO JOAO, RIO GRANDE, RS, BRASIL",-29.61976,-53.44566,"Rua Roberto Binatto, 97230-000, São João do Polêsine","29 37m 11.136s S, 53 26m 44.376s W"
RS,RIO GRANDE,UBSF DR JAIME COPSTEIN,RUA ANGELO TRINDADE,1870,JARDIM HUMAITA I,"RUA ANGELO TRINDADE, JARDIM HUMAITA I, RIO GRANDE, RS, BRASIL",-32.08213,-52.15805,"Rua Ilha de Humaitá & Rua Ângelo Trindade, 96222, Rio Grande","32 4m 55.668s S, 52 9m 28.98s W"
RS,RIO GRANDE,UBSF ACS EVANILDE NOGUEIRA,RUA 1 ESQUINA AVENIDA A,8,QUINTINHA,"RUA 1 ESQUINA AVENIDA A, QUINTINHA, RIO GRANDE, RS, BRASIL",-30.05373,-51.14733,"Rua 1 Acs 9 Cefer 2, 1, 91440-600, Porto Alegre","30 3m 13.428s S, 51 8m 50.388s W"
RS,RIO GRANDE,UBSF BERNADETHE,RUA ADEL DE CARVALHO,77,BERNADETH,"RUA ADEL DE CARVALHO, BERNADETH, RIO GRANDE, RS, BRASIL",-32.06345,-52.14618,"Rua Adel Carvalho, 96203-560, Rio Grande","32 3m 48.42s S, 52 8m 46.248s W"
RS,RIO GRANDE,UBSF POVO NOVO,PRACA CORONEL MARCELINO,S/N,POVO NOVO,"PRACA CORONEL MARCELINO, POVO NOVO, RIO GRANDE, RS, BRASIL",-31.93419875,-52.30590585302033,"Praça Coronel Marcelino, Povo Novo, Rio Grande, Região Geográfica Imediata de Pelotas, Aglomeração Urbana do Sul, Região Geográfica Intermediária de Pelotas, Rio Grande do Sul, Região Sul, Brasil","31 56m 3.1155s S, 52 18m 21.2611s W"
RS,RIO GRANDE,UBSF DR LUIZ GONZAGA DORA,RUA IRMAO ISICIO,101,CASTELO BRANCO,"RUA IRMAO ISICIO, CASTELO BRANCO, RIO GRANDE, RS, BRASIL",-29.58771,-51.07367,"Rua Castelo Branco, 93950-000, Dois Irmãos","29 35m 15.756s S, 51 4m 25.212s W"
RS,RIO GRANDE,UBSF ILHA DOS MARINHEIROS,RUA FREDERICO DE ALBUQUERQUE,581,ILHA DOS MARINHEIROS,"RUA FREDERICO DE ALBUQUERQUE, ILHA DOS MARINHEIROS, RIO GRANDE, RS, BRASIL",-32.00569,-52.11191,"Rua Frederico Albuquerque, 96223-000, Rio Grande","32 0m 20.484s S, 52 6m 42.876s W"
RS,RIO GRANDE,UBSF DOMINGOS PETROLINE,RUA VALDEMAR C DE AGUIAR,359,DOMINGOS PETROLINI,"RUA VALDEMAR C DE AGUIAR, DOMINGOS PETROLINI, RIO GRANDE, RS, BRASIL",-32.00022,-52.30466,"Rua Valdemar C. Aguiar, 96222, Rio Grande","32 0m 0.792s S, 52 18m 16.776s W"
RS,RIO PARDO,UNIDADE DE SAUDE CENTRAL,RUA ADOLFO PRITSCH,504,GUERINO,"RUA ADOLFO PRITSCH, GUERINO, RIO PARDO, RS, BRASIL",-29.9821385,-52.3733592,"Rua Adolfo Pritsch, Vila Hospital, Auxiliadora, Rio Pardo, Região Geográfica Imediata de Santa Cruz do Sul, Região Geográfica Intermediária de Santa Cruz do Sul - Lajeado, Rio Grande do Sul, Região Sul, 96640-000, Brasil","29 58m 55.6986s S, 52 22m 24.0931s W"
RS,RIO PARDO,UNIDADE DE SAUDE RINCAO DEL REY,RINCAO DEL REY,S/N,3 DISTRITO,"RINCAO DEL REY, 3 DISTRITO, RIO PARDO, RS, BRASIL",-29.89314,-52.39241,"Rincão Del Rei, Rio Pardo","29 53m 35.304s S, 52 23m 32.676s W"
RS,RIO PARDO,UNIDADE DE SAUDE ALBARDAO,ALBARDAO,S/N,INTERIOR,"ALBARDAO, INTERIOR, RIO PARDO, RS, BRASIL",-29.83614,-52.584,"Albardão, Rio Pardo","29 50m 10.104s S, 52 35m 2.4s W"
RS,RIO PARDO,UNIDADE DE SAUDE JARDIM BOA VISTA ESF,FLORENTINO DO AMARAL,S/N,BOA VISTA,"FLORENTINO DO AMARAL, BOA VISTA, RIO PARDO, RS, BRASIL",-29.98122,-52.35931,"Rua Florentino Pedro & Rua do Amaral Lisba Dal Pra e Souza, 96640, Rio Pardo","29 58m 52.392s S, 52 21m 33.516s W"
RS,RIO PARDO,UNIDADE DE SAUDE PASSO DA AREIA,PASSO DA AREIA,S/N,4 DISTRITO,"PASSO DA AREIA, 4 DISTRITO, RIO PARDO, RS, BRASIL",-29.93078,-52.46876,"Estrada Passo da Areia, 4, 96640-000, Rio Pardo","29 55m 50.808s S, 52 28m 7.536s W"
RS,RIO PARDO,UNIDADE DE SAUDE HIGINO LEITAO ESF,RUA LUCIANO PANATIERE,S/N,HIGINO LEITAO,"RUA LUCIANO PANATIERE, HIGINO LEITAO, RIO PARDO, RS, BRASIL",-29.98317,-52.38438,"Rua Doutor Luciano Raul Panatieri, 96640-000, Rio Pardo","29 58m 59.412s S, 52 23m 3.768s W"
RS,RIO PARDO,UNIDADE DE SAUDE BARRO VERMELHO ESF,R FRANCISCO SILVA,S/N,LOTEAMENTO BARRO VER,"R FRANCISCO SILVA, LOTEAMENTO BARRO VER, RIO PARDO, RS, BRASIL",-29.96746,-52.35664,"Rua Francisco Manoel da Silva, Rio Pardo","29 58m 2.856s S, 52 21m 23.904s W"
RS,RIO PARDO,UNIDADE BASICA DE SAUDE JOAO RODRIGUES I,JOAO RODRIGUES,0,INTERIOR,"JOAO RODRIGUES, INTERIOR, RIO PARDO, RS, BRASIL",-29.92744,-52.2084,"João Rodrigues, Rio Pardo","29 55m 38.784s S, 52 12m 30.24s W"
RS,RIO PARDO,UNIDADE BASICA DE SAUDE SAO JOSE I,CAPAO DA COALHADA,0,INTERIOR,"CAPAO DA COALHADA, INTERIOR, RIO PARDO, RS, BRASIL",-29.76053,-50.03338,"Rua Rio Pardo, 95555-000, Capão da Canoa","29 45m 37.908s S, 50 2m 0.168s W"
RS,RIO PARDO,UNIDADE DE SAUDE RAMIZ GALVAO II ESF,RUA DUARTE GOMES,S/N,RAMIZ GALVAO,"RUA DUARTE GOMES, RAMIZ GALVAO, RIO PARDO, RS, BRASIL",-29.951177,-52.3660927,"Rua Duarte Gomes, Ramiz Galvão, Rio Pardo, Região Geográfica Imediata de Santa Cruz do Sul, Região Geográfica Intermediária de Santa Cruz do Sul - Lajeado, Rio Grande do Sul, Região Sul, 96640-000, Brasil","29 57m 4.2372s S, 52 21m 57.9337s W"
RS,RIO PARDO,UNIDADE DE SAUDE RAMIZ GALVAO,AV PRADO LIMA,S/N,RAMIZ GALVAO,"AV PRADO LIMA, RAMIZ GALVAO, RIO PARDO, RS, BRASIL",-29.958194800000005,-52.3630188,"Avenida Prado Lima, Ramiz Galvão, Rio Pardo, Região Geográfica Imediata de Santa Cruz do Sul, Região Geográfica Intermediária de Santa Cruz do Sul - Lajeado, Rio Grande do Sul, Região Sul, 96640-000, Brasil","29 57m 29.5013s S, 52 21m 46.8677s W"
RS,RIOZINHO,UNIDADE BASICA DE SAUDE DE RIOZINHO,RUA SETE DE SETEMBRO,72,CENTRO,"RUA SETE DE SETEMBRO, CENTRO, RIOZINHO, RS, BRASIL",-29.64122,-50.4595,"Rua Sete de Setembro, 95695-000, Riozinho","29 38m 28.392s S, 50 27m 34.2s W"
RS,ROCA SALES,UNIDADE SANITARIA DE ROCA SALES,RUA NAPOLEAO MAIOLI,166,CENTRO,"RUA NAPOLEAO MAIOLI, CENTRO, ROCA SALES, RS, BRASIL",-29.28801,-51.87135,"Rua Napoleão Maiolli, 95735-000, Roca Sales","29 17m 16.836s S, 51 52m 16.86s W"
RS,ROCA SALES,UNIDADE BASICA DE SAUDE BAIRRO SETE DE SETEMBRO,RUA JOSE BROCK,734,LOTEAMENTO SETE DE S,"RUA JOSE BROCK, LOTEAMENTO SETE DE S, ROCA SALES, RS, BRASIL",-29.29441,-51.87506,"Rua José Brock, Roca Sales","29 17m 39.876s S, 51 52m 30.216s W"
RS,RODEIO BONITO,POSTO DE SAUDE LUIGIA ZANATTA VALDUGA,RUA ANGELO GIORDANI,317,CENTRO,"RUA ANGELO GIORDANI, CENTRO, RODEIO BONITO, RS, BRASIL",-27.47084,-53.17037,"Rua Ângelo Giordani, 98360-000, Rodeio Bonito","27 28m 15.024s S, 53 10m 13.332s W"
RS,RODEIO BONITO,POSTO DE SAUDE RODEIO BONITO,RUA JULIO DE CASTILHOS,745,CENTRO,"RUA JULIO DE CASTILHOS, CENTRO, RODEIO BONITO, RS, BRASIL",-27.47568,-53.16805,"Rua Júlio de Castilhos, 98360-000, Rodeio Bonito","27 28m 32.448s S, 53 10m 4.98s W"
RS,RODEIO BONITO,POSTO DE SAUDE SALTINHO RODEIO BONITO,RUA FELIX TASCHETTO,10,INTERIOR,"RUA FELIX TASCHETTO, INTERIOR, RODEIO BONITO, RS, BRASIL",-27.42244,-53.16908,"Rua Félix Taschetto, 98360-000, Rodeio Bonito","27 25m 20.784s S, 53 10m 8.688s W"
RS,ROLADOR,PS VILA FRANTZ,VILA FRANTZ,S/N,INTERIOR,"VILA FRANTZ, INTERIOR, ROLADOR, RS, BRASIL",-28.25582,-54.81696,Rolador,"28 15m 20.952s S, 54 49m 1.056s W"
RS,ROLADOR,PS RINCAO DOS PIRES,INTERIOR,1,RINCAO DOS PIRES,"INTERIOR, RINCAO DOS PIRES, ROLADOR, RS, BRASIL",-28.26279,-54.82778,"Estrada Rincão dos Pires Rolador, 97843-000, Rolador","28 15m 46.044s S, 54 49m 40.008s W"
RS,ROLADOR,PS FIGUEIRA,FIGUEIRA,1,INTERIOR,"FIGUEIRA, INTERIOR, ROLADOR, RS, BRASIL",-28.25582,-54.81696,Rolador,"28 15m 20.952s S, 54 49m 1.056s W"
RS,ROLADOR,CS SMS ROLADOR,AVN JOAO BATISTA,S/N,CENTRO,"AVN JOAO BATISTA, CENTRO, ROLADOR, RS, BRASIL",-22.80377,-43.36875,"Avenida Nossa Senhora das Graças & Rua São João Batista, 25515, São João de Meriti","22 48m 13.572s S, 43 22m 7.5s W"
RS,ROLADOR,PS IGREJINHA,IGREJINHA,S/N,INTERIOR,"IGREJINHA, INTERIOR, ROLADOR, RS, BRASIL",-29.57043,-50.79211,Igrejinha,"29 34m 13.548s S, 50 47m 31.596s W"
RS,ROLADOR,PS QUARESMA,PASSO DO QUARESMA,S/N,INTERIOR,"PASSO DO QUARESMA, INTERIOR, ROLADOR, RS, BRASIL",-29.74733,-52.27721,Passo do Sobrado,"29 44m 50.388s S, 52 16m 37.956s W"
RS,ROLADOR,PS FAXINAL,PASSO DO FAXINAL,S/N,INTERIOR,"PASSO DO FAXINAL, INTERIOR, ROLADOR, RS, BRASIL",-28.18929,-54.84149,"Estrada Faxinal ao Rolador, 97843-000, Rolador","28 11m 21.444s S, 54 50m 29.364s W"
RS,ROLADOR,PS SERRINHA,SERRINHA DO ROSARIO,S/N,INTERIOR,"SERRINHA DO ROSARIO, INTERIOR, ROLADOR, RS, BRASIL",-30.24661,-54.93115,Rosário do Sul,"30 14m 47.796s S, 54 55m 52.14s W"
RS,ROLANTE,POSTO DE SAUDE DO BAIRRO IMOCASA,RUA ARMANDO BALDUINO GUTHEIL,S/N,SANTO ANTONIO,"RUA ARMANDO BALDUINO GUTHEIL, SANTO ANTONIO, ROLANTE, RS, BRASIL",-29.83257,-50.52244,"Rua Armando J. Giordani, 95500-000, Santo Antônio da Patrulha","29 49m 57.252s S, 50 31m 20.784s W"
RS,ROLANTE,CENTRO DE SAUDE DO BAIRRO RIO BRANCO,AVN BENTO GONCALVES,1012,RIO BRANCO,"AVN BENTO GONCALVES, RIO BRANCO, ROLANTE, RS, BRASIL",-29.16638,-51.51862,"Rua Barão do Rio Branco, 95700, Bento Gonçalves","29 9m 58.968s S, 51 31m 7.032s W"
RS,ROLANTE,CENTRO MUNICIPAL DE SAUDE DE ROLANTE,RUA CONCEICAO,702,CENTRO,"RUA CONCEICAO, CENTRO, ROLANTE, RS, BRASIL",-29.64575,-50.57727,"Rua Conceição, 95690-000, Rolante","29 38m 44.7s S, 50 34m 38.172s W"
RS,ROLANTE,POSTO DE SAUDE DO ROLANTINHO,ESTRADA ROLANTINHO,S/N,INTERIOR,"ESTRADA ROLANTINHO, INTERIOR, ROLANTE, RS, BRASIL",-29.69378,-50.57449,"Rolantinho da Figueira, Rolante","29 41m 37.608s S, 50 34m 28.164s W"
RS,ROLANTE,POSTO DE SAUDE DA AREIA,ESTRADA DA AREIA,S/N,AREIA,"ESTRADA DA AREIA, AREIA, ROLANTE, RS, BRASIL",-29.5960245,-50.5924773,"Estrada da Glória, Açoita Cavalo, Rolante, Região Geográfica Imediata de Taquara - Parobé - Igrejinha, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 95690-000, Brasil","29 35m 45.6882s S, 50 35m 32.9183s W"
RS,ROLANTE,POSTO DE SAUDE DO ALTO ROLANTINHO,ESTRADA DO ALTO ROLANTINHO,S/N,ALTO ROLANTINHO,"ESTRADA DO ALTO ROLANTINHO, ALTO ROLANTINHO, ROLANTE, RS, BRASIL",-29.671673100000003,-50.5285383,"Estrada Rolantinho-Cantagalo, Cantagalo, Alto Rolantinho, Rolantinho, Rolante, Região Geográfica Imediata de Taquara - Parobé - Igrejinha, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 95690-000, Brasil","29 40m 18.0232s S, 50 31m 42.7379s W"
RS,ROLANTE,POSTO DE SAUDE DA FAZENDA PASSOS,ESTRADA DA FAZENDA PASSOS,S/N,FAZENDA PASSOS,"ESTRADA DA FAZENDA PASSOS, FAZENDA PASSOS, ROLANTE, RS, BRASIL",-21.97954,-42.25427,"Rua Edmar Passos Faria & Estrada da Fazenda, 28545, Macuco","21 58m 46.344s S, 42 15m 15.372s W"
RS,ROLANTE,POSTO DE SAUDE ALTO ROLANTE,RS 239ALTO ROLANTE,S/N,ALTO ROLANTE,"RS 239ALTO ROLANTE, ALTO ROLANTE, ROLANTE, RS, BRASIL",-29.65795,-50.57272,Rolante,"29 39m 28.62s S, 50 34m 21.792s W"
RS,RONDA ALTA,UNIDADE BASICA DE SAUDE ESF 3,RUA JUVENCIO RODRIGUES DA SILVA,S/N,BOA ESPERANCA,"RUA JUVENCIO RODRIGUES DA SILVA, BOA ESPERANCA, RONDA ALTA, RS, BRASIL",-27.78723,-52.79021,"Rua Juvêncio Rodrigues da Silva, 99670-000, Ronda Alta","27 47m 14.028s S, 52 47m 24.756s W"
RS,RONDA ALTA,UNIDADE DE SAUDE INDIGENA PEDRAS BRANCAS RONDA ALTA,LINHA PEDRAS BRANCAS,S/N,INTERIOR,"LINHA PEDRAS BRANCAS, INTERIOR, RONDA ALTA, RS, BRASIL",-29.46288,-51.18659,"Estrada Pedras Brancas, 95768-000, Linha Nova","29 27m 46.368s S, 51 11m 11.724s W"
RS,RONDA ALTA,CESAF CENTRO DE SAUDE DA FAMILIA E SAUDE MENTAL DR DONALDO,AVENIDA PRESIDENTE VARGAS,593,CENTRO,"AVENIDA PRESIDENTE VARGAS, CENTRO, RONDA ALTA, RS, BRASIL",-27.7831824,-52.8082251,"Avenida Presidente Getúlio Vargas, Centro, Ronda Alta, Região Geográfica Imediata de Passo Fundo, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul, 99670-000, Brasil","27 46m 59.4566s S, 52 48m 29.6104s W"
RS,RONDA ALTA,UNIDADE BASICA DE SAUDE ESF 1,RUA RAIMUNDO LEONARDI,68,CENTRO,"RUA RAIMUNDO LEONARDI, CENTRO, RONDA ALTA, RS, BRASIL",-27.783573800000003,-52.8107257,"Rua Raimundo Leonardi, Centro, Ronda Alta, Região Geográfica Imediata de Passo Fundo, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul, 99670-000, Brasil","27 47m 0.86568s S, 52 48m 38.6125s W"
RS,RONDA ALTA,POSTO DE SAUDE ALTO RECREIO RONDA ALTA,ALTO RECREIO,S/N,DISTRITO,"ALTO RECREIO, DISTRITO, RONDA ALTA, RS, BRASIL",-27.68185,-52.83854,"Alto Recreio, Ronda Alta","27 40m 54.66s S, 52 50m 18.744s W"
RS,RONDINHA,POSTO DE SAUDE RONDINHA,AV SARANDI,73,CENTRO,"AV SARANDI, CENTRO, RONDINHA, RS, BRASIL",-27.83198,-52.90793,"Avenida Sarandi, Rondinha","27 49m 55.128s S, 52 54m 28.548s W"
RS,RONDINHA,UNIDADE BASICA DE SAUDE BAIRRO APARECIDA,AVENIDA OSVALDO CRUZ,20,APARECIDA,"AVENIDA OSVALDO CRUZ, APARECIDA, RONDINHA, RS, BRASIL",-27.82549,-52.90504,"Rua Osvaldo Cruz, 99590-000, Rondinha","27 49m 31.764s S, 52 54m 18.144s W"
RS,ROQUE GONZALES,ESF 3 VILA SANTO ANTONIO,RUA INDEPENDENCIA,S/N,SANTO ANTONIO,"RUA INDEPENDENCIA, SANTO ANTONIO, ROQUE GONZALES, RS, BRASIL",-28.30296,-54.27032,"Rua Roque Gonzales & Rua Independência, 98801, Santo Ângelo","28 18m 10.656s S, 54 16m 13.152s W"
RS,ROQUE GONZALES,PS COLONIA LIMEIRA,COLONIA LIMEIRA,0,INTERIOR,"COLONIA LIMEIRA, INTERIOR, ROQUE GONZALES, RS, BRASIL",-28.12992,-55.02199,Roque Gonzales,"28 7m 47.712s S, 55 1m 19.164s W"
RS,ROQUE GONZALES,PS DONA OTILIA,DONA OTILIA,S/N,INTERIOR,"DONA OTILIA, INTERIOR, ROQUE GONZALES, RS, BRASIL",-28.09809,-54.9387,"Dona Otília, Roque Gonzales","28 5m 53.124s S, 54 56m 19.32s W"
RS,ROQUE GONZALES,PS RINCAO VERMELHO,RINCAO VERMELHO,S/N,INTERIOR,"RINCAO VERMELHO, INTERIOR, ROQUE GONZALES, RS, BRASIL",-28.12992,-55.02199,Roque Gonzales,"28 7m 47.712s S, 55 1m 19.164s W"
RS,ROQUE GONZALES,CS SMS ROQUE GONZALES,RUA SENADOR PINHEIRO MACHADO,22,CENTRO,"RUA SENADOR PINHEIRO MACHADO, CENTRO, ROQUE GONZALES, RS, BRASIL",-28.13189,-55.02516,"Rua Senador Pinheiro Machado, 97970-000, Roque Gonzales","28 7m 54.804s S, 55 1m 30.576s W"
RS,ROSARIO DO SUL,PSF 01 ROSARIO DO SUL,RUA DOM JOAO VI,537,COHAB,"RUA DOM JOAO VI, COHAB, ROSARIO DO SUL, RS, BRASIL",-30.25959,-54.93509,"Rua Dom João VI, 97590-000, Rosário do Sul","30 15m 34.524s S, 54 56m 6.324s W"
RS,ROSARIO DO SUL,POSTO DE ATEND MEDICO 5,RUA DOM JOAO VI,537,COHAB,"RUA DOM JOAO VI, COHAB, ROSARIO DO SUL, RS, BRASIL",-30.25959,-54.93509,"Rua Dom João VI, 97590-000, Rosário do Sul","30 15m 34.524s S, 54 56m 6.324s W"
