UF,MUNICIPIO,NOME,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,LATITUDE,LONGITUDE,ENDERECO_API,POINT,CEP,CO_CNES
GO,ITUMBIARA,ESTRATEGIA SAUDE DA FAMILIA PSF 07,AV EQUADOR,S/N,DONA MAROLINA,"AV EQUADOR, DONA MAROLINA, ITUMBIARA, GO, BRASIL",-18.4124688,-49.2647225,"Avenida Equador, Setor Dona Marolina, Itumbiara, Região Geográfica Imediata de Itumbiara, Região Geográfica Intermediária de Itumbiara, Goiás, Região Centro-Oeste, 75536-100, Brasil","18 24m 44.8877s S, 49 15m 53.001s W",75536-100,2589397
GO,ITUMBIARA,ESTRATEGIA SAUDE DA FAMILIA PSF 12,RUA 20,352,SANTA INES,"RUA 20, SANTA INES, ITUMBIARA, GO, BRASIL",-18.4236877,-49.22547120000001,"Rua 20, Santa Inês, Setor Santa Inês, Itumbiara, Região Geográfica Imediata de Itumbiara, Região Geográfica Intermediária de Itumbiara, Goiás, Região Centro-Oeste, 75503-160, Brasil","18 25m 25.2757s S, 49 13m 31.6963s W",75503-160,2789728
GO,ITUMBIARA,ESTRATEGIA SAUDE DA FAMILIA PSF 20,AVENIDA TABELIAO BARTOLOMEU DIAS,555,PLANALTO,"AVENIDA TABELIAO BARTOLOMEU DIAS, PLANALTO, ITUMBIARA, GO, BRASIL",-18.40722,-49.23537,"Avenida Tabelião Bartolomeu Dias da Silva, 75528, 75533, Itumbiara","18 24m 25.992s S, 49 14m 7.332s W",75528,9537678
GO,ITUMBIARA,CRAI,RUA LONDRINA,S/N,SETOR PLANALTO,"RUA LONDRINA, SETOR PLANALTO, ITUMBIARA, GO, BRASIL",-18.4049725,-49.2364633,"Rua Londrina, Setor Planalto, Itumbiara, Região Geográfica Imediata de Itumbiara, Região Geográfica Intermediária de Itumbiara, Goiás, Região Centro-Oeste, 75533-290, Brasil","18 24m 17.901s S, 49 14m 11.2679s W",75533-290,0
GO,IVOLANDIA,CENTRO DE SAUDE DE IVOLANDIA,AV CONTORNO,S/N,CENTRO,"AV CONTORNO, CENTRO, IVOLANDIA, GO, BRASIL",-16.609208900000002,-50.79099520000001,"Avenida Contorno, Ivolândia, Região Geográfica Imediata de São Luís de Montes Belos, Região Geográfica Intermediária de São Luís de Montes Belos-Iporá, Goiás, Região Centro-Oeste, Brasil","16 36m 33.152s S, 50 47m 27.5827s W",,2382628
GO,IVOLANDIA,POSTO DE SAUDE DE CAMPOLANDIA IVOLANDIA,PCA DA MATRIZ,S/N,CENTRO,"PCA DA MATRIZ, CENTRO, IVOLANDIA, GO, BRASIL",-7.71598,-39.61509,"Praca Da Matriz, 56160-000, Granito","7 42m 57.528s S, 39 36m 54.324s W",56160-000,0
GO,IVOLANDIA,POSTO DE SAUDE DE PEDROLANDIA IVOLANDIA,RUA PRINCIPAL,S/N,CENTRO,"RUA PRINCIPAL, CENTRO, IVOLANDIA, GO, BRASIL",-16.547729999999998,-51.28962,"Avenida Principal, 76130-000, Ivolândia","16 32m 51.828s S, 51 17m 22.632s W",76130-000,0
GO,JANDAIA,PSF DE PALMEUNA JANDAIA,RUA 23 ESQ C RUA 20,1,PALMEUNA,"RUA 23 ESQ C RUA 20, PALMEUNA, JANDAIA, GO, BRASIL",-16.05175,-48.03609,"Conjunto 02 Hi Rua 20, 23, 72860-770, Novo Gama","16 3m 6.3s S, 48 2m 9.924s W",72860-770,0
GO,JANDAIA,CENTRO DE SAUDE UNIDADE BASICA CENTRAL DE JANDAIA,RUA JOSE DE FARIA CAMPOS,55,CENTRO,"RUA JOSE DE FARIA CAMPOS, CENTRO, JANDAIA, GO, BRASIL",-16.81534,-49.91891,"Rua José de Faria Campos, 76190-000, Palmeiras de Goiás","16 48m 55.224s S, 49 55m 8.076s W",76190-000,2382210
GO,JANDAIA,UNIDADE DE SAUDE DA FAMILIABELA VISTA DE JANDAIA,RUA,122,CENTRO,"RUA, CENTRO, JANDAIA, GO, BRASIL",-17.046433800000006,-50.1461213,"Rua Manoel Machado Borges, Jandaia, Região Geográfica Imediata de Palmeiras de Goiás, Região Geográfica Intermediária de São Luís de Montes Belos-Iporá, Goiás, Região Centro-Oeste, Brasil","17 2m 47.1617s S, 50 8m 46.0367s W",,0
GO,JARAGUA,UNIDADE DE SAUDE DA FAMILIA PSF V JARAGUA,RUA 03,S/N,SETOR BOUGANVILLE,"RUA 03, SETOR BOUGANVILLE, JARAGUA, GO, BRASIL",-16.6711,-49.29387,"Rua Jaraguá, 74515-040, Goiânia","16 40m 15.96s S, 49 17m 37.932s W",74515-040,5120543
GO,JARAGUA,UNIDADE DE SAUDE DA FAMILIA PSF VII JARAGUA,RUA DA SUCUPIRA,S/N,JARDIM ANA EDITH,"RUA DA SUCUPIRA, JARDIM ANA EDITH, JARAGUA, GO, BRASIL",-17.836170000000006,-50.96406,"Rua da Sucupira Branca, 75912-411, Rio Verde","17 50m 10.212s S, 50 57m 50.616s W",75912-411,5120659
GO,JARAGUA,UNIDADE DE SAUDE DA FAMILIA PSF VI JARAGUA,RUA CRESO GOMES,S/N,VILA BRASILINHA,"RUA CRESO GOMES, VILA BRASILINHA, JARAGUA, GO, BRASIL",-15.75414,-49.32615,"Rua Creso Gomes, 76330-000, Jaraguá","15 45m 14.904s S, 49 19m 34.14s W",76330-000,5120608
GO,JARAGUA,UNIDADE DE SAUDE DA FAMILIA PSF VIII JARAGUA,AV PAULO ALVES,S/N,CENTRO,"AV PAULO ALVES, CENTRO, JARAGUA, GO, BRASIL",-15.7503177,-49.3326665,"Av Paulo Alves, Jaraguá, Região Geográfica Imediata de Anápolis, Região Geográfica Intermediária de Goiânia, Goiás, Região Centro-Oeste, 76330-000, Brasil","15 45m 1.14372s S, 49 19m 57.5994s W",76330-000,5546540
GO,JARAGUA,POSTO DE SAUDE DE ARTULANDIA JARAGUA,AV 20,S/N,ARTULANDIA,"AV 20, ARTULANDIA, JARAGUA, GO, BRASIL",-15.5251115,-49.23083010000001,"Artulândia, Jaraguá, Região Geográfica Imediata de Anápolis, Região Geográfica Intermediária de Goiânia, Goiás, Região Centro-Oeste, Brasil","15 31m 30.4014s S, 49 13m 50.9884s W",,0
GO,JARAGUA,UNIDADE DE SAUDE DA FAMILIA PSF I JARAGUA,RUA MANOEL RIBEIRO DE FREITAS,S/N,VILA SAO JOSE,"RUA MANOEL RIBEIRO DE FREITAS, VILA SAO JOSE, JARAGUA, GO, BRASIL",-15.757279999999998,-49.32273,"Rua Manoel Ribeiro de Freitas Machado, Jaraguá","15 45m 26.208s S, 49 19m 21.828s W",,2381532
GO,JARAGUA,UNIDADE DE SAUDE DA FAMILIA PSF RURAL I JARAGUA,POVOADO DE ARTULANDIA,S/N,ZONA RURAL,"POVOADO DE ARTULANDIA, ZONA RURAL, JARAGUA, GO, BRASIL",-17.34804,-49.93089000000001,"Via de Acesso à Zona Rural, 75940-000, Edéia","17 20m 52.944s S, 49 55m 51.204s W",75940-000,5120624
GO,JARAGUA,UNIDADE DE SAUDE DA FAMILIA PSF RURAL II JARAGUA,POVOADO DE VILA APARECIDA,S/N,ZONA RURAL,"POVOADO DE VILA APARECIDA, ZONA RURAL, JARAGUA, GO, BRASIL",-16.7545,-49.28655,"Vila Mariana, Aparecida de Goiânia","16 45m 16.2s S, 49 17m 11.58s W",,5120640
GO,JARAGUA,UNIDADE DE SAUDE DA FAMILIA PSF III JARAGUA,AVN BERNADO SAYAO,S/N,VL RIO VERMELHO,"AVN BERNADO SAYAO, VL RIO VERMELHO, JARAGUA, GO, BRASIL",-15.56131,-49.93416,"Rua Rio Vermelho & Avenida Bernardo Sayão, 76680, Itapuranga","15 33m 40.716s S, 49 56m 2.976s W",76680,2441772
GO,JARAGUA,UNIDADE DE SAUDE DA FAMILIA PSF II JARAGUA,RUA ALTO DO ROSARIO,S/N,VILA ISAURA,"RUA ALTO DO ROSARIO, VILA ISAURA, JARAGUA, GO, BRASIL",-15.78255,-49.37689,"Rua Alto do Rosário, 76330-000, Jaraguá","15 46m 57.18s S, 49 22m 36.804s W",76330-000,5120616
GO,JARAGUA,CENTRO DE SAUDE PRIMAVERA JARAGUA,RUA LAURO DORNINGER,S/N,PRIMAVERA,"RUA LAURO DORNINGER, PRIMAVERA, JARAGUA, GO, BRASIL",-15.74476,-49.34256,"Rua Lauro Doninger, 76330-000, Jaraguá","15 44m 41.136s S, 49 20m 33.216s W",76330-000,2550660
GO,JARAGUA,UNIDADE BASICA DE SAUDE DA FAMILIA PSF IX DR TUBERTINO DE F,AV DIOGENES DE CASTRO RIBEIRO,S/N,JARDIM VERA CRUZ,"AV DIOGENES DE CASTRO RIBEIRO, JARDIM VERA CRUZ, JARAGUA, GO, BRASIL",-15.76266,-49.3244,"Avenida Coronel Diógenes de Castro Ribeiro, 76330-000, Jaraguá","15 45m 45.576s S, 49 19m 27.84s W",76330-000,7162278
GO,JATAI,USF VILA BRASILIA DR ARISTOTELES DE REZENDE,AV DOS RODOVIARIOS,381,VILA BRASILIA,"AV DOS RODOVIARIOS, VILA BRASILIA, JATAI, GO, BRASIL",-17.87735,-51.69418,"Avenida dos Rodoviários, 75801, 75807, Jataí","17 52m 38.46s S, 51 41m 39.048s W",75801,6555225
GO,JATAI,USF VILA SOFIA,AVENIDA MIGUEL GONCALVES DA SILVA,859,VILA SOFIA,"AVENIDA MIGUEL GONCALVES DA SILVA, VILA SOFIA, JATAI, GO, BRASIL",-17.9104979,-51.722738,"Avenida Miguel Gonçalves da Silva, Vila Sofia, Jataí, Região Geográfica Imediata de Jataí-Mineiros, Região Geográfica Intermediária de Rio Verde, Goiás, Região Centro-Oeste, 75801-615, Brasil","17 54m 37.7924s S, 51 43m 21.8568s W",75801-615,3482480
GO,JATAI,USF CONJUNTO RIO CLARO DR NESTOR COURI,ALAMEDA RIO CLARO ESQUINA COM ALAMEDA RIO VERDE,12,CONJUNTO RIO CLARO I,"ALAMEDA RIO CLARO ESQUINA COM ALAMEDA RIO VERDE, CONJUNTO RIO CLARO I, JATAI, GO, BRASIL",-17.887,-51.71784,"Rua Rio Claro, 75800, Jataí","17 53m 13.2s S, 51 43m 4.224s W",75800,2340054
GO,JATAI,USF CONJ ESTRELA DALVA DR OTTO CARNEIRO MACIEL,VIELA JOAQUIM BORGES,12,ESTRELA DALVA,"VIELA JOAQUIM BORGES, ESTRELA DALVA, JATAI, GO, BRASIL",-17.92093,-51.72557000000001,"Viela Joaquim Borges, 75801-490, Jataí","17 55m 15.348s S, 51 43m 32.052s W",75801-490,2340070
GO,JATAI,USF SANTO ANTONIO PROF JOSE BARROS CRUZ,RUA SAO JOAO,S/N,SANTO ANTONIO,"RUA SAO JOAO, SANTO ANTONIO, JATAI, GO, BRASIL",-17.8694514,-51.7191531,"Rua São João, Bairro Santo Antônio, Jataí, Região Geográfica Imediata de Jataí-Mineiros, Região Geográfica Intermediária de Rio Verde, Goiás, Região Centro-Oeste, 75805-080, Brasil","17 52m 10.025s S, 51 43m 8.95116s W",75805-080,2340097
GO,JATAI,CENTRO DE SAUDE ASSENTAMENTO RIO PARAISO,KM 448,221,ZONA RURAL,"KM 448, ZONA RURAL, JATAI, GO, BRASIL",-22.28065,-51.91053,"Via de Acesso à Zona Rural, 448, 19260-000, Mirante do Paranapanema","22 16m 50.34s S, 51 54m 37.908s W",19260-000,2340119
GO,JATAI,USF DR GILBERTO I CARDOSO,AV VERIANO DE OLIVEIRA LIMA,273,VILA OLAVO,"AV VERIANO DE OLIVEIRA LIMA, VILA OLAVO, JATAI, GO, BRASIL",-20.38958,-44.48216,"Rua Geraldo de Oliveira Lima, 35488-000, Itaguara","20 23m 22.488s S, 44 28m 55.776s W",35488-000,5603153
GO,JATAI,USF AVENIDA GOIAS JAMES PHILLIPE MINELLI PE TIAGO,AV GOIAS Q 15 A LAR2A,S/N,CENTRO,"AV GOIAS Q 15 A LAR2A, CENTRO, JATAI, GO, BRASIL",-16.0754,-47.98582,"Avenida Quinze de Junho, 72870-086, Valparaíso de Goiás","16 4m 31.44s S, 47 59m 8.952s W",72870-086,6445519
GO,JATAI,POLICLINICA MUNICIPAL DE SAUDE DR MILTON QUIRINO BARBOSA,AV DEP MANOEL COSTA LIMA,1661,CENTRO,"AV DEP MANOEL COSTA LIMA, CENTRO, JATAI, GO, BRASIL",-17.89029,-51.72164,"Rua Deputado Manoel da Costa Lima, 75806-081, Jataí","17 53m 25.044s S, 51 43m 17.904s W",75806-081,2536315
GO,JATAI,USF COLMEIA PARK MOISES MAIA FIRMO,AVENIDA RIBAS MARQUES,123,COLMEIA PARK,"AVENIDA RIBAS MARQUES, COLMEIA PARK, JATAI, GO, BRASIL",-17.856566600000004,-51.7187072,"Avenida Ribas Marques, Colméia Park, Jataí, Região Geográfica Imediata de Jataí-Mineiros, Região Geográfica Intermediária de Rio Verde, Goiás, Região Centro-Oeste, 75805-080, Brasil","17 51m 23.6398s S, 51 43m 7.34592s W",75805-080,2536307
GO,JATAI,USF ESTANCIA RURAL,AV HUMBERTO DE QUEIROZ ESQ CAP SERAFIM BARROS,S/N,ZONA RURAL,"AV HUMBERTO DE QUEIROZ ESQ CAP SERAFIM BARROS, ZONA RURAL, JATAI, GO, BRASIL",-17.892139999999994,-51.72401,"Rua Capitão Serafim de Barros, 75800, 75802, Jataí","17 53m 31.704s S, 51 43m 26.436s W",75800,2340127
GO,JATAI,CENTRO DE SAUDE DE NAVESLANDIA,RUA SAO PAULO,123,ZONA RURAL,"RUA SAO PAULO, ZONA RURAL, JATAI, GO, BRASIL",-17.876260000000006,-51.71627,"Rua São Paulo, 75800-250, Jataí","17 52m 34.536s S, 51 42m 58.572s W",75800-250,2340143
GO,JATAI,USF VILA FATIMA,PRACA OSORIO ASSIS,12,VILA FATIMA,"PRACA OSORIO ASSIS, VILA FATIMA, JATAI, GO, BRASIL",-17.90032,-51.73803,"Rua Osório de Assis, 75803-145, Jataí","17 54m 1.152s S, 51 44m 16.908s W",75803-145,2340178
GO,JAUPACI,UNIDADE BASICA DE SAUDE MARIA VIEIRA GUIMARAES,RUA,S/N,CENTRO,"RUA, CENTRO, JAUPACI, GO, BRASIL",-16.1839617,-50.9557726,"Rua Guardamor, Jaupaci, Região Geográfica Imediata de Iporá, Região Geográfica Intermediária de São Luís de Montes Belos-Iporá, Goiás, Região Centro-Oeste, Brasil","16 11m 2.26212s S, 50 57m 20.7814s W",,7914989
GO,JESUPOLIS,UBS PREFEITO SILVAN JOSE FURTADO DA SILVEIRA,AVENIDA BAHIA,S/N,CENTRO,"AVENIDA BAHIA, CENTRO, JESUPOLIS, GO, BRASIL",-15.9527194,-49.3776204,"Avenida Bahia, Jesúpolis, Região Geográfica Imediata de Anápolis, Região Geográfica Intermediária de Goiânia, Goiás, Região Centro-Oeste, Brasil","15 57m 9.78984s S, 49 22m 39.4334s W",,5288525
GO,JESUPOLIS,CENTRO DE SAUDE DE JESUPOLIS,PRACA LUIZ DE MATTOS,422,CENTRO,"PRACA LUIZ DE MATTOS, CENTRO, JESUPOLIS, GO, BRASIL",-15.9547,-49.37891,"Praça Luiz de Mattos, 75495-000, Jesúpolis","15 57m 16.92s S, 49 22m 44.076s W",75495-000,2437511
GO,JOVIANIA,ESF 302 TATAO MARTINS,RODOVIA GO 320 KM 0,S/N,VILA MULIANAS,"RODOVIA GO 320 KM 0, VILA MULIANAS, JOVIANIA, GO, BRASIL",-16.66755,-50.64748,"Rua Orozimbo Vila Souza, 76125-000, Cachoeira de Goiás","16 40m 3.18s S, 50 38m 50.928s W",76125-000,0
GO,JOVIANIA,ESF 301 JOVIANO FERREIRA BARBOSA,RUA CLARINDO VIEIRA DO CARMO,326,CENTRO,"RUA CLARINDO VIEIRA DO CARMO, CENTRO, JOVIANIA, GO, BRASIL",-17.8068345,-49.61398970000001,"Rua Clarindo Vieira do Carmo, Joviânia, Região Geográfica Imediata de Itumbiara, Região Geográfica Intermediária de Itumbiara, Goiás, Região Centro-Oeste, Brasil","17 48m 24.6042s S, 49 36m 50.3629s W",,2384078
GO,JOVIANIA,ESF 303 GUARILANDIA,AV GENERAL DUTRA,S/N,CENTRO,"AV GENERAL DUTRA, CENTRO, JOVIANIA, GO, BRASIL",-17.7387513,-49.651099,"Avenida General Dutra, Guarilândia, Joviânia, Região Geográfica Imediata de Itumbiara, Região Geográfica Intermediária de Itumbiara, Goiás, Região Centro-Oeste, Brasil","17 44m 19.5047s S, 49 39m 3.9564s W",,0
GO,JUSSARA,UBS JOSE PIMENTA DA SILVA,RUA 13 ESQ 07,S/N,GOIAS,"RUA 13 ESQ 07, GOIAS, JUSSARA, GO, BRASIL",-15.873870000000002,-50.89259000000001,"Rua Treze, 13, 76270-000, Jussara","15 52m 25.932s S, 50 53m 33.324s W",76270-000,2535718
GO,JUSSARA,PSF III MARIA RITA DO NASCIMENTO,RUA DIAS TOLEDO,S/N,PLANALTO,"RUA DIAS TOLEDO, PLANALTO, JUSSARA, GO, BRASIL",-15.87541,-50.86659,"Rua Dias Toledo, Jussara","15 52m 31.476s S, 50 51m 59.724s W",,0
GO,JUSSARA,PSF ALTO BOA VISTA,RUA OIAPOQUE ESQUINA C RUA TUPINAMBAS QD 03 LT 20,S/N,ALTO BOA VISTA,"RUA OIAPOQUE ESQUINA C RUA TUPINAMBAS QD 03 LT 20, ALTO BOA VISTA, JUSSARA, GO, BRASIL",-7.90492,-36.04019,"Rua Severino Caetano Lt Alto Boa Vista, 20, 55790-000, Taquaritinga do Norte","7 54m 17.712s S, 36 2m 24.684s W",55790-000,0
GO,JUSSARA,PSF ONESIA CANDIDA DA SILVA,RUA RODOLFO TERENCIO,S/N,VILA NOVA,"RUA RODOLFO TERENCIO, VILA NOVA, JUSSARA, GO, BRASIL",-22.32058,-48.79701,"Rua Rodolfo Vila Nova, 17280-000, Pederneiras","22 19m 14.088s S, 48 47m 49.236s W",17280-000,0
GO,JUSSARA,UBS JOVENCIO COSTA,AV 07 DE SETEMBRO,S/N,NOVA JUSSARA,"AV 07 DE SETEMBRO, NOVA JUSSARA, JUSSARA, GO, BRASIL",-15.87379,-50.89309,"Rua 7 de Setembro, 76270-000, Jussara","15 52m 25.644s S, 50 53m 35.124s W",76270-000,2571404
GO,JUSSARA,MINI CAIS DE JUSSARA,RUA BEBEDOURO C SANTA LUZIA,S/N,PLANALTO,"RUA BEBEDOURO C SANTA LUZIA, PLANALTO, JUSSARA, GO, BRASIL",-15.87811,-50.86737,"Rua Bebedouro & Rua Santa Luzia, 76270, Jussara","15 52m 41.196s S, 50 52m 2.532s W",76270,0
GO,LAGOA SANTA,CENTRO DE SAUDE LAGOA SANTA,AVENIDA ANTONIO LUIZ DE MORAES,S/N,POUSADA DAS NASCENTE,"AVENIDA ANTONIO LUIZ DE MORAES, POUSADA DAS NASCENTE, LAGOA SANTA, GO, BRASIL",-16.75169,-49.37712,"Rua Antônio Luiz de Pina, 74356-230, Goiânia","16 45m 6.084s S, 49 22m 37.632s W",74356-230,2382989
GO,LEOPOLDO DE BULHOES,ESF DO TREVO DO JOSE ROSARIO E REGIAO,POVOADO TREVO JOSE ROSARIO,S/N,CENTRO,"POVOADO TREVO JOSE ROSARIO, CENTRO, LEOPOLDO DE BULHOES, GO, BRASIL",-16.510379999999998,-48.94231,"Trevo do José Rosário, Leopoldo de Bulhões","16 30m 37.368s S, 48 56m 32.316s W",,2437287
GO,LEOPOLDO DE BULHOES,ESF IV VILA MUTIRAO E REGIAO,RUA 05,115,VILA MUTIRAO,"RUA 05, VILA MUTIRAO, LEOPOLDO DE BULHOES, GO, BRASIL",-16.64096,-49.13695,"Rua Leopoldo de Bulhões, 75250-000, Senador Canedo","16 38m 27.456s S, 49 8m 13.02s W",75250-000,9266119
GO,LEOPOLDO DE BULHOES,USF DA CAPELINHA GOIAVISTA E REGIAO,POVOADO GOIAVISTA,S/N,CENTRO,"POVOADO GOIAVISTA, CENTRO, LEOPOLDO DE BULHOES, GO, BRASIL",-16.62247,-48.74218,Leopoldo de Bulhões,"16 37m 20.892s S, 48 44m 31.848s W",,2437295
GO,LEOPOLDO DE BULHOES,CENTRO DE SAUDE JOSE FRANCISCO VARGAS,RUA MARIO RODRIGUES DA PAIXAO,S/N,CENTRO,"RUA MARIO RODRIGUES DA PAIXAO, CENTRO, LEOPOLDO DE BULHOES, GO, BRASIL",-16.6271975,-48.737787,"Rua Mário Rodrigues da Paixão, Leopoldo de Bulhões, Região Geográfica Imediata de Anápolis, Região Geográfica Intermediária de Goiânia, Goiás, Região Centro-Oeste, Brasil","16 37m 37.911s S, 48 44m 16.0332s W",,2361302
GO,LUZIANIA,UNIDADE BASICA SETOR AEROPORTO,RUA PROFESSOR ARTUR RORIZ,S/N,SETOE VIEGAS,"RUA PROFESSOR ARTUR RORIZ, SETOE VIEGAS, LUZIANIA, GO, BRASIL",-16.26465,-47.95303,"Rua Professor Arthur Roriz, 72801-580, Luziânia","16 15m 52.74s S, 47 57m 10.908s W",72801-580,9265643
GO,LUZIANIA,PSF VILA ESPERANCA,RUA GUANABARA QUADRA 01 LOTE 03,S/N,VILA ESPERANCA,"RUA GUANABARA QUADRA 01 LOTE 03, VILA ESPERANCA, LUZIANIA, GO, BRASIL",-16.35087,-48.95153,"Rua Cinco Quadra 15 Lote 07, 75106, Anápolis","16 21m 3.132s S, 48 57m 5.508s W",75106,2205726
GO,LUZIANIA,PSF PARQUE SANTA FE,RUA 12 QD 73 LOTE 47,S/N,PARQUE SANTA FE,"RUA 12 QD 73 LOTE 47, PARQUE SANTA FE, LUZIANIA, GO, BRASIL",-16.22147,-47.92046,"Rua Doze, 12, 72834-110, Luziânia","16 13m 17.292s S, 47 55m 13.656s W",72834-110,5983525
GO,LUZIANIA,UNIDADE BASICA DE SAUDE DO SETOR LESTE,AVENIDA MIGUEL REALI,S/N,SETOR LESTE,"AVENIDA MIGUEL REALI, SETOR LESTE, LUZIANIA, GO, BRASIL",-16.2488,-47.92859,"Avenida Miguel Reale, 72814, 72820, Luziânia","16 14m 55.68s S, 47 55m 42.924s W",72814,0
GO,LUZIANIA,UNIDADE BASICA DE SAUDE DO JARDIM SAO PAULO,QUADRA 21 LOTES 17 A 19,17,JARDIM SAO PAULO,"QUADRA 21 LOTES 17 A 19, JARDIM SAO PAULO, LUZIANIA, GO, BRASIL",-23.6777,-46.73807,"Rua Ascânio Lopes, 21, 04913-130, São Paulo","23 40m 39.72s S, 46 44m 17.052s W",04913-130,9692754
GO,LUZIANIA,PSF PARQUE ALVORADA,AV SARAH KUBSTCHECK QD 70 AREA ESPECIAL,S/N,PARQUE JK,"AV SARAH KUBSTCHECK QD 70 AREA ESPECIAL, PARQUE JK, LUZIANIA, GO, BRASIL",-16.24031,-47.94181,"Avenida A, 72815-415, Luziânia","16 14m 25.116s S, 47 56m 30.516s W",72815-415,9241442
GO,LUZIANIA,PSF MANDU,RUA 28 QD 49 LOTE 18 A 21,S/N,SETOR MANDU II,"RUA 28 QD 49 LOTE 18 A 21, SETOR MANDU II, LUZIANIA, GO, BRASIL",-16.24823,-47.93045,"Rua Vinte e Oito, 28, 72814-800, Luziânia","16 14m 53.628s S, 47 55m 49.62s W",72814-800,6771882
GO,LUZIANIA,CAIS I,ALAMEDA SANTA MARIA IZAR GANCALVES,S/N,SETOR FUMAL,"ALAMEDA SANTA MARIA IZAR GANCALVES, SETOR FUMAL, LUZIANIA, GO, BRASIL",-16.26698,-47.95574000000001,"Alameda Santa Maria, 72801-730, Luziânia","16 16m 1.128s S, 47 57m 20.664s W",72801-730,2340208
GO,LUZIANIA,PSF PARQUE ESTRELA DALVA IX,RUA 01 QD 13 LT 08,S/N,PARQUE ESTRELA DALVA,"RUA 01 QD 13 LT 08, PARQUE ESTRELA DALVA, LUZIANIA, GO, BRASIL",-16.26061,-47.9266,"Rua Treze, 72806, Luziânia","16 15m 38.196s S, 47 55m 35.76s W",72806,6427316
GO,LUZIANIA,POSTO DE SAUDE MANDIOCAL,FAZENDA MANDIOCAL,S/N,ZONA RURAL,"FAZENDA MANDIOCAL, ZONA RURAL, LUZIANIA, GO, BRASIL",-17.34804,-49.93089000000001,"Via de Acesso à Zona Rural, 75940-000, Edéia","17 20m 52.944s S, 49 55m 51.204s W",75940-000,0
GO,LUZIANIA,POSTO DE SAUDE SAMAMBAIA,FAZENDA SAMAMBAIA,S/N,ZONA RURAL,"FAZENDA SAMAMBAIA, ZONA RURAL, LUZIANIA, GO, BRASIL",-17.34804,-49.93089000000001,"Via de Acesso à Zona Rural, 75940-000, Edéia","17 20m 52.944s S, 49 55m 51.204s W",75940-000,9304541
GO,LUZIANIA,PSF RESIDENCIAL COPAIBAS,RUA ANIBAL MACHADO QD 08 LOTE 12,S/N,RESIDENCIAL COPAIBAS,"RUA ANIBAL MACHADO QD 08 LOTE 12, RESIDENCIAL COPAIBAS, LUZIANIA, GO, BRASIL",-16.23771,-47.90578,"Rua Aníbal Machado, 12, 72831-080, Luziânia","16 14m 15.756s S, 47 54m 20.808s W",72831-080,2340437
GO,LUZIANIA,CASE CENTRO DE ATENDIMENTO SOCIO EDUCATIVO,RUA EPAMINONDAS RORIZ,100,SETOR FUMAL,"RUA EPAMINONDAS RORIZ, SETOR FUMAL, LUZIANIA, GO, BRASIL",-16.2740456,-47.9528085,"Rua Epaminondas Roriz, Setor Fumal, Luziânia, Região Geográfica Imediata de Luziânia, Região Integrada de Desenvolvimento do Distrito Federal e Entorno, Região Geográfica Intermediária de Luziânia-Águas Lindas de Goiás, Goiás, Região Centro-Oeste, 72801-730, Brasil","16 16m 26.5642s S, 47 57m 10.1106s W",72801-730,0
GO,LUZIANIA,POSTO DE SAUDE RETIRO,FAZENDA RETIRO,S/N,ZONA RURAL,"FAZENDA RETIRO, ZONA RURAL, LUZIANIA, GO, BRASIL",-17.34804,-49.93089000000001,"Via de Acesso à Zona Rural, 75940-000, Edéia","17 20m 52.944s S, 49 55m 51.204s W",75940-000,0
GO,LUZIANIA,PSF MINGONE I,PRACA 1A,1,MINGONE I,"PRACA 1A, MINGONE I, LUZIANIA, GO, BRASIL",-16.23732,-47.95495,"Rua I, 1, 72851, Luziânia","16 14m 14.352s S, 47 57m 17.82s W",72851,3587029
GO,LUZIANIA,PSF MANIRATUBA,RUA AMADOR BRAZ,S/N,ZONA RURAL,"RUA AMADOR BRAZ, ZONA RURAL, LUZIANIA, GO, BRASIL",-16.27546,-47.9498,"Rua Braz de Queiroz, Luziânia","16 16m 31.656s S, 47 56m 59.28s W",,2340356
GO,LUZIANIA,CENTRO DE SAUDE SETOR NORTE MARAVILHA,QUADRA 07 LOTE 34 SETOR NORTE MARAVILHA,S/N,SETOR NORTE,"QUADRA 07 LOTE 34 SETOR NORTE MARAVILHA, SETOR NORTE, LUZIANIA, GO, BRASIL",-16.2421,-47.95757,"Setor Norte Maravilha, Luziânia","16 14m 31.56s S, 47 57m 27.252s W",,0
GO,LUZIANIA,POSTO DE SAUDE SARANDI,FAZENDA SARANDI,S/N,ZONA RURAL,"FAZENDA SARANDI, ZONA RURAL, LUZIANIA, GO, BRASIL",-17.34804,-49.93089000000001,"Via de Acesso à Zona Rural, 75940-000, Edéia","17 20m 52.944s S, 49 55m 51.204s W",75940-000,0
GO,LUZIANIA,PSF JARDIM MARILIA,AVENIDA BRASILIA QUADRA 03 LOTE 01,S/N,JARDIM MARILIA,"AVENIDA BRASILIA QUADRA 03 LOTE 01, JARDIM MARILIA, LUZIANIA, GO, BRASIL",-16.14922,-47.94668,"Rua Brasília, 72850-020, Luziânia","16 8m 57.192s S, 47 56m 48.048s W",72850-020,9037365
