UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
SC,LAURO MULLER,UNIDADE BASICA DE SAUDE PSF CENTRO,RUA JOAO ELPIDIO DE ARAUJO,S/N,CAIRU,"RUA JOAO ELPIDIO DE ARAUJO, CAIRU, LAURO MULLER, SC, BRASIL",,,,
SC,LAURO MULLER,UNIDADE BASICA DE SAUDE PSF SUMARE,RUA ABEL ROSSI,S/N,SUMARE,"RUA ABEL ROSSI, SUMARE, LAURO MULLER, SC, BRASIL",,,,
SC,LAURO MULLER,UNIDADE BASICA SAUDE PSF ITANEMA,ESTRADA GERAL,S/N,ITANEMA,"ESTRADA GERAL, ITANEMA, LAURO MULLER, SC, BRASIL",,,,
SC,LEBON REGIS,POSTO DE SAUDE NUCLEO RIO DOCE,RUA PROJETADA,S/N,NUCLEO RIO DOCE,"RUA PROJETADA, NUCLEO RIO DOCE, LEBON REGIS, SC, BRASIL",,,,
SC,LEBON REGIS,POSTO DE SAUDE NOSSA SENHORA DE LOURDES,RUA GERAL,S/N,GRUTA,"RUA GERAL, GRUTA, LEBON REGIS, SC, BRASIL",,,,
SC,LEBON REGIS,UNIDADE SANITARIA CENTRAL,RUA IVENS DE ARAUJO,S/N,CENTRO,"RUA IVENS DE ARAUJO, CENTRO, LEBON REGIS, SC, BRASIL",,,,
SC,LEBON REGIS,POSTO DE SAUDE FACHINAL SAO PEDRO,RODOVIA SC 302 KM 26,S/N,INTERIOR,"RODOVIA SC 302 KM 26, INTERIOR, LEBON REGIS, SC, BRASIL",,,,
SC,LEOBERTO LEAL,CENTRO DE SAUDE SANTA PAULINA,AVENIDA ADOLFO SCHEIDT,398,CENTRO,"AVENIDA ADOLFO SCHEIDT, CENTRO, LEOBERTO LEAL, SC, BRASIL",,,,
SC,LEOBERTO LEAL,UNIDADE BASICA DE SAUDE SANTA EDWIGES,VARGEM DOS BUGRES,0,VARGEM DOS BUGRES,"VARGEM DOS BUGRES, VARGEM DOS BUGRES, LEOBERTO LEAL, SC, BRASIL",,,,
SC,LEOBERTO LEAL,UNIDADE BASICA DE SAUDE NOSSA SENHORA APARECIDA,ESTRADA GERAL RIO DAS PEDRAS,S/N,RIO DAS PEDRAS,"ESTRADA GERAL RIO DAS PEDRAS, RIO DAS PEDRAS, LEOBERTO LEAL, SC, BRASIL",,,,
SC,LINDOIA DO SUL,UNIDADE BASICA DE SAUDE LINDOIA DO SUL,RUA TAMANDARE,97,CENTRO,"RUA TAMANDARE, CENTRO, LINDOIA DO SUL, SC, BRASIL",,,,
SC,LONTRAS,UNIDADE DE SAUDE DE RIACHUELO,OTTO PEYERL,S/N,RIACHUELO,"OTTO PEYERL, RIACHUELO, LONTRAS, SC, BRASIL",,,,
SC,LONTRAS,ARON FRANZ,RUA DO PARAISO,0,SALTO PILAO,"RUA DO PARAISO, SALTO PILAO, LONTRAS, SC, BRASIL",,,,
SC,LONTRAS,CENTRAL UNIDADE SANITARIA CONJUGADA DA ATENCAO BASICA,RUA OSWALDO SCHOEREDER,300,CENTRO,"RUA OSWALDO SCHOEREDER, CENTRO, LONTRAS, SC, BRASIL",,,,
SC,LUIZ ALVES,UNIDADE DE SAUDE DA FAMILIA VILA DO SALTO,RODOVIA SC 414,274,VILA DO SALTO,"RODOVIA SC 414, VILA DO SALTO, LUIZ ALVES, SC, BRASIL",,,,
SC,LUIZ ALVES,UNIDADE DE SAUDE DA FAMILIA RIBEIRAO MAXIMO,ESTRADA GERAL,S/N,RIBEIRAO MAXIMO,"ESTRADA GERAL, RIBEIRAO MAXIMO, LUIZ ALVES, SC, BRASIL",,,,
SC,LUIZ ALVES,UNIDADE DE SAUDE RIO CANOAS,ESTRADA GERAL,S/N,RIO CANOAS,"ESTRADA GERAL, RIO CANOAS, LUIZ ALVES, SC, BRASIL",,,,
SC,LUIZ ALVES,UNIDADE DE SAUDE BRACO SERAFIM,RUA PREF WILLIBALDO WAN DEN BYLAARDT,S/N,BRACO SERAFIM,"RUA PREF WILLIBALDO WAN DEN BYLAARDT, BRACO SERAFIM, LUIZ ALVES, SC, BRASIL",,,,
SC,LUIZ ALVES,UNIDADE DE SAUDE DA FAMILIA MARGIO MELCHIORETTO,ESTRADA GERAL RIO DO PEIXE,S/N,RIO DO PEIXE,"ESTRADA GERAL RIO DO PEIXE, RIO DO PEIXE, LUIZ ALVES, SC, BRASIL",,,,
SC,LUZERNA,UNIDADE SAUDE DA FAMILIA,FERNANDO KATCHOR,388,SAO FRANCISCO,"FERNANDO KATCHOR, SAO FRANCISCO, LUZERNA, SC, BRASIL",,,,
SC,LUZERNA,UNIDADE SANITARIA CENTRAL DE LUZERNA,AV 16 DE FEVEREIRO,151,CENTRO,"AV 16 DE FEVEREIRO, CENTRO, LUZERNA, SC, BRASIL",,,,
SC,MACIEIRA,POSTO DE SAUDE KM 30,KM 30,S/N,INTERIOR,"KM 30, INTERIOR, MACIEIRA, SC, BRASIL",,,,
SC,MACIEIRA,POSTO DE SAUDE DE MACIEIRA,DONA MARIA MENDES,153,CENTRO,"DONA MARIA MENDES, CENTRO, MACIEIRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF EDVINO HABLE,ESTRADA GERAL,S/N,SAO LOURENCO,"ESTRADA GERAL, SAO LOURENCO, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF VEREADOR EDSON LUIS SCHULTZ,BENEMERITO PAULO TAVARES,S/N,RESTINGA,"BENEMERITO PAULO TAVARES, RESTINGA, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF CENTRAL,RUA MARECHAL FLORIANO PEIXOTO,0,CENTRO,"RUA MARECHAL FLORIANO PEIXOTO, CENTRO, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF BENEMERITO JOSE TAUSCHECK,RUA TUPINAMBAS,1,VISTA ALEGRE,"RUA TUPINAMBAS, VISTA ALEGRE, MAFRA, SC, BRASIL",,,,
SC,MAFRA,NUCLEO MATERNO INFANTIL,RUA MAL FLORIANO PEIXOTO,S/N,CENTRO,"RUA MAL FLORIANO PEIXOTO, CENTRO, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF BENEMERITA ANA ZILDA RUTHES,ESTRADA GERAL,S/N,ESPIGAO DO BUGRE,"ESTRADA GERAL, ESPIGAO DO BUGRE, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF GUILHERME GANZERT,RUA CAMPO DA LANCA,S/N,FAXINAL,"RUA CAMPO DA LANCA, FAXINAL, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF CAIC,AV DAS ROSAS,S/N,VILA DAS FLORES,"AV DAS ROSAS, VILA DAS FLORES, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF NOVA ESPERANCA,ESTRADA GERAL,S/N,AUGUSTA VITORIA,"ESTRADA GERAL, AUGUSTA VITORIA, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF JARDIM AMERICA BENEMERITA ULLA SCHNEIDER,RUA JOSE REITMEYER,S/N,JARDIM AMERICA,"RUA JOSE REITMEYER, JARDIM AMERICA, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF MANOEL BRAZ FILHO,ESTRADA GERAL,S/N,SALTINHO DO CANIVETE,"ESTRADA GERAL, SALTINHO DO CANIVETE, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF JUVENTINO HAAS PETTERS,ESTRADA GERAL,S/N,BELA VISTA DO SUL,"ESTRADA GERAL, BELA VISTA DO SUL, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF RICARDO GREGORIO,RUA MIGUEL DIETRICH,S/N,VILA NOVA,"RUA MIGUEL DIETRICH, VILA NOVA, MAFRA, SC, BRASIL",,,,
SC,MAFRA,UNIDADE DE ESF OSVALDO SAMPAIO,BUTIA DOS TABORDAS,0,INTERIOR,"BUTIA DOS TABORDAS, INTERIOR, MAFRA, SC, BRASIL",,,,
SC,MAJOR GERCINO,UNIDADE DE SAUDE NOVA GALICIA,ESTRADA GERAL NOVA GALICIA,S/N,NOVA GALICIA,"ESTRADA GERAL NOVA GALICIA, NOVA GALICIA, MAJOR GERCINO, SC, BRASIL",,,,
SC,MAJOR GERCINO,UNIDADE DE SAUDE PINHEIRAL,RUA GERAL PINHEIRAL,102,PINHEIRAL,"RUA GERAL PINHEIRAL, PINHEIRAL, MAJOR GERCINO, SC, BRASIL",,,,
SC,MAJOR GERCINO,UNIDADE SANITARIA CENTRO,RUA JOAQUIM SILVEIRA,90,CENTRO,"RUA JOAQUIM SILVEIRA, CENTRO, MAJOR GERCINO, SC, BRASIL",,,,
SC,MAJOR GERCINO,UNIDADE DE SAUDE SALTO,ESTRADA GERAL SALTO,S/N,SALTO,"ESTRADA GERAL SALTO, SALTO, MAJOR GERCINO, SC, BRASIL",,,,
SC,MAJOR GERCINO,UNIDADE DE SAUDE BOA ESPERANCA,ESTRADA GERAL BOA ESPERANCA,S/N,BOA ESPERANCA,"ESTRADA GERAL BOA ESPERANCA, BOA ESPERANCA, MAJOR GERCINO, SC, BRASIL",,,,
SC,MAJOR GERCINO,UNIDADE DE SAUDE DIAMANTE,ESTRADA GERAL DIAMANTE,S/N,DIAMANTE,"ESTRADA GERAL DIAMANTE, DIAMANTE, MAJOR GERCINO, SC, BRASIL",,,,
SC,MAJOR GERCINO,UNIDADE SANITARIA BOITEUXBURGO,RUA GERAL BOITEUXBURGO,23,BOITEUXBURGO,"RUA GERAL BOITEUXBURGO, BOITEUXBURGO, MAJOR GERCINO, SC, BRASIL",,,,
SC,MAJOR VIEIRA,US MAJOR VIEIRA,TRAVESSA OTACILIO FLORENTINO DE SOUZA,188,CENTRO,"TRAVESSA OTACILIO FLORENTINO DE SOUZA, CENTRO, MAJOR VIEIRA, SC, BRASIL",,,,
SC,MARACAJA,CEMASAS,RUA JOAO CARRADORE,450,CENTRO,"RUA JOAO CARRADORE, CENTRO, MARACAJA, SC, BRASIL",,,,
SC,MARAVILHA,ESTRATEGIA SAUDE DA FAMILIA CENTRO 3,RUA SILVIO NORONHA,S/N,CENTRO,"RUA SILVIO NORONHA, CENTRO, MARAVILHA, SC, BRASIL",,,,
SC,MARAVILHA,ESTRATEGIA SAUDE DA FAMILIA BELA VISTA,RUA GOVERNADOR PEDRO IVO,240,BELA VISTA,"RUA GOVERNADOR PEDRO IVO, BELA VISTA, MARAVILHA, SC, BRASIL",,,,
SC,MARAVILHA,ESTRATEGIA SAUDE DA FAMILIA MARISTELA GENESINI SIQUEIRA,RUA PAULINO FRANCISCO DE OLIVEIRA,460,ESTRELA,"RUA PAULINO FRANCISCO DE OLIVEIRA, ESTRELA, MARAVILHA, SC, BRASIL",,,,
SC,MARAVILHA,ESTRATEGIA SAUDE DA FAMILIA FLORESTA,AVENIDA PRESIDENTE GETULIO VARGAS,430,FLORESTA,"AVENIDA PRESIDENTE GETULIO VARGAS, FLORESTA, MARAVILHA, SC, BRASIL",,,,
SC,MARAVILHA,CENTRO MUNICIPAL DE SAUDE,AVENIDA EUCLIDES DA CUNHA,60,CENTRO,"AVENIDA EUCLIDES DA CUNHA, CENTRO, MARAVILHA, SC, BRASIL",,,,
SC,MARAVILHA,ESTRATEGIA DE SAUDE DA FAMILIA MARCIANY CRISTINA ZAT LISBOA,RUA INDEPENDENCIA,S/N,CENTRO,"RUA INDEPENDENCIA, CENTRO, MARAVILHA, SC, BRASIL",,,,
SC,MARAVILHA,ESTRATEGIA SAUDE DA FAMILIA NOVO BAIRRO,RUA ANGELO PISSATTO,116,NOVO BAIRRO,"RUA ANGELO PISSATTO, NOVO BAIRRO, MARAVILHA, SC, BRASIL",,,,
SC,MAREMA,UNIDADE SANITARIA SEDE DE MAREMA,RUA JOSE GASPARI,0,CENTRO,"RUA JOSE GASPARI, CENTRO, MAREMA, SC, BRASIL",,,,
SC,MASSARANDUBA,ESTRATEGIA SAUDE DA FAMILIA JOAO ALBERTO MATOS FADUL,RUA ONZE DE NOVEMBRO,2997,CENTRO,"RUA ONZE DE NOVEMBRO, CENTRO, MASSARANDUBA, SC, BRASIL",,,,
SC,MASSARANDUBA,ESTRATEGIA SAUDE DA FAMILIA DONATO PETRI,ESTRADA GERAL MASSARANDUBINHA,S/N,MASSARANDUBINHA,"ESTRADA GERAL MASSARANDUBINHA, MASSARANDUBINHA, MASSARANDUBA, SC, BRASIL",,,,
SC,MASSARANDUBA,ESTRATEGIA SAUDE DA FAMILIA DANILO DE TOFFOL,ESTRADA GERAL BRACO DIREITO,S/N,BRACO DIREITO,"ESTRADA GERAL BRACO DIREITO, BRACO DIREITO, MASSARANDUBA, SC, BRASIL",,,,
SC,MASSARANDUBA,ESTRATEGIA SAUDE DA FAMILIA JULIO VEGINI,ESTRADA GERAL PRIMEIRO BRACO DO NORTE,S/N,PRIMEIRO BRACO DO NO,"ESTRADA GERAL PRIMEIRO BRACO DO NORTE, PRIMEIRO BRACO DO NO, MASSARANDUBA, SC, BRASIL",,,,
SC,MASSARANDUBA,ESTRATEGIA SAUDE DA FAMILIA BENJAMIN CONSTANT,ESTRADA GERAL BENJAMIN CONSTANT,S/N,BENJAMIN CONSTANT,"ESTRADA GERAL BENJAMIN CONSTANT, BENJAMIN CONSTANT, MASSARANDUBA, SC, BRASIL",,,,
SC,MATOS COSTA,UNIDADE SANITARIA DE MATOS COSTA,RUA FREI ROGERIO,S/N,CENTRO,"RUA FREI ROGERIO, CENTRO, MATOS COSTA, SC, BRASIL",,,,
SC,MATOS COSTA,POSTO DE SAUDE ASSENTAMENTO 13 DE OUTUBRO,ASSENTAMENTO 13 DE OUTUBRO,S/N,INTERIOR,"ASSENTAMENTO 13 DE OUTUBRO, INTERIOR, MATOS COSTA, SC, BRASIL",,,,
SC,MELEIRO,PROGRAMA SAUDE DA FAMILIA,JOSE MEZZARI,S/N,CENTRO,"JOSE MEZZARI, CENTRO, MELEIRO, SC, BRASIL",,,,
SC,MELEIRO,US CENTRAL DE MELEIRO,RUA JOSE MEZZARI,S/N,CENTRO,"RUA JOSE MEZZARI, CENTRO, MELEIRO, SC, BRASIL",,,,
SC,MELEIRO,POSTO DE SAUDE DE SAPIRANGA,RUA 14 DE DEZEMBRO,S/N,SAPIRANGA,"RUA 14 DE DEZEMBRO, SAPIRANGA, MELEIRO, SC, BRASIL",,,,
SC,MIRIM DOCE,UNIDADE SANITARIA DE MIRIM DOCE,RUA ANTONIO ALEGRE,S/N,CENTRO,"RUA ANTONIO ALEGRE, CENTRO, MIRIM DOCE, SC, BRASIL",,,,
SC,MODELO,UNIDADE SANITARIA SEDE DE MODELO,RUA PRESIDENTE VARGAS,20,CENTRO,"RUA PRESIDENTE VARGAS, CENTRO, MODELO, SC, BRASIL",,,,
SC,MONDAI,SAUDE DA FAMILIA IV,RUA CRISTIANO WANDACHEER,27,CENTRO,"RUA CRISTIANO WANDACHEER, CENTRO, MONDAI, SC, BRASIL",,,,
SC,MONDAI,SAUDE DA FAMILIA I,RUA CRISTIANO WANDSCHEER,27,CENTRO,"RUA CRISTIANO WANDSCHEER, CENTRO, MONDAI, SC, BRASIL",,,,
SC,MONDAI,SAUDE DA FAMILIA III,RUA CRISTIANO WANDSCHERR,27,CENTRO,"RUA CRISTIANO WANDSCHERR, CENTRO, MONDAI, SC, BRASIL",,,,
SC,MONDAI,UNIDADE DE SAUDE ROMIRO ADRIANO UTZIG SAUDE DA FAMILIA II,RUA CRISTIANO WANDSCHEER,27,CENTRO,"RUA CRISTIANO WANDSCHEER, CENTRO, MONDAI, SC, BRASIL",,,,
SC,MONTE CARLO,ESF SAO CARLOS,ENIO LOPES DE ALBUQUERQUE,1885,SAO CARLOS,"ENIO LOPES DE ALBUQUERQUE, SAO CARLOS, MONTE CARLO, SC, BRASIL",,,,
SC,MONTE CARLO,ESF SAO JOSE,SENHORINHA APARECIDA DA SILVA,S/N,SAO JOSE,"SENHORINHA APARECIDA DA SILVA, SAO JOSE, MONTE CARLO, SC, BRASIL",,,,
SC,MONTE CARLO,UNIDADE MISTA DE SAUDE NOSSA SENHORA DE SALETE,AV ENIO LOPES DE ALBUQUERQUE,256,NOVO BAIRRO,"AV ENIO LOPES DE ALBUQUERQUE, NOVO BAIRRO, MONTE CARLO, SC, BRASIL",,,,
SC,MONTE CARLO,ESF SANTO ANTONIO,SEBASTIAO LUIZ CORDEIRO,892,SANTO ANTONIO,"SEBASTIAO LUIZ CORDEIRO, SANTO ANTONIO, MONTE CARLO, SC, BRASIL",,,,
SC,MONTE CARLO,UNIDADE SANITARIA DE MONTE CARLO,AV PRESIDENTE KENNEDY,15,NOVO BAIRRO,"AV PRESIDENTE KENNEDY, NOVO BAIRRO, MONTE CARLO, SC, BRASIL",,,,
SC,MONTE CASTELO,POSTO DE SAUDE RODEIO GRANDE,ESTRADA PRINCIPAL,10,LOCALIDADE,"ESTRADA PRINCIPAL, LOCALIDADE, MONTE CASTELO, SC, BRASIL",,,,
SC,MONTE CASTELO,PROGRAMA DE SAUDE DA FAMILIA,GREGORIO MATIOSKI,225,BAIRRO ALTO,"GREGORIO MATIOSKI, BAIRRO ALTO, MONTE CASTELO, SC, BRASIL",,,,
SC,MONTE CASTELO,POSTO DE SAUDE ATERRADO ALTO,ATERRADO ALTO BR 116,S/N,INTERIOR,"ATERRADO ALTO BR 116, INTERIOR, MONTE CASTELO, SC, BRASIL",,,,
SC,MONTE CASTELO,UNIDADE SANITARIA HELIO DOS ANJOS ORTIS,RUA JOSE JACYNTO RAIMUNDO,S/N,CENTRO,"RUA JOSE JACYNTO RAIMUNDO, CENTRO, MONTE CASTELO, SC, BRASIL",,,,
SC,MONTE CASTELO,POSTO DE SAUDE ZONA LESTE,RUA GREGORIO MATIOSK,S/N,BAIRRO ALTO,"RUA GREGORIO MATIOSK, BAIRRO ALTO, MONTE CASTELO, SC, BRASIL",,,,
SC,MONTE CASTELO,POSTO DE SAUDE RESIDENCIA FUCK,RESIDENCIA FUCK,S/N,RESIDENCIA FUCK,"RESIDENCIA FUCK, RESIDENCIA FUCK, MONTE CASTELO, SC, BRASIL",,,,
SC,MORRO DA FUMACA,ESF IWALDO LUCIANO,RUA GERAL,S/N,LOTEAMENTO GRAZIELA,"RUA GERAL, LOTEAMENTO GRAZIELA, MORRO DA FUMACA, SC, BRASIL",,,,
SC,MORRO DA FUMACA,ESF CLEMENTINA HERMINIA MACCARI DAGOSTIN,RUA JORGE DAGOSTIN,330,MACCARI,"RUA JORGE DAGOSTIN, MACCARI, MORRO DA FUMACA, SC, BRASIL",,,,
SC,MORRO DA FUMACA,UNIDADE DE SAUDE VILA RICA,RUA FRANCISCO MOROTISKOSKI,S/N,VILA RICA,"RUA FRANCISCO MOROTISKOSKI, VILA RICA, MORRO DA FUMACA, SC, BRASIL",,,,
SC,MORRO DA FUMACA,ESF PERPETUA ZEFERINO MARTINS,RUA DUNELIO ZANELATO,154,CENTRO,"RUA DUNELIO ZANELATO, CENTRO, MORRO DA FUMACA, SC, BRASIL",,,,
SC,MORRO DA FUMACA,ESF ANA BENFATO GOBATO,RUA LUIZ MARAGNO,S/N,ESTACAO COCAL,"RUA LUIZ MARAGNO, ESTACAO COCAL, MORRO DA FUMACA, SC, BRASIL",,,,
SC,MORRO DA FUMACA,ESF ANTONIO MAURICIO GOMES,RUA DOS EXPEDICIONARIOS,S/N,NASPOLINI,"RUA DOS EXPEDICIONARIOS, NASPOLINI, MORRO DA FUMACA, SC, BRASIL",,,,
SC,MORRO DA FUMACA,ESF ALFREDO VALSECHI,RUA CANDIDO,S/N,JUSSARA,"RUA CANDIDO, JUSSARA, MORRO DA FUMACA, SC, BRASIL",,,,
SC,MORRO GRANDE,PSF MORRO GRANDE,RUA JUVENAL FELICIANO BITENCOURT,160,CENTRO,"RUA JUVENAL FELICIANO BITENCOURT, CENTRO, MORRO GRANDE, SC, BRASIL",,,,
SC,MORRO GRANDE,UNIDADE MISTA DE SAUDE AVELINO MEZZARI,RUA JUVENAL FELICIANO BITENCURT,160,CENTRO,"RUA JUVENAL FELICIANO BITENCURT, CENTRO, MORRO GRANDE, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE GRAVATA,AVENIDA PREFEITO JOSE JUVENAL MAFRA,7381,GRAVATA,"AVENIDA PREFEITO JOSE JUVENAL MAFRA, GRAVATA, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE HUGO DE ALMEIDA,ESTRADA GERAL DE AREIAS,S/N,HUGO DE ALMEIDA,"ESTRADA GERAL DE AREIAS, HUGO DE ALMEIDA, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE SAO DOMINGOS,RUA GRACILIDES COELHO REISER,S/N,SAO DOMINGOS,"RUA GRACILIDES COELHO REISER, SAO DOMINGOS, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE SAO PAULO,RUA FRANCISCO DE PAULA SEARA,S/N,SAO PAULO,"RUA FRANCISCO DE PAULA SEARA, SAO PAULO, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE SAO DOMINGOS II,RUA ANTONIO SATURNINO CARDOSO,S/N,SAO DOMINGOS II,"RUA ANTONIO SATURNINO CARDOSO, SAO DOMINGOS II, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE PORTO DAS BALSAS,RUA HERCILIO ROCHA WEBER,S/N,PORTO DAS BALSAS,"RUA HERCILIO ROCHA WEBER, PORTO DAS BALSAS, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE CENTRAL,RUA VEREADOR NEREU LIBERATO NUNES,S/N,CENTRO,"RUA VEREADOR NEREU LIBERATO NUNES, CENTRO, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE SAO PEDRO,RUA MANOEL MAFRA FILHO,S/N,SAO PEDRO,"RUA MANOEL MAFRA FILHO, SAO PEDRO, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE NOSSA SENHORA DAS GRACAS,RUA SERVIDAO SANTA CATARINA,S/N,NOSSA SENHORA DAS GR,"RUA SERVIDAO SANTA CATARINA, NOSSA SENHORA DAS GR, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE PEDREIRAS,RUA ONORIO BORTOLATO,S/N,PEDREIRAS,"RUA ONORIO BORTOLATO, PEDREIRAS, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE ESCALVADOS,RUA VEREADOS LOURECI SOARES DA SILVA,S/N,ESCALVADOS,"RUA VEREADOS LOURECI SOARES DA SILVA, ESCALVADOS, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE PORTO ESCALVADOS,RUA GERAL PORTO ESCALVADO,S/N,PORTO ESCALVADO,"RUA GERAL PORTO ESCALVADO, PORTO ESCALVADO, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE VOLTA GRANDE,RUA OSVALDO MULLER,S/N,VOLTA GRANDE,"RUA OSVALDO MULLER, VOLTA GRANDE, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE MACHADOS,RUA SANTA LUZIA,66,MACHADOS,"RUA SANTA LUZIA, MACHADOS, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,CENTRO ESPECIALIZADO DE SAUDE,RUA NEREU LIBERATO NUNES,S/N,CENTRO,"RUA NEREU LIBERATO NUNES, CENTRO, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE ESCALVADINHOS,RUA GERAL DE AREIAS,S/N,ESCALVADOS,"RUA GERAL DE AREIAS, ESCALVADOS, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE DE AREIAS,ESTRADA GERAL DE AREIAS,S/N,ESCALVADOS,"ESTRADA GERAL DE AREIAS, ESCALVADOS, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE VERDE MAR,RUA ARTUR APOLONI RUSSI,2600,CENTRO,"RUA ARTUR APOLONI RUSSI, CENTRO, NAVEGANTES, SC, BRASIL",,,,
SC,NAVEGANTES,UNIDADE BASICA DE SAUDE MEIA PRAIA,RUA ENGENHEIRO FELIX MALBURG,S/N,MEIA PRAIA,"RUA ENGENHEIRO FELIX MALBURG, MEIA PRAIA, NAVEGANTES, SC, BRASIL",,,,
SC,NOVA ERECHIM,UNIDADE SANITARIA SEDE DE NOVA ERECHIM,RUA SAO CRISTOVAO,174,CENTRO,"RUA SAO CRISTOVAO, CENTRO, NOVA ERECHIM, SC, BRASIL",,,,
SC,NOVA ITABERABA,UNIDADE SANITARIA SEDE DE NOVA ITABERABA,RUA FREI LIBERATO,249,CENTRO,"RUA FREI LIBERATO, CENTRO, NOVA ITABERABA, SC, BRASIL",,,,
SC,NOVA TRENTO,UNIDADE SANITARIA DO DISTRITO DE CLARAIBA,RUA GERAL,S/N,CLARAIBA,"RUA GERAL, CLARAIBA, NOVA TRENTO, SC, BRASIL",,,,
SC,NOVA TRENTO,UNIDADE SANITARIA DO BAIRRO PITANGA,RUA GERAL,S/N,PITANGA,"RUA GERAL, PITANGA, NOVA TRENTO, SC, BRASIL",,,,
SC,NOVA TRENTO,UNIDADE SANITARIA DO DISTRITO DE AGUTI,RUA GERAL,S/N,AGUTI,"RUA GERAL, AGUTI, NOVA TRENTO, SC, BRASIL",,,,
SC,NOVA TRENTO,UNIDADE SANITARIA MADRE PAULINA,RUA NEREU RAMOS,164,CENTRO,"RUA NEREU RAMOS, CENTRO, NOVA TRENTO, SC, BRASIL",,,,
SC,NOVA TRENTO,UNIDADE SANITARIA DO BAIRRO TRINTA REIS,CLARA TERESA TOMASINI BOTTAMEDI,S/N,TRINTA REIS,"CLARA TERESA TOMASINI BOTTAMEDI, TRINTA REIS, NOVA TRENTO, SC, BRASIL",,,,
SC,NOVA TRENTO,UNIDADE SANITARIA DO BAIRRO BESENELLO,RUA DOS IMIGRANTES,S/N,CENTRO,"RUA DOS IMIGRANTES, CENTRO, NOVA TRENTO, SC, BRASIL",,,,
SC,NOVA VENEZA,UNIDADE BASICA DE SAUDE PASCOA BEZ DUMINELLI,ESTRADA GERAL SAO BENTO ALTO,S/N,SAO BENTO ALTO,"ESTRADA GERAL SAO BENTO ALTO, SAO BENTO ALTO, NOVA VENEZA, SC, BRASIL",,,,
SC,NOVA VENEZA,UNIDADE SANITARIA DE RIO CEDRO ALTO,ESTRADA GERAL CEDRO ALTO,12,RIO CEDRO ALTO,"ESTRADA GERAL CEDRO ALTO, RIO CEDRO ALTO, NOVA VENEZA, SC, BRASIL",,,,
SC,NOVA VENEZA,UNIDADE SANITARIA DE SAO BONIFACIO,RUA JOSE GINO JUNKES,S/N,SAO BONIFACIO,"RUA JOSE GINO JUNKES, SAO BONIFACIO, NOVA VENEZA, SC, BRASIL",,,,
SC,NOVA VENEZA,UNIDADE SANITARIA DR DINO GORINI,RUA ALFREDO BORTOLUZZI,420,BORTOLUZZI,"RUA ALFREDO BORTOLUZZI, BORTOLUZZI, NOVA VENEZA, SC, BRASIL",,,,
